Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
878,878,878,201611090NYK,23.3,3.2,2nd quarter,10:28.0,Yogi Ferrell,BRK,True,2-pointer,0,35-21,'NYK',leads
919,919,919,201611090NYK,23.6,3.3,4th quarter,8:43.0,Yogi Ferrell,BRK,False,2-pointer,0,76-84,'NYK',trails
934,934,934,201611090NYK,0.3,10.2,4th quarter,0:04.0,Yogi Ferrell,BRK,True,3-pointer,24,96-110,'NYK',trails
1551,1551,1551,201611120PHO,24.9,3.7,2nd quarter,8:36.0,Yogi Ferrell,BRK,True,2-pointer,1,34-28,'PHO',leads
1585,1585,1585,201611120PHO,37.7,28.2,3rd quarter,2:08.0,Yogi Ferrell,BRK,False,3-pointer,28,82-74,'PHO',leads
1592,1592,1592,201611120PHO,47.0,13.1,4th quarter,9:48.0,Yogi Ferrell,BRK,False,3-pointer,25,90-86,'PHO',leads
557,557,557,201611140LAC,36.7,24.4,2nd quarter,10:25.0,Yogi Ferrell,BRK,True,3-pointer,25,17-43,'LAC',trails
561,561,561,201611140LAC,42.1,8.6,2nd quarter,7:57.0,Yogi Ferrell,BRK,False,2-pointer,19,22-51,'LAC',trails
565,565,565,201611140LAC,25.7,3.8,2nd quarter,6:01.0,Yogi Ferrell,BRK,True,2-pointer,2,32-51,'LAC',trails
568,568,568,201611140LAC,20.3,20.8,2nd quarter,4:11.0,Yogi Ferrell,BRK,True,2-pointer,18,39-58,'LAC',trails
569,569,569,201611140LAC,16.1,25.8,2nd quarter,3:38.0,Yogi Ferrell,BRK,False,3-pointer,24,39-58,'LAC',trails
587,587,587,201611140LAC,29.5,18.9,3rd quarter,1:48.0,Yogi Ferrell,BRK,True,2-pointer,17,63-96,'LAC',trails
588,588,588,201611140LAC,23.0,4.6,3rd quarter,1:09.0,Yogi Ferrell,BRK,False,2-pointer,1,63-98,'LAC',trails
590,590,590,201611140LAC,4.4,17.1,3rd quarter,0:03.0,Yogi Ferrell,BRK,False,3-pointer,24,65-99,'LAC',trails
600,600,600,201611140LAC,41.4,20.0,4th quarter,7:11.0,Yogi Ferrell,BRK,False,3-pointer,24,76-113,'LAC',trails
605,605,605,201611140LAC,20.5,7.6,4th quarter,4:14.0,Yogi Ferrell,BRK,False,2-pointer,6,84-115,'LAC',trails
608,608,608,201611140LAC,36.5,24.3,4th quarter,2:56.0,Yogi Ferrell,BRK,True,3-pointer,25,89-118,'LAC',trails
201,201,201,201611150LAL,10.6,25.2,1st quarter,1:16.0,Yogi Ferrell,BRK,False,3-pointer,26,26-27,'LAL',trails
248,248,248,201611150LAL,24.8,28.1,3rd quarter,2:26.0,Yogi Ferrell,BRK,True,3-pointer,25,79-85,'LAL',trails
250,250,250,201611150LAL,23.0,4.6,3rd quarter,1:09.0,Yogi Ferrell,BRK,True,2-pointer,2,83-90,'LAL',trails
266,266,266,201611150LAL,18.3,29.6,4th quarter,4:35.0,Yogi Ferrell,BRK,True,3-pointer,27,103-110,'LAL',trails
273,273,273,201611150LAL,22.4,4.8,4th quarter,1:25.0,Yogi Ferrell,BRK,False,2-pointer,2,112-118,'LAL',trails
1393,1393,1393,201611180OKC,40.1,22.8,2nd quarter,0:00.0,Yogi Ferrell,BRK,False,3-pointer,26,61-64,'OKC',trails
1417,1417,1417,201611180OKC,10.2,7.7,4th quarter,11:11.0,Yogi Ferrell,BRK,True,2-pointer,15,84-96,'OKC',trails
1426,1426,1426,201611180OKC,22.1,4.3,4th quarter,5:43.0,Yogi Ferrell,BRK,False,2-pointer,2,96-107,'OKC',trails
1428,1428,1428,201611180OKC,25.5,27.7,4th quarter,4:10.0,Yogi Ferrell,BRK,False,3-pointer,25,98-112,'OKC',trails
1435,1435,1435,201611180OKC,23.9,27.2,4th quarter,0:18.0,Yogi Ferrell,BRK,False,3-pointer,24,105-124,'OKC',trails
108,108,108,201611200BRK,1.5,1.4,2nd quarter,11:32.0,Yogi Ferrell,BRK,False,3-pointer,23,29-32,'POR',trails
154,154,154,201611200BRK,10.2,7.7,4th quarter,11:12.0,Yogi Ferrell,BRK,False,2-pointer,14,84-101,'POR',trails
156,156,156,201611200BRK,24.1,18.9,4th quarter,10:07.0,Yogi Ferrell,BRK,False,2-pointer,16,86-104,'POR',trails
116,116,116,201611230BRK,25.4,27.2,1st quarter,0:51.0,Yogi Ferrell,BRK,False,3-pointer,24,13-27,'BOS',trails
118,118,118,201611230BRK,37.3,14.0,1st quarter,0:03.0,Yogi Ferrell,BRK,False,2-pointer,17,16-30,'BOS',trails
181,181,181,201611230BRK,43.1,2.4,4th quarter,0:35.0,Yogi Ferrell,BRK,False,2-pointer,19,92-111,'BOS',trails
722,722,722,201611250IND,27.3,28.2,1st quarter,1:05.0,Yogi Ferrell,BRK,False,3-pointer,25,23-26,'IND',trails
725,725,725,201611250IND,42.1,6.8,2nd quarter,11:43.0,Yogi Ferrell,BRK,False,2-pointer,18,23-28,'IND',trails
726,726,726,201611250IND,33.1,16.4,2nd quarter,10:51.0,Yogi Ferrell,BRK,False,2-pointer,16,25-33,'IND',trails
732,732,732,201611250IND,27.5,28.7,2nd quarter,8:09.0,Yogi Ferrell,BRK,True,3-pointer,26,33-37,'IND',trails
733,733,733,201611250IND,25.9,4.6,2nd quarter,7:09.0,Yogi Ferrell,BRK,True,2-pointer,2,35-39,'IND',trails
