Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
426,426,426,200511020CLE,15.3,27.9,4th quarter,5:24.0,Arvydas Macijauskas,NOK,False,3-pointer,25,77-98,'NOK',trails
427,427,427,200511020CLE,26.0,10.9,4th quarter,4:12.0,Arvydas Macijauskas,NOK,False,2-pointer,6,79-100,'NOK',trails
1196,1196,1196,200511180NOK,39.8,23.4,2nd quarter,10:04.0,Arvydas Macijauskas,NOK,False,3-pointer,24,23-20,'NOK',leads
1197,1197,1197,200511180NOK,24.0,5.0,2nd quarter,9:28.0,Arvydas Macijauskas,NOK,True,2-pointer,0,25-22,'NOK',leads
1198,1198,1198,200511180NOK,24.0,5.0,2nd quarter,8:49.0,Arvydas Macijauskas,NOK,True,2-pointer,0,27-24,'NOK',leads
1199,1199,1199,200511180NOK,32.5,14.5,2nd quarter,8:03.0,Arvydas Macijauskas,NOK,False,2-pointer,13,27-26,'NOK',leads
227,227,227,200512030DAL,36.5,13.2,4th quarter,0:44.0,Arvydas Macijauskas,NOK,True,2-pointer,15,85-97,'DAL',trails
516,516,516,200512060MEM,35.8,23.6,4th quarter,2:46.0,Arvydas Macijauskas,NOK,False,2-pointer,22,70-85,'NOK',trails
518,518,518,200512060MEM,12.0,26.4,4th quarter,1:24.0,Arvydas Macijauskas,NOK,False,3-pointer,25,72-85,'NOK',trails
838,838,838,200512210MIN,26.9,13.1,4th quarter,7:06.0,Arvydas Macijauskas,NOK,True,2-pointer,9,56-77,'NOK',trails
842,842,842,200512210MIN,24.0,5.0,4th quarter,4:58.0,Arvydas Macijauskas,NOK,True,2-pointer,0,60-81,'NOK',trails
843,843,843,200512210MIN,31.4,21.9,4th quarter,4:15.0,Arvydas Macijauskas,NOK,False,2-pointer,18,60-83,'NOK',trails
390,390,390,200512290SAS,46.8,6.0,4th quarter,7:46.0,Arvydas Macijauskas,NOK,False,3-pointer,23,71-94,'SAS',trails
394,394,394,200512290SAS,1.2,5.2,4th quarter,2:26.0,Arvydas Macijauskas,NOK,True,3-pointer,23,78-106,'SAS',trails
397,397,397,200512290SAS,38.0,16.5,4th quarter,0:47.9,Arvydas Macijauskas,NOK,False,2-pointer,18,82-111,'SAS',trails
398,398,398,200512290SAS,45.2,5.3,4th quarter,0:43.9,Arvydas Macijauskas,NOK,True,2-pointer,21,84-111,'SAS',trails
28,28,28,200601070ATL,34.5,5.0,2nd quarter,7:46.0,Arvydas Macijauskas,NOK,False,2-pointer,11,34-34,'NOK',tied
32,32,32,200601070ATL,24.0,5.0,2nd quarter,6:07.0,Arvydas Macijauskas,NOK,False,2-pointer,0,36-40,'NOK',trails
51,51,51,200601070ATL,38.8,5.2,3rd quarter,5:54.0,Arvydas Macijauskas,NOK,False,2-pointer,15,60-67,'NOK',trails
53,53,53,200601070ATL,47.3,13.7,3rd quarter,4:29.0,Arvydas Macijauskas,NOK,True,3-pointer,25,65-73,'NOK',trails
54,54,54,200601070ATL,29.4,30.0,3rd quarter,3:59.0,Arvydas Macijauskas,NOK,False,3-pointer,26,65-73,'NOK',trails
65,65,65,200601070ATL,39.8,6.8,4th quarter,8:52.0,Arvydas Macijauskas,NOK,False,2-pointer,16,79-85,'NOK',trails
72,72,72,200601070ATL,18.3,7.2,4th quarter,1:58.0,Arvydas Macijauskas,NOK,False,2-pointer,6,91-101,'NOK',trails
222,222,222,200601230BOS,23.7,4.7,4th quarter,4:05.0,Arvydas Macijauskas,NOK,True,2-pointer,0,72-89,'NOK',trails
1224,1224,1224,200601250NOK,31.2,27.9,4th quarter,0:30.9,Arvydas Macijauskas,NOK,False,3-pointer,24,68-84,'SAS',trails
704,704,704,200602210IND,3.6,10.3,4th quarter,4:59.0,Arvydas Macijauskas,NOK,False,2-pointer,21,69-89,'IND',trails
706,706,706,200602210IND,19.4,23.4,4th quarter,3:36.0,Arvydas Macijauskas,NOK,True,2-pointer,19,71-93,'IND',trails
707,707,707,200602210IND,5.3,5.7,4th quarter,3:07.0,Arvydas Macijauskas,NOK,False,2-pointer,19,71-93,'IND',trails
711,711,711,200602210IND,24.0,7.2,4th quarter,0:25.1,Arvydas Macijauskas,NOK,True,2-pointer,2,75-97,'IND',trails
878,878,878,200603010LAC,5.1,14.9,4th quarter,2:35.0,Arvydas Macijauskas,NOK,False,2-pointer,21,64-87,'NOK',trails
576,576,576,200603270UTA,7.1,5.7,4th quarter,3:25.0,Arvydas Macijauskas,NOK,False,2-pointer,17,76-98,'UTA',trails
582,582,582,200603270UTA,38.0,21.4,4th quarter,0:33.9,Arvydas Macijauskas,NOK,False,2-pointer,22,80-104,'UTA',trails
963,963,963,200604170PHO,42.1,25.1,2nd quarter,4:44.0,Arvydas Macijauskas,NOK,True,3-pointer,27,31-42,'PHO',trails
968,968,968,200604170PHO,8.4,12.4,2nd quarter,1:17.0,Arvydas Macijauskas,NOK,False,2-pointer,17,40-50,'PHO',trails
1005,1005,1005,200604170PHO,34.3,22.4,4th quarter,3:14.0,Arvydas Macijauskas,NOK,False,2-pointer,20,72-104,'PHO',trails
1009,1009,1009,200604170PHO,35.5,23.7,4th quarter,1:44.0,Arvydas Macijauskas,NOK,True,2-pointer,22,76-109,'PHO',trails
1011,1011,1011,200604170PHO,16.0,31.0,4th quarter,0:50.9,Arvydas Macijauskas,NOK,False,3-pointer,27,78-115,'PHO',trails
1308,1308,1308,200604190LAL,42.4,23.6,4th quarter,11:05.0,Arvydas Macijauskas,NOK,False,3-pointer,26,64-94,'LAL',trails
1311,1311,1311,200604190LAL,6.9,23.3,4th quarter,10:21.0,Arvydas Macijauskas,NOK,False,3-pointer,25,64-94,'LAL',trails
1317,1317,1317,200604190LAL,8.1,9.6,4th quarter,6:59.0,Arvydas Macijauskas,NOK,False,2-pointer,17,73-101,'LAL',trails
1324,1324,1324,200604190LAL,24.0,5.0,4th quarter,2:59.0,Arvydas Macijauskas,NOK,True,2-pointer,0,84-110,'LAL',trails
