Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
275,275,275,201710190OKC,29.7,22.2,4th quarter,1:32.0,Damyean Dotson,NYK,False,2-pointer,20,83-103,'NYK',trails
1043,1043,1043,201710270NYK,24.0,5.5,4th quarter,5:40.0,Damyean Dotson,NYK,False,2-pointer,2,96-78,'NYK',leads
1045,1045,1045,201710270NYK,6.9,20.9,4th quarter,4:49.0,Damyean Dotson,NYK,False,3-pointer,24,96-78,'NYK',leads
1048,1048,1048,201710270NYK,6.9,21.4,4th quarter,2:49.0,Damyean Dotson,NYK,False,3-pointer,25,100-80,'NYK',leads
1053,1053,1053,201710270NYK,33.8,14.2,4th quarter,1:12.0,Damyean Dotson,NYK,False,2-pointer,14,105-84,'NYK',leads
1155,1155,1155,201710300NYK,1.6,5.9,2nd quarter,8:04.0,Damyean Dotson,NYK,False,3-pointer,22,45-30,'NYK',leads
1496,1496,1496,201711010NYK,31.1,24.8,3rd quarter,1:24.0,Damyean Dotson,NYK,True,2-pointer,22,71-95,'HOU',trails
1500,1500,1500,201711010NYK,11.5,25.4,4th quarter,11:17.0,Damyean Dotson,NYK,False,3-pointer,25,74-100,'HOU',trails
1504,1504,1504,201711010NYK,24.0,3.6,4th quarter,9:39.0,Damyean Dotson,NYK,True,2-pointer,0,78-102,'HOU',trails
1507,1507,1507,201711010NYK,24.5,4.4,4th quarter,8:15.0,Damyean Dotson,NYK,True,2-pointer,1,84-104,'HOU',trails
1508,1508,1508,201711010NYK,11.7,5.2,4th quarter,7:53.0,Damyean Dotson,NYK,True,2-pointer,12,86-104,'HOU',trails
1159,1159,1159,201711110NYK,38.2,4.4,4th quarter,11:11.0,Damyean Dotson,NYK,True,2-pointer,14,94-66,'NYK',leads
1160,1160,1160,201711110NYK,3.4,1.7,4th quarter,10:51.0,Damyean Dotson,NYK,False,2-pointer,20,94-66,'NYK',leads
1162,1162,1162,201711110NYK,27.5,15.9,4th quarter,9:21.0,Damyean Dotson,NYK,True,2-pointer,13,98-69,'NYK',leads
1163,1163,1163,201711110NYK,23.7,4.1,4th quarter,8:50.0,Damyean Dotson,NYK,True,2-pointer,1,100-69,'NYK',leads
1164,1164,1164,201711110NYK,36.0,25.7,4th quarter,8:14.0,Damyean Dotson,NYK,True,3-pointer,25,103-70,'NYK',leads
1171,1171,1171,201711110NYK,33.8,8.2,4th quarter,4:33.0,Damyean Dotson,NYK,False,2-pointer,11,107-81,'NYK',leads
1174,1174,1174,201711110NYK,35.7,21.9,4th quarter,2:36.0,Damyean Dotson,NYK,True,2-pointer,22,113-87,'NYK',leads
1175,1175,1175,201711110NYK,13.8,26.2,4th quarter,1:21.0,Damyean Dotson,NYK,True,3-pointer,25,116-89,'NYK',leads
1177,1177,1177,201711110NYK,29.8,31.9,4th quarter,0:36.0,Damyean Dotson,NYK,False,3-pointer,29,116-91,'NYK',leads
1667,1667,1667,201711170TOR,10.9,26.3,4th quarter,0:52.0,Damyean Dotson,NYK,False,3-pointer,26,82-107,'NYK',trails
1143,1143,1143,201711200NYK,1.3,10.1,3rd quarter,0:50.0,Damyean Dotson,NYK,False,3-pointer,23,83-66,'NYK',leads
1148,1148,1148,201711200NYK,43.7,20.8,4th quarter,10:32.0,Damyean Dotson,NYK,True,3-pointer,26,88-68,'NYK',leads
718,718,718,201711250HOU,11.0,21.3,4th quarter,11:09.0,Damyean Dotson,NYK,False,2-pointer,22,75-95,'NYK',trails
723,723,723,201711250HOU,5.3,5.6,4th quarter,8:43.0,Damyean Dotson,NYK,True,2-pointer,18,81-102,'NYK',trails
728,728,728,201711250HOU,4.9,21.4,4th quarter,6:29.0,Damyean Dotson,NYK,False,3-pointer,26,87-102,'NYK',trails
1023,1023,1023,201711290NYK,23.5,4.3,4th quarter,3:14.0,Damyean Dotson,NYK,False,2-pointer,1,106-77,'MIA',leads
1025,1025,1025,201711290NYK,25.4,22.5,4th quarter,2:03.0,Damyean Dotson,NYK,False,2-pointer,19,108-79,'MIA',leads
1026,1026,1026,201711290NYK,32.5,25.6,4th quarter,1:39.0,Damyean Dotson,NYK,True,3-pointer,24,111-81,'MIA',leads
1029,1029,1029,201711290NYK,26.8,15.7,4th quarter,0:27.0,Damyean Dotson,NYK,True,2-pointer,13,115-86,'MIA',leads
594,594,594,201712030NYK,36.5,14.1,1st quarter,5:07.0,Damyean Dotson,NYK,False,2-pointer,16,15-19,'NYK',trails
597,597,597,201712030NYK,16.8,27.1,1st quarter,3:10.0,Damyean Dotson,NYK,False,3-pointer,25,17-29,'NYK',trails
630,630,630,201712030NYK,9.6,12.9,3rd quarter,10:44.0,Damyean Dotson,NYK,True,2-pointer,17,57-54,'NYK',leads
848,848,848,201712040IND,40.3,25.2,1st quarter,1:28.0,Damyean Dotson,NYK,False,3-pointer,27,19-30,'NYK',trails
852,852,852,201712040IND,24.3,28.8,2nd quarter,11:19.0,Damyean Dotson,NYK,False,3-pointer,25,19-33,'NYK',trails
870,870,870,201712040IND,36.3,27.9,3rd quarter,10:45.0,Damyean Dotson,NYK,False,3-pointer,27,40-68,'NYK',trails
901,901,901,201712040IND,32.0,19.2,4th quarter,8:00.0,Damyean Dotson,NYK,False,2-pointer,18,70-99,'NYK',trails
903,903,903,201712040IND,46.6,3.7,4th quarter,7:12.0,Damyean Dotson,NYK,True,3-pointer,22,76-104,'NYK',trails
904,904,904,201712040IND,40.7,21.4,4th quarter,6:44.0,Damyean Dotson,NYK,True,3-pointer,24,79-104,'NYK',trails
905,905,905,201712040IND,23.4,3.5,4th quarter,6:05.0,Damyean Dotson,NYK,False,2-pointer,0,79-104,'NYK',trails
907,907,907,201712040IND,6.0,6.3,4th quarter,4:56.0,Damyean Dotson,NYK,True,2-pointer,18,84-105,'NYK',trails
370,370,370,201712090CHI,34.8,13.7,2nd quarter,8:07.0,Damyean Dotson,NYK,True,2-pointer,15,29-37,'NYK',trails
371,371,371,201712090CHI,29.5,27.6,2nd quarter,7:41.0,Damyean Dotson,NYK,False,3-pointer,25,29-37,'NYK',trails
373,373,373,201712090CHI,35.2,6.3,2nd quarter,6:48.0,Damyean Dotson,NYK,True,2-pointer,11,31-39,'NYK',trails
410,410,410,201712090CHI,47.0,14.5,3rd quarter,2:11.0,Damyean Dotson,NYK,False,3-pointer,25,66-64,'NYK',leads
416,416,416,201712090CHI,31.3,13.6,4th quarter,8:38.0,Damyean Dotson,NYK,True,2-pointer,12,78-78,'NYK',tied
403,403,403,201712180CHO,36.8,9.0,3rd quarter,2:47.0,Damyean Dotson,NYK,False,2-pointer,14,59-82,'NYK',trails
412,412,412,201712180CHO,8.5,12.6,4th quarter,11:07.0,Damyean Dotson,NYK,True,2-pointer,18,68-90,'NYK',trails
417,417,417,201712180CHO,9.5,5.7,4th quarter,8:44.0,Damyean Dotson,NYK,True,2-pointer,14,74-95,'NYK',trails
433,433,433,201801020NYK,40.0,23.8,2nd quarter,10:11.0,Damyean Dotson,NYK,False,3-pointer,26,32-25,'SAS',leads
1980,1980,1980,201801030WAS,37.8,25.2,4th quarter,0:25.0,Damyean Dotson,NYK,False,3-pointer,26,103-121,'NYK',trails
81,81,81,201801250DEN,8.2,23.0,4th quarter,0:20.0,Damyean Dotson,NYK,True,3-pointer,25,118-130,'NYK',trails
196,196,196,201801310BOS,7.3,16.4,2nd quarter,6:30.0,Damyean Dotson,NYK,False,2-pointer,21,33-37,'NYK',trails
242,242,242,201801310BOS,23.4,3.4,4th quarter,5:47.0,Damyean Dotson,NYK,True,2-pointer,0,69-99,'NYK',trails
246,246,246,201801310BOS,36.7,25.1,4th quarter,3:30.0,Damyean Dotson,NYK,False,3-pointer,25,70-103,'NYK',trails
247,247,247,201801310BOS,29.3,11.9,4th quarter,2:54.0,Damyean Dotson,NYK,False,2-pointer,10,70-103,'NYK',trails
817,817,817,201802060NYK,39.3,23.1,3rd quarter,1:23.0,Damyean Dotson,NYK,True,3-pointer,25,63-75,'NYK',trails
819,819,819,201802060NYK,13.9,3.1,3rd quarter,0:00.0,Damyean Dotson,NYK,False,2-pointer,10,63-76,'NYK',trails
825,825,825,201802060NYK,34.0,28.0,4th quarter,9:15.0,Damyean Dotson,NYK,False,3-pointer,26,67-81,'NYK',trails
830,830,830,201802060NYK,34.5,15.0,4th quarter,6:04.0,Damyean Dotson,NYK,True,2-pointer,15,75-92,'NYK',trails
838,838,838,201802060NYK,16.5,27.6,4th quarter,2:05.0,Damyean Dotson,NYK,False,3-pointer,25,82-98,'NYK',trails
842,842,842,201802060NYK,25.1,4.1,4th quarter,0:21.0,Damyean Dotson,NYK,True,2-pointer,1,88-103,'NYK',trails
803,803,803,201802080TOR,1.4,5.6,4th quarter,1:15.0,Damyean Dotson,NYK,False,3-pointer,22,81-111,'NYK',trails
