Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1723,1723,1723,200811070SAS,3.0,18.4,2nd quarter,2:53.0,Anthony Tolliver,SAS,False,3-pointer,25,30-41,'SAS',trails
1738,1738,1738,200811070SAS,0.9,6.4,3rd quarter,6:31.0,Anthony Tolliver,SAS,False,3-pointer,23,47-63,'SAS',trails
1753,1753,1753,200811070SAS,46.3,5.4,4th quarter,10:17.0,Anthony Tolliver,SAS,True,3-pointer,22,61-75,'SAS',trails
1756,1756,1756,200811070SAS,47.1,9.8,4th quarter,7:30.0,Anthony Tolliver,SAS,True,3-pointer,24,66-84,'SAS',trails
1758,1758,1758,200811070SAS,47.1,6.2,4th quarter,6:30.0,Anthony Tolliver,SAS,False,3-pointer,23,66-86,'SAS',trails
1760,1760,1760,200811070SAS,24.0,7.0,4th quarter,5:47.0,Anthony Tolliver,SAS,True,2-pointer,2,70-87,'SAS',trails
1766,1766,1766,200811070SAS,1.1,15.4,4th quarter,3:39.0,Anthony Tolliver,SAS,False,3-pointer,25,76-89,'SAS',trails
1269,1269,1269,200811110SAS,5.5,23.4,2nd quarter,11:11.0,Anthony Tolliver,SAS,False,3-pointer,26,20-21,'SAS',trails
1273,1273,1273,200811110SAS,2.7,17.1,2nd quarter,8:52.0,Anthony Tolliver,SAS,True,3-pointer,25,23-23,'SAS',tied
1285,1285,1285,200811110SAS,8.0,24.4,2nd quarter,0:32.9,Anthony Tolliver,SAS,False,3-pointer,25,38-41,'SAS',trails
1286,1286,1286,200811110SAS,37.2,26.1,2nd quarter,0:01.7,Anthony Tolliver,SAS,False,3-pointer,25,38-41,'SAS',trails
1307,1307,1307,200811110SAS,24.0,4.7,4th quarter,10:34.0,Anthony Tolliver,SAS,True,2-pointer,0,71-64,'SAS',leads
1310,1310,1310,200811110SAS,41.7,22.2,4th quarter,8:56.0,Anthony Tolliver,SAS,False,3-pointer,25,75-64,'SAS',leads
1314,1314,1314,200811110SAS,9.9,16.3,4th quarter,6:42.0,Anthony Tolliver,SAS,False,2-pointer,18,78-66,'SAS',leads
1317,1317,1317,200811110SAS,35.0,27.8,4th quarter,5:30.0,Anthony Tolliver,SAS,False,3-pointer,25,80-69,'SAS',leads
634,634,634,200811120MIL,17.2,30.2,1st quarter,1:30.0,Anthony Tolliver,SAS,False,3-pointer,26,15-13,'SAS',leads
635,635,635,200811120MIL,35.4,27.7,1st quarter,0:57.6,Anthony Tolliver,SAS,True,3-pointer,25,18-15,'SAS',leads
640,640,640,200811120MIL,24.0,5.0,2nd quarter,11:02.0,Anthony Tolliver,SAS,True,2-pointer,0,20-15,'SAS',leads
649,649,649,200811120MIL,36.5,28.1,2nd quarter,5:19.0,Anthony Tolliver,SAS,False,3-pointer,26,34-23,'SAS',leads
666,666,666,200811120MIL,41.9,24.8,3rd quarter,5:43.0,Anthony Tolliver,SAS,False,3-pointer,27,47-41,'SAS',leads
669,669,669,200811120MIL,24.0,5.0,3rd quarter,3:49.0,Anthony Tolliver,SAS,True,2-pointer,0,51-44,'SAS',leads
673,673,673,200811120MIL,23.0,24.7,3rd quarter,0:51.5,Anthony Tolliver,SAS,True,2-pointer,20,59-48,'SAS',leads
674,674,674,200811120MIL,41.9,25.0,3rd quarter,0:29.8,Anthony Tolliver,SAS,False,3-pointer,27,59-51,'SAS',leads
675,675,675,200811120MIL,37.5,17.6,3rd quarter,0:00.1,Anthony Tolliver,SAS,False,2-pointer,18,59-53,'SAS',leads
688,688,688,200811120MIL,9.1,26.3,4th quarter,1:48.0,Anthony Tolliver,SAS,False,3-pointer,26,69-75,'SAS',trails
1883,1883,1883,200811140SAS,46.5,10.3,1st quarter,0:37.9,Anthony Tolliver,SAS,False,3-pointer,23,21-21,'SAS',tied
1890,1890,1890,200811140SAS,23.0,5.3,2nd quarter,8:03.0,Anthony Tolliver,SAS,True,2-pointer,1,25-27,'SAS',trails
712,712,712,200811160SAC,24.0,5.0,2nd quarter,0:24.3,Anthony Tolliver,SAS,True,2-pointer,0,43-42,'SAS',leads
1413,1413,1413,200811190SAS,15.6,28.8,4th quarter,5:30.0,Anthony Tolliver,SAS,True,3-pointer,25,71-85,'SAS',trails
1419,1419,1419,200811190SAS,19.5,29.2,4th quarter,2:20.0,Anthony Tolliver,SAS,False,3-pointer,25,73-89,'SAS',trails
1420,1420,1420,200811190SAS,47.1,13.0,4th quarter,1:37.0,Anthony Tolliver,SAS,False,3-pointer,24,73-91,'SAS',trails
1745,1745,1745,200811210SAS,3.0,18.7,2nd quarter,0:29.9,Anthony Tolliver,SAS,False,3-pointer,25,59-53,'SAS',leads
1777,1777,1777,200811210SAS,33.2,21.0,4th quarter,7:21.0,Anthony Tolliver,SAS,True,2-pointer,18,105-81,'SAS',leads
1778,1778,1778,200811210SAS,7.2,4.5,4th quarter,6:50.0,Anthony Tolliver,SAS,False,2-pointer,17,105-81,'SAS',leads
1788,1788,1788,200811210SAS,44.3,18.7,4th quarter,2:00.0,Anthony Tolliver,SAS,False,3-pointer,24,116-91,'SAS',leads
1791,1791,1791,200811210SAS,37.5,26.4,4th quarter,0:03.3,Anthony Tolliver,SAS,True,3-pointer,25,119-94,'SAS',leads
