Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
343,343,343,201710210CLE,24.0,2.4,4th quarter,5:09.0,Ante Žižić,CLE,True,2-pointer,0,79-106,'ORL',trails
886,886,886,201710280NOP,26.9,6.2,4th quarter,5:12.0,Ante Žižić,CLE,False,2-pointer,4,94-112,'NOP',trails
892,892,892,201710280NOP,21.6,10.5,4th quarter,1:04.0,Ante Žižić,CLE,False,2-pointer,7,100-119,'NOP',trails
1887,1887,1887,201711030WAS,24.9,4.9,1st quarter,1:34.0,Ante Žižić,CLE,True,2-pointer,2,35-33,'WAS',leads
160,160,160,201711050CLE,23.7,4.3,4th quarter,9:40.0,Ante Žižić,CLE,False,2-pointer,1,80-96,'CLE',trails
1092,1092,1092,201711270PHI,23.5,3.6,4th quarter,2:23.0,Ante Žižić,CLE,True,2-pointer,0,113-84,'CLE',leads
345,345,345,201711280CLE,23.9,11.6,4th quarter,0:28.0,Ante Žižić,CLE,False,2-pointer,8,108-95,'MIA',leads
399,399,399,201712040CHI,13.2,5.4,4th quarter,2:50.0,Ante Žižić,CLE,False,2-pointer,11,108-85,'CHI',leads
774,774,774,201712090CLE,10.5,8.0,1st quarter,8:27.0,Ante Žižić,CLE,False,2-pointer,14,3-9,'CLE',trails
352,352,352,201712120CLE,16.2,7.6,4th quarter,1:32.0,Ante Žižić,CLE,True,2-pointer,9,123-109,'CLE',leads
354,354,354,201712120CLE,31.5,7.7,4th quarter,0:27.0,Ante Žižić,CLE,False,2-pointer,8,123-113,'CLE',leads
242,242,242,201802110BOS,26.2,6.0,4th quarter,1:47.0,Ante Žižić,CLE,True,2-pointer,3,118-92,'BOS',leads
980,980,980,201802230MEM,23.6,9.1,4th quarter,1:11.0,Ante Žižić,CLE,True,2-pointer,6,109-86,'MEM',leads
279,279,279,201803050CLE,24.0,4.1,2nd quarter,11:16.0,Ante Žižić,CLE,True,2-pointer,1,28-30,'DET',trails
282,282,282,201803050CLE,24.0,2.4,2nd quarter,9:07.0,Ante Žižić,CLE,True,2-pointer,0,33-33,'DET',tied
320,320,320,201803050CLE,24.5,13.3,4th quarter,9:42.0,Ante Žižić,CLE,True,2-pointer,10,95-74,'DET',leads
179,179,179,201803070DEN,24.2,3.3,1st quarter,1:57.0,Ante Žižić,CLE,True,2-pointer,0,32-18,'DEN',leads
219,219,219,201803070DEN,23.5,4.0,3rd quarter,3:39.0,Ante Žižić,CLE,True,2-pointer,1,88-76,'DEN',leads
220,220,220,201803070DEN,24.2,5.8,3rd quarter,3:02.0,Ante Žižić,CLE,False,2-pointer,2,89-78,'DEN',leads
544,544,544,201803090LAC,21.8,4.2,2nd quarter,11:04.0,Ante Žižić,CLE,True,2-pointer,2,20-35,'CLE',trails
546,546,546,201803090LAC,24.0,2.4,2nd quarter,10:25.0,Ante Žižić,CLE,True,2-pointer,0,22-37,'CLE',trails
896,896,896,201803110LAL,22.8,5.2,1st quarter,1:52.0,Ante Žižić,CLE,True,2-pointer,2,21-26,'LAL',trails
