Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
577,577,577,201201170MIA,23.6,11.3,4th quarter,0:43.9,Malcolm Thomas,SAS,False,2-pointer,6,95-120,'SAS',trails
1757,1757,1757,201201250SAS,22.9,5.4,4th quarter,1:47.0,Malcolm Thomas,SAS,False,2-pointer,1,101-78,'SAS',leads
1758,1758,1758,201201250SAS,28.2,4.2,4th quarter,1:15.0,Malcolm Thomas,SAS,False,2-pointer,4,101-78,'SAS',leads
147,147,147,201303110GSW,21.9,13.3,4th quarter,1:59.0,Malcolm Thomas,GSW,False,2-pointer,9,86-63,'NYK',leads
415,415,415,201304070DET,24.4,5.6,4th quarter,0:11.5,Malcolm Thomas,CHI,True,2-pointer,1,85-99,'DET',trails
258,258,258,201304090CHI,22.4,5.1,1st quarter,3:00.0,Malcolm Thomas,CHI,False,2-pointer,2,16-24,'TOR',trails
269,269,269,201304090CHI,21.1,5.9,2nd quarter,9:33.0,Malcolm Thomas,CHI,False,2-pointer,3,27-38,'TOR',trails
304,304,304,201304090CHI,25.0,6.1,3rd quarter,2:45.0,Malcolm Thomas,CHI,True,2-pointer,1,62-76,'TOR',trails
305,305,305,201304090CHI,25.3,5.0,3rd quarter,1:59.0,Malcolm Thomas,CHI,True,2-pointer,1,64-76,'TOR',trails
311,311,311,201304090CHI,25.2,6.7,4th quarter,9:54.0,Malcolm Thomas,CHI,True,2-pointer,2,75-86,'TOR',trails
323,323,323,201304090CHI,23.5,6.7,4th quarter,1:51.0,Malcolm Thomas,CHI,False,2-pointer,2,90-97,'TOR',trails
1833,1833,1833,201304120TOR,22.4,5.4,2nd quarter,9:49.0,Malcolm Thomas,CHI,False,2-pointer,2,24-22,'TOR',leads
1567,1567,1567,201304150ORL,30.7,7.6,4th quarter,1:17.0,Malcolm Thomas,CHI,True,2-pointer,7,102-79,'ORL',leads
74,74,74,201305080MIA,23.5,5.6,4th quarter,0:07.2,Malcolm Thomas,CHI,True,2-pointer,1,78-115,'MIA',trails
140,140,140,201305130CHI,24.0,7.8,4th quarter,0:26.0,Malcolm Thomas,CHI,False,2-pointer,3,64-88,'MIA',trails
640,640,640,201401190SAS,25.7,3.1,3rd quarter,0:28.0,Malcolm Thomas,SAS,True,2-pointer,2,84-58,'SAS',leads
646,646,646,201401190SAS,24.7,6.0,4th quarter,7:35.0,Malcolm Thomas,SAS,False,2-pointer,3,89-68,'SAS',leads
647,647,647,201401190SAS,23.2,19.2,4th quarter,7:13.0,Malcolm Thomas,SAS,False,2-pointer,16,89-68,'SAS',leads
651,651,651,201401190SAS,26.0,22.0,4th quarter,4:45.0,Malcolm Thomas,SAS,False,2-pointer,19,97-77,'SAS',leads
1308,1308,1308,201401310UTA,11.2,17.5,4th quarter,7:10.0,Malcolm Thomas,UTA,False,2-pointer,19,77-77,'UTA',tied
752,752,752,201402010LAC,19.5,8.3,4th quarter,0:46.0,Malcolm Thomas,UTA,False,2-pointer,7,84-102,'UTA',trails
1133,1133,1133,201402220UTA,23.2,27.4,4th quarter,2:38.0,Malcolm Thomas,UTA,False,3-pointer,24,98-116,'UTA',trails
1136,1136,1136,201402220UTA,23.8,3.0,4th quarter,1:44.0,Malcolm Thomas,UTA,True,2-pointer,0,100-119,'UTA',trails
1139,1139,1139,201402220UTA,24.1,3.3,4th quarter,0:33.0,Malcolm Thomas,UTA,True,2-pointer,0,104-119,'UTA',trails
1560,1560,1560,201403070NYK,16.1,26.5,4th quarter,2:06.0,Malcolm Thomas,UTA,False,3-pointer,25,76-104,'NYK',trails
1176,1176,1176,201404160MIN,19.2,26.8,1st quarter,3:26.0,Malcolm Thomas,UTA,True,3-pointer,24,20-13,'UTA',leads
1182,1182,1182,201404160MIN,24.9,3.9,1st quarter,0:59.0,Malcolm Thomas,UTA,True,2-pointer,1,27-17,'UTA',leads
1188,1188,1188,201404160MIN,24.0,4.2,2nd quarter,9:11.0,Malcolm Thomas,UTA,True,2-pointer,1,37-20,'UTA',leads
1229,1229,1229,201404160MIN,30.1,6.7,4th quarter,10:16.0,Malcolm Thomas,UTA,False,2-pointer,7,87-76,'UTA',leads
1233,1233,1233,201404160MIN,9.1,24.4,4th quarter,9:07.0,Malcolm Thomas,UTA,False,3-pointer,26,89-78,'UTA',leads
1264,1264,1264,201404160MIN,24.1,3.1,2nd overtime,3:04.0,Malcolm Thomas,UTA,True,2-pointer,0,125-122,'UTA',leads
533,533,533,201410290IND,24.0,3.1,1st quarter,2:45.0,Malcolm Thomas,PHI,True,2-pointer,0,24-14,'IND',leads
548,548,548,201410290IND,24.4,7.8,2nd quarter,5:22.0,Malcolm Thomas,PHI,False,2-pointer,4,40-40,'IND',tied
513,513,513,201410310MIL,23.8,6.0,1st quarter,3:55.0,Malcolm Thomas,PHI,False,2-pointer,3,13-11,'MIL',leads
520,520,520,201410310MIL,23.6,3.9,1st quarter,1:00.0,Malcolm Thomas,PHI,True,2-pointer,0,21-22,'MIL',trails
523,523,523,201410310MIL,24.0,3.1,2nd quarter,11:22.0,Malcolm Thomas,PHI,True,2-pointer,0,26-24,'MIL',leads
524,524,524,201410310MIL,24.1,3.4,2nd quarter,10:33.0,Malcolm Thomas,PHI,True,2-pointer,0,28-26,'MIL',leads
541,541,541,201410310MIL,23.8,3.1,2nd quarter,2:22.0,Malcolm Thomas,PHI,False,2-pointer,0,42-40,'MIL',leads
1551,1551,1551,201411010PHI,25.2,3.1,1st quarter,5:21.0,Malcolm Thomas,PHI,True,2-pointer,1,13-13,'MIA',tied
1572,1572,1572,201411010PHI,24.4,2.2,2nd quarter,2:25.0,Malcolm Thomas,PHI,True,2-pointer,0,54-54,'MIA',tied
1586,1586,1586,201411010PHI,24.0,3.1,3rd quarter,3:40.0,Malcolm Thomas,PHI,True,2-pointer,0,80-80,'MIA',tied
1604,1604,1604,201411010PHI,23.5,3.3,4th quarter,0:47.0,Malcolm Thomas,PHI,True,2-pointer,0,96-112,'MIA',trails
928,928,928,201411030PHI,24.9,7.5,1st quarter,3:53.0,Malcolm Thomas,PHI,True,2-pointer,4,17-19,'HOU',trails
1091,1091,1091,201411050PHI,30.7,3.6,1st quarter,3:20.0,Malcolm Thomas,PHI,False,2-pointer,6,21-21,'ORL',tied
1139,1139,1139,201411050PHI,22.9,2.7,3rd quarter,0:56.0,Malcolm Thomas,PHI,True,2-pointer,1,75-75,'ORL',tied
681,681,681,201412300GSW,22.9,3.9,2nd quarter,4:18.0,Malcolm Thomas,PHI,False,2-pointer,1,28-48,'GSW',trails
682,682,682,201412300GSW,24.0,7.4,2nd quarter,4:14.0,Malcolm Thomas,PHI,True,2-pointer,4,30-48,'GSW',trails
686,686,686,201412300GSW,21.3,4.1,2nd quarter,1:00.0,Malcolm Thomas,PHI,False,2-pointer,2,34-58,'GSW',trails
