Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1281,1281,1281,200010310POR,43.7,5.4,4th quarter,8:53.0,Greg Foster,LAL,True,2-pointer,20,74-71,'POR',leads
594,594,594,200011010LAL,24.0,5.0,3rd quarter,1:39.0,Greg Foster,LAL,False,2-pointer,0,54-65,'LAL',trails
2063,2063,2063,200011040VAN,33.1,12.6,2nd quarter,9:57.0,Greg Foster,LAL,True,2-pointer,12,27-22,'LAL',leads
2064,2064,2064,200011040VAN,36.9,16.6,2nd quarter,9:22.0,Greg Foster,LAL,False,2-pointer,17,27-24,'LAL',leads
2110,2110,2110,200011040VAN,38.2,13.2,4th quarter,8:50.0,Greg Foster,LAL,True,2-pointer,16,81-71,'LAL',leads
114,114,114,200011050LAL,24.0,5.0,2nd quarter,7:35.0,Greg Foster,LAL,False,2-pointer,0,34-23,'LAL',leads
1519,1519,1519,200011080SAS,6.2,6.9,4th quarter,11:47.0,Greg Foster,LAL,False,2-pointer,18,60-68,'SAS',trails
1520,1520,1520,200011080SAS,24.3,11.6,4th quarter,11:09.0,Greg Foster,LAL,True,2-pointer,7,62-70,'SAS',trails
1524,1524,1524,200011080SAS,19.0,18.3,4th quarter,9:29.0,Greg Foster,LAL,False,2-pointer,14,65-72,'SAS',trails
615,615,615,200011140LAL,24.0,17.2,4th quarter,10:32.0,Greg Foster,LAL,False,2-pointer,12,94-78,'LAL',leads
638,638,638,200011140LAL,24.7,17.9,4th quarter,0:35.1,Greg Foster,LAL,True,2-pointer,13,119-101,'LAL',leads
337,337,337,200011160SAC,11.6,9.2,2nd quarter,8:41.0,Greg Foster,LAL,False,2-pointer,13,37-39,'LAL',trails
339,339,339,200011160SAC,22.4,12.6,2nd quarter,7:37.0,Greg Foster,LAL,False,2-pointer,8,39-41,'LAL',trails
132,132,132,200011180DEN,37.8,15.6,1st quarter,11:36.0,Greg Foster,LAL,False,2-pointer,17,0-0,'LAL',tied
133,133,133,200011180DEN,24.7,15.6,1st quarter,11:15.0,Greg Foster,LAL,False,2-pointer,11,0-0,'LAL',tied
143,143,143,200011180DEN,34.0,13.7,1st quarter,6:47.0,Greg Foster,LAL,False,2-pointer,13,6-6,'LAL',tied
148,148,148,200011180DEN,24.0,5.0,1st quarter,4:57.0,Greg Foster,LAL,True,2-pointer,0,10-13,'LAL',trails
153,153,153,200011180DEN,35.5,18.3,1st quarter,1:37.0,Greg Foster,LAL,True,2-pointer,18,16-22,'LAL',trails
184,184,184,200011180DEN,24.1,10.9,3rd quarter,9:39.0,Greg Foster,LAL,True,2-pointer,6,53-50,'LAL',leads
