Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
533,533,533,200501100PHI,24.0,5.0,2nd quarter,1:23.0,James Thomas,POR,True,2-pointer,0,57-51,'POR',leads
536,536,536,200501100PHI,24.0,5.0,2nd quarter,0:20.5,James Thomas,POR,True,2-pointer,0,62-51,'POR',leads
1625,1625,1625,200501120WAS,22.9,4.5,2nd quarter,3:09.0,James Thomas,POR,True,2-pointer,1,41-43,'POR',trails
1627,1627,1627,200501120WAS,22.9,2.7,2nd quarter,2:17.0,James Thomas,POR,True,2-pointer,3,43-44,'POR',trails
1630,1630,1630,200501120WAS,23.7,4.9,3rd quarter,10:49.0,James Thomas,POR,True,2-pointer,0,49-52,'POR',trails
1640,1640,1640,200501120WAS,30.6,5.0,3rd quarter,4:36.0,James Thomas,POR,False,2-pointer,7,61-68,'POR',trails
1137,1137,1137,200501140NOH,24.0,5.0,1st quarter,10:22.0,James Thomas,POR,True,2-pointer,0,7-3,'POR',leads
1347,1347,1347,200501150MIN,24.0,5.0,3rd quarter,7:30.0,James Thomas,POR,True,2-pointer,0,48-53,'POR',trails
563,563,563,200501180SAC,24.0,5.0,1st overtime,2:22.0,James Thomas,POR,False,2-pointer,0,104-105,'POR',trails
564,564,564,200501180SAC,17.1,7.6,1st overtime,1:36.0,James Thomas,POR,True,2-pointer,7,107-107,'POR',tied
1203,1203,1203,200501190POR,36.1,20.3,1st quarter,3:41.0,James Thomas,POR,False,2-pointer,20,20-22,'POR',trails
1205,1205,1205,200501190POR,24.0,5.0,1st quarter,2:29.0,James Thomas,POR,False,2-pointer,0,22-22,'POR',tied
1214,1214,1214,200501190POR,24.0,5.0,2nd quarter,6:35.0,James Thomas,POR,False,2-pointer,0,35-44,'POR',trails
1219,1219,1219,200501190POR,24.0,5.0,2nd quarter,3:44.0,James Thomas,POR,True,2-pointer,0,42-53,'POR',trails
1229,1229,1229,200501190POR,24.0,5.0,3rd quarter,9:16.0,James Thomas,POR,False,2-pointer,0,49-59,'POR',trails
1231,1231,1231,200501190POR,24.0,5.0,3rd quarter,7:38.0,James Thomas,POR,True,2-pointer,0,54-63,'POR',trails
1940,1940,1940,200501280POR,24.0,5.0,2nd quarter,1:14.0,James Thomas,POR,True,2-pointer,0,38-44,'POR',trails
1942,1942,1942,200501280POR,24.0,5.0,2nd quarter,0:47.9,James Thomas,POR,False,2-pointer,0,38-46,'POR',trails
158,158,158,200504110ATL,24.0,5.0,3rd quarter,0:02.0,James Thomas,ATL,False,2-pointer,0,79-80,'CHA',trails
36,36,36,200504130CHA,24.0,5.0,2nd quarter,0:26.3,James Thomas,ATL,True,2-pointer,0,40-65,'CHA',trails
252,252,252,200511010PHI,25.0,6.5,1st quarter,4:40.0,James Thomas,PHI,False,2-pointer,2,24-15,'MIL',leads
750,750,750,200511020DET,24.0,5.0,4th quarter,1:16.0,James Thomas,PHI,False,2-pointer,0,84-104,'DET',trails
752,752,752,200511020DET,24.0,5.0,4th quarter,0:16.4,James Thomas,PHI,True,2-pointer,0,88-108,'DET',trails
1090,1090,1090,200511040PHI,24.0,5.0,4th quarter,0:57.9,James Thomas,PHI,False,2-pointer,0,93-107,'CHA',trails
1468,1468,1468,200511090PHI,24.0,5.0,1st quarter,3:10.0,James Thomas,PHI,True,2-pointer,0,17-18,'DAL',trails
1493,1493,1493,200511090PHI,24.0,5.0,2nd quarter,1:14.0,James Thomas,PHI,False,2-pointer,0,44-50,'DAL',trails
1508,1508,1508,200511090PHI,24.0,5.0,3rd quarter,3:46.0,James Thomas,PHI,False,2-pointer,0,64-68,'DAL',trails
1521,1521,1521,200511090PHI,24.0,5.0,4th quarter,8:21.0,James Thomas,PHI,True,2-pointer,0,85-73,'DAL',leads
574,574,574,200511130PHI,24.0,5.0,2nd quarter,10:47.0,James Thomas,PHI,True,2-pointer,0,33-30,'PHI',leads
1408,1408,1408,200511150PHI,24.0,5.0,4th quarter,9:10.0,James Thomas,PHI,True,2-pointer,0,82-69,'TOR',leads
230,230,230,200511210PHI,21.4,6.7,1st quarter,6:34.0,James Thomas,PHI,True,2-pointer,3,18-17,'NOK',leads
234,234,234,200511210PHI,24.0,5.0,1st quarter,3:43.0,James Thomas,PHI,True,2-pointer,0,27-20,'NOK',leads
212,212,212,200511300BOS,22.0,5.8,3rd quarter,2:43.0,James Thomas,PHI,False,2-pointer,2,72-76,'BOS',trails
20,20,20,200601310DAL,24.0,5.0,1st quarter,0:06.9,James Thomas,CHI,False,2-pointer,0,16-32,'DAL',trails
21,21,21,200601310DAL,24.0,5.0,1st quarter,0:05.0,James Thomas,CHI,True,2-pointer,0,18-32,'DAL',trails
1502,1502,1502,200602040PHO,28.7,10.3,4th quarter,5:04.0,James Thomas,CHI,False,2-pointer,7,82-104,'PHO',trails
1509,1509,1509,200602040PHO,24.0,5.0,4th quarter,1:44.0,James Thomas,CHI,True,2-pointer,0,97-113,'PHO',trails
208,208,208,200602090SAC,24.0,5.0,3rd quarter,0:55.6,James Thomas,CHI,True,2-pointer,0,49-73,'SAC',trails
231,231,231,200602090SAC,24.0,5.0,4th quarter,1:23.0,James Thomas,CHI,False,2-pointer,0,78-98,'SAC',trails
