Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1253,1253,1253,200012200SAS,34.4,21.0,4th quarter,1:42.0,Derrick Dial,SAS,False,2-pointer,19,92-75,'SAS',leads
1018,1018,1018,200012220SAS,29.6,7.6,2nd quarter,10:34.0,Derrick Dial,SAS,False,2-pointer,6,29-28,'SAS',leads
1022,1022,1022,200012220SAS,30.8,17.7,2nd quarter,8:29.0,Derrick Dial,SAS,True,2-pointer,14,34-30,'SAS',leads
1024,1024,1024,200012220SAS,24.3,5.0,2nd quarter,7:54.0,Derrick Dial,SAS,True,2-pointer,0,36-30,'SAS',leads
1072,1072,1072,200012220SAS,23.9,5.4,4th quarter,1:22.0,Derrick Dial,SAS,False,2-pointer,0,100-83,'SAS',leads
1073,1073,1073,200012220SAS,21.7,3.7,4th quarter,1:21.0,Derrick Dial,SAS,False,2-pointer,3,100-83,'SAS',leads
1075,1075,1075,200012220SAS,24.3,6.5,4th quarter,0:57.5,Derrick Dial,SAS,True,2-pointer,2,104-85,'SAS',leads
26,26,26,200012280CHI,39.0,21.0,2nd quarter,5:10.0,Derrick Dial,SAS,True,2-pointer,22,39-38,'SAS',leads
30,30,30,200012280CHI,24.0,5.0,2nd quarter,3:13.0,Derrick Dial,SAS,True,2-pointer,0,47-42,'SAS',leads
32,32,32,200012280CHI,5.1,4.2,2nd quarter,0:34.9,Derrick Dial,SAS,True,2-pointer,19,56-48,'SAS',leads
51,51,51,200012280CHI,44.3,21.7,3rd quarter,0:00.0,Derrick Dial,SAS,False,3-pointer,26,76-72,'SAS',leads
55,55,55,200012280CHI,24.0,5.0,4th quarter,8:52.0,Derrick Dial,SAS,False,2-pointer,0,81-78,'SAS',leads
680,680,680,200012300IND,32.1,17.7,2nd quarter,5:38.0,Derrick Dial,SAS,False,2-pointer,15,32-30,'SAS',leads
737,737,737,200101090ORL,37.2,17.9,4th quarter,0:01.6,Derrick Dial,SAS,False,2-pointer,18,112-95,'SAS',leads
533,533,533,200101120DET,7.4,5.0,3rd quarter,1:20.0,Derrick Dial,SAS,False,2-pointer,17,80-64,'SAS',leads
539,539,539,200101120DET,30.8,12.0,4th quarter,10:09.0,Derrick Dial,SAS,True,2-pointer,10,86-71,'SAS',leads
542,542,542,200101120DET,27.9,8.0,4th quarter,9:01.0,Derrick Dial,SAS,True,2-pointer,5,91-71,'SAS',leads
545,545,545,200101120DET,40.1,11.6,4th quarter,6:25.0,Derrick Dial,SAS,True,2-pointer,17,97-75,'SAS',leads
548,548,548,200101120DET,35.9,18.3,4th quarter,5:08.0,Derrick Dial,SAS,True,2-pointer,18,101-81,'SAS',leads
549,549,549,200101120DET,8.9,14.9,4th quarter,4:38.0,Derrick Dial,SAS,True,2-pointer,18,103-84,'SAS',leads
554,554,554,200101120DET,8.3,5.4,4th quarter,2:35.0,Derrick Dial,SAS,False,2-pointer,16,108-88,'SAS',leads
555,555,555,200101120DET,12.5,30.1,4th quarter,0:58.1,Derrick Dial,SAS,True,3-pointer,28,111-90,'SAS',leads
556,556,556,200101120DET,17.5,21.0,4th quarter,0:37.0,Derrick Dial,SAS,False,2-pointer,17,111-90,'SAS',leads
1204,1204,1204,200101150NYK,10.8,19.4,4th quarter,1:49.0,Derrick Dial,SAS,False,2-pointer,20,79-101,'SAS',trails
1205,1205,1205,200101150NYK,5.7,5.0,4th quarter,1:43.0,Derrick Dial,SAS,False,2-pointer,18,79-101,'SAS',trails
1209,1209,1209,200101150NYK,36.1,28.0,4th quarter,0:04.5,Derrick Dial,SAS,False,3-pointer,26,82-104,'SAS',trails
1383,1383,1383,200101230SAS,39.3,5.4,2nd quarter,7:44.0,Derrick Dial,SAS,False,2-pointer,15,32-24,'SAS',leads
1386,1386,1386,200101230SAS,23.9,5.0,2nd quarter,6:27.0,Derrick Dial,SAS,False,2-pointer,0,37-24,'SAS',leads
1390,1390,1390,200101230SAS,23.2,5.9,2nd quarter,5:57.0,Derrick Dial,SAS,True,2-pointer,1,41-24,'SAS',leads
1437,1437,1437,200101230SAS,40.7,13.2,4th quarter,3:44.0,Derrick Dial,SAS,True,2-pointer,19,103-68,'SAS',leads
1442,1442,1442,200101230SAS,32.9,28.4,4th quarter,0:59.9,Derrick Dial,SAS,False,3-pointer,25,107-75,'SAS',leads
1483,1483,1483,200101270UTA,24.9,31.8,2nd quarter,3:28.0,Derrick Dial,SAS,False,3-pointer,27,42-35,'SAS',leads
1514,1514,1514,200101270UTA,42.8,6.1,4th quarter,0:38.6,Derrick Dial,SAS,True,2-pointer,19,99-84,'SAS',leads
684,684,684,200101290LAC,24.0,5.0,2nd quarter,2:21.0,Derrick Dial,SAS,True,2-pointer,0,47-28,'SAS',leads
686,686,686,200101290LAC,39.5,6.3,2nd quarter,1:12.0,Derrick Dial,SAS,False,2-pointer,16,47-28,'SAS',leads
707,707,707,200101290LAC,8.9,10.1,4th quarter,11:18.0,Derrick Dial,SAS,True,2-pointer,16,76-46,'SAS',leads
709,709,709,200101290LAC,32.5,5.7,4th quarter,8:50.0,Derrick Dial,SAS,True,2-pointer,9,80-52,'SAS',leads
714,714,714,200101290LAC,24.7,33.1,4th quarter,5:31.0,Derrick Dial,SAS,False,3-pointer,28,85-60,'SAS',leads
