Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
406,406,406,201910230DAL,22.6,4.1,1st quarter,9:24.0,Rui Hachimura,WAS,True,2-pointer,2,7-4,'DAL',leads
409,409,409,201910230DAL,26.6,28.4,1st quarter,7:40.0,Rui Hachimura,WAS,False,3-pointer,25,9-7,'DAL',leads
410,410,410,201910230DAL,26.3,20.3,1st quarter,7:35.0,Rui Hachimura,WAS,True,2-pointer,17,11-7,'DAL',leads
411,411,411,201910230DAL,24.1,24.2,1st quarter,7:07.0,Rui Hachimura,WAS,True,2-pointer,21,13-7,'DAL',leads
412,412,412,201910230DAL,1.7,3.7,1st quarter,6:42.0,Rui Hachimura,WAS,False,3-pointer,22,13-7,'DAL',leads
433,433,433,201910230DAL,25.9,3.8,2nd quarter,7:30.0,Rui Hachimura,WAS,True,2-pointer,2,29-35,'DAL',trails
447,447,447,201910230DAL,24.4,6.4,3rd quarter,11:12.0,Rui Hachimura,WAS,False,2-pointer,3,48-62,'DAL',trails
449,449,449,201910230DAL,22.1,6.3,3rd quarter,9:34.0,Rui Hachimura,WAS,False,2-pointer,4,50-69,'DAL',trails
453,453,453,201910230DAL,20.2,23.4,3rd quarter,8:33.0,Rui Hachimura,WAS,False,2-pointer,21,55-69,'DAL',trails
455,455,455,201910230DAL,25.5,4.4,3rd quarter,7:58.0,Rui Hachimura,WAS,True,2-pointer,2,57-71,'DAL',trails
457,457,457,201910230DAL,20.7,3.2,3rd quarter,7:01.0,Rui Hachimura,WAS,False,2-pointer,3,57-71,'DAL',trails
461,461,461,201910230DAL,24.2,21.6,3rd quarter,5:19.0,Rui Hachimura,WAS,False,2-pointer,18,59-76,'DAL',trails
465,465,465,201910230DAL,24.8,4.2,3rd quarter,3:44.0,Rui Hachimura,WAS,True,2-pointer,1,66-81,'DAL',trails
490,490,490,201910230DAL,8.5,23.7,4th quarter,1:44.0,Rui Hachimura,WAS,False,3-pointer,26,95-104,'DAL',trails
491,491,491,201910230DAL,22.6,3.6,4th quarter,1:19.0,Rui Hachimura,WAS,True,2-pointer,1,97-104,'DAL',trails
1231,1231,1231,201910250OKC,23.3,5.1,1st quarter,10:15.0,Rui Hachimura,WAS,True,2-pointer,2,4-6,'OKC',trails
1243,1243,1243,201910250OKC,23.2,4.6,1st quarter,4:53.0,Rui Hachimura,WAS,True,2-pointer,2,16-19,'OKC',trails
1245,1245,1245,201910250OKC,19.6,22.9,1st quarter,3:53.0,Rui Hachimura,WAS,False,2-pointer,20,18-21,'OKC',trails
1252,1252,1252,201910250OKC,24.8,8.5,1st quarter,1:02.0,Rui Hachimura,WAS,False,2-pointer,5,22-23,'OKC',trails
1268,1268,1268,201910250OKC,28.1,9.8,2nd quarter,4:57.0,Rui Hachimura,WAS,False,2-pointer,8,40-33,'OKC',leads
1274,1274,1274,201910250OKC,24.7,18.7,2nd quarter,2:11.0,Rui Hachimura,WAS,True,2-pointer,15,48-40,'OKC',leads
1275,1275,1275,201910250OKC,30.4,29.2,2nd quarter,1:02.0,Rui Hachimura,WAS,False,3-pointer,27,48-44,'OKC',leads
1276,1276,1276,201910250OKC,28.6,10.8,2nd quarter,0:49.0,Rui Hachimura,WAS,True,2-pointer,9,50-44,'OKC',leads
1277,1277,1277,201910250OKC,29.6,9.1,2nd quarter,0:27.0,Rui Hachimura,WAS,True,2-pointer,8,52-44,'OKC',leads
1279,1279,1279,201910250OKC,24.7,3.8,3rd quarter,11:47.0,Rui Hachimura,WAS,False,2-pointer,1,52-46,'OKC',leads
1280,1280,1280,201910250OKC,23.7,4.4,3rd quarter,11:46.0,Rui Hachimura,WAS,True,2-pointer,1,54-46,'OKC',leads
1283,1283,1283,201910250OKC,27.1,22.4,3rd quarter,10:36.0,Rui Hachimura,WAS,False,2-pointer,19,58-49,'OKC',leads
1284,1284,1284,201910250OKC,24.8,7.7,3rd quarter,10:11.0,Rui Hachimura,WAS,False,2-pointer,4,58-51,'OKC',leads
1291,1291,1291,201910250OKC,30.5,17.8,3rd quarter,6:45.0,Rui Hachimura,WAS,True,2-pointer,16,65-59,'OKC',leads
1293,1293,1293,201910250OKC,23.8,4.2,3rd quarter,6:03.0,Rui Hachimura,WAS,False,2-pointer,1,65-59,'OKC',leads
1296,1296,1296,201910250OKC,7.4,22.7,3rd quarter,4:23.0,Rui Hachimura,WAS,False,3-pointer,26,67-59,'OKC',leads
1297,1297,1297,201910250OKC,4.1,17.5,3rd quarter,4:17.0,Rui Hachimura,WAS,False,3-pointer,24,67-59,'OKC',leads
1314,1314,1314,201910250OKC,24.3,3.9,4th quarter,7:34.0,Rui Hachimura,WAS,False,2-pointer,1,78-74,'OKC',leads
1319,1319,1319,201910250OKC,31.0,13.2,4th quarter,4:09.0,Rui Hachimura,WAS,True,2-pointer,12,85-83,'OKC',leads
1323,1323,1323,201910250OKC,47.3,5.9,4th quarter,1:30.0,Rui Hachimura,WAS,False,3-pointer,23,94-83,'OKC',leads
1426,1426,1426,201910260SAS,24.1,5.0,1st quarter,11:46.0,Rui Hachimura,WAS,True,2-pointer,2,2-0,'SAS',leads
1427,1427,1427,201910260SAS,19.2,22.0,1st quarter,10:27.0,Rui Hachimura,WAS,False,2-pointer,19,2-0,'SAS',leads
1437,1437,1437,201910260SAS,34.6,6.5,1st quarter,3:58.0,Rui Hachimura,WAS,False,2-pointer,11,16-17,'SAS',trails
1448,1448,1448,201910260SAS,25.4,23.2,2nd quarter,11:31.0,Rui Hachimura,WAS,False,2-pointer,20,26-30,'SAS',trails
1461,1461,1461,201910260SAS,26.5,3.6,2nd quarter,4:18.0,Rui Hachimura,WAS,True,2-pointer,3,45-50,'SAS',trails
1465,1465,1465,201910260SAS,25.0,6.2,2nd quarter,2:47.0,Rui Hachimura,WAS,True,2-pointer,3,51-55,'SAS',trails
1467,1467,1467,201910260SAS,16.4,15.8,2nd quarter,1:46.0,Rui Hachimura,WAS,True,2-pointer,15,53-55,'SAS',trails
1470,1470,1470,201910260SAS,30.7,22.9,2nd quarter,0:37.0,Rui Hachimura,WAS,True,2-pointer,21,58-58,'SAS',tied
1471,1471,1471,201910260SAS,23.9,4.7,2nd quarter,0:09.0,Rui Hachimura,WAS,True,2-pointer,1,60-60,'SAS',tied
1472,1472,1472,201910260SAS,33.2,19.5,3rd quarter,11:26.0,Rui Hachimura,WAS,True,2-pointer,19,62-62,'SAS',tied
1476,1476,1476,201910260SAS,7.7,22.8,3rd quarter,9:12.0,Rui Hachimura,WAS,False,3-pointer,25,65-70,'SAS',trails
1479,1479,1479,201910260SAS,25.8,4.3,3rd quarter,8:13.0,Rui Hachimura,WAS,False,2-pointer,2,67-72,'SAS',trails
1491,1491,1491,201910260SAS,24.0,2.7,3rd quarter,3:34.0,Rui Hachimura,WAS,True,2-pointer,1,80-81,'SAS',trails
1495,1495,1495,201910260SAS,24.1,18.2,3rd quarter,0:43.0,Rui Hachimura,WAS,False,2-pointer,15,86-90,'SAS',trails
1834,1834,1834,201910300WAS,39.9,3.3,1st quarter,10:46.0,Rui Hachimura,WAS,False,2-pointer,16,0-3,'HOU',trails
1838,1838,1838,201910300WAS,28.3,4.7,1st quarter,7:50.0,Rui Hachimura,WAS,True,2-pointer,4,5-10,'HOU',trails
1839,1839,1839,201910300WAS,15.7,15.9,1st quarter,6:59.0,Rui Hachimura,WAS,True,2-pointer,15,7-12,'HOU',trails
1840,1840,1840,201910300WAS,25.9,5.6,1st quarter,6:31.0,Rui Hachimura,WAS,False,2-pointer,3,7-14,'HOU',trails
1841,1841,1841,201910300WAS,26.3,9.2,1st quarter,5:24.0,Rui Hachimura,WAS,False,2-pointer,6,9-19,'HOU',trails
1842,1842,1842,201910300WAS,23.7,5.6,1st quarter,5:21.0,Rui Hachimura,WAS,True,2-pointer,2,11-19,'HOU',trails
1857,1857,1857,201910300WAS,27.9,5.8,2nd quarter,9:58.0,Rui Hachimura,WAS,False,2-pointer,5,36-43,'HOU',trails
1859,1859,1859,201910300WAS,5.8,22.7,2nd quarter,9:35.0,Rui Hachimura,WAS,True,3-pointer,27,39-44,'HOU',trails
1866,1866,1866,201910300WAS,37.6,7.3,2nd quarter,6:19.0,Rui Hachimura,WAS,True,2-pointer,14,52-56,'HOU',trails
