Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
622,622,622,200010310HOU,24.0,5.0,1st quarter,11:14.0,Wally Szczerbiak,MIN,False,2-pointer,0,2-0,'HOU',leads
627,627,627,200010310HOU,12.1,21.3,1st quarter,8:09.0,Wally Szczerbiak,MIN,True,2-pointer,20,14-4,'HOU',leads
650,650,650,200010310HOU,14.8,18.7,2nd quarter,9:00.0,Wally Szczerbiak,MIN,False,2-pointer,17,38-27,'HOU',leads
652,652,652,200010310HOU,35.5,3.5,2nd quarter,7:31.0,Wally Szczerbiak,MIN,False,2-pointer,12,40-32,'HOU',leads
672,672,672,200010310HOU,29.8,11.3,3rd quarter,9:32.0,Wally Szczerbiak,MIN,False,2-pointer,9,67-49,'HOU',leads
681,681,681,200010310HOU,19.2,6.3,3rd quarter,5:30.0,Wally Szczerbiak,MIN,False,2-pointer,5,78-52,'HOU',leads
682,682,682,200010310HOU,35.5,20.0,3rd quarter,4:58.0,Wally Szczerbiak,MIN,True,2-pointer,19,80-54,'HOU',leads
686,686,686,200010310HOU,24.7,14.9,3rd quarter,1:57.0,Wally Szczerbiak,MIN,False,2-pointer,10,84-63,'HOU',leads
930,930,930,200011020SAS,16.9,5.0,1st quarter,9:31.0,Wally Szczerbiak,MIN,False,2-pointer,7,2-6,SAS,trails
932,932,932,200011020SAS,15.4,22.1,1st quarter,8:57.0,Wally Szczerbiak,MIN,False,2-pointer,19,2-8,SAS,trails
934,934,934,200011020SAS,6.2,5.4,1st quarter,8:18.0,Wally Szczerbiak,MIN,True,2-pointer,18,6-8,SAS,trails
945,945,945,200011020SAS,23.9,5.4,1st quarter,3:32.0,Wally Szczerbiak,MIN,True,2-pointer,0,18-15,SAS,leads
973,973,973,200011020SAS,39.3,17.0,3rd quarter,10:37.0,Wally Szczerbiak,MIN,False,2-pointer,19,55-50,SAS,leads
