Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
803,803,803,200810290NYK,24.0,5.0,1st quarter,11:46.0,Michael Beasley,MIA,True,2-pointer,0,2-0,'MIA',leads
808,808,808,200810290NYK,36.9,26.3,1st quarter,9:49.0,Michael Beasley,MIA,False,3-pointer,25,3-7,'MIA',trails
813,813,813,200810290NYK,35.0,26.6,1st quarter,6:59.0,Michael Beasley,MIA,False,3-pointer,24,9-14,'MIA',trails
815,815,815,200810290NYK,24.0,5.0,1st quarter,6:17.0,Michael Beasley,MIA,False,2-pointer,0,12-14,'MIA',trails
829,829,829,200810290NYK,24.0,5.0,2nd quarter,11:18.0,Michael Beasley,MIA,False,2-pointer,0,27-30,'MIA',trails
831,831,831,200810290NYK,24.0,5.0,2nd quarter,8:54.0,Michael Beasley,MIA,True,2-pointer,0,33-34,'MIA',trails
834,834,834,200810290NYK,24.0,5.0,2nd quarter,6:07.0,Michael Beasley,MIA,False,2-pointer,0,37-37,'MIA',tied
843,843,843,200810290NYK,8.2,19.0,2nd quarter,1:59.0,Michael Beasley,MIA,False,2-pointer,21,42-49,'MIA',trails
846,846,846,200810290NYK,24.0,5.0,3rd quarter,11:30.0,Michael Beasley,MIA,True,2-pointer,0,47-60,'MIA',trails
852,852,852,200810290NYK,42.4,22.9,3rd quarter,8:21.0,Michael Beasley,MIA,True,3-pointer,26,61-71,'MIA',trails
854,854,854,200810290NYK,24.0,5.0,3rd quarter,7:18.0,Michael Beasley,MIA,False,2-pointer,0,61-73,'MIA',trails
868,868,868,200810290NYK,37.5,25.1,4th quarter,10:59.0,Michael Beasley,MIA,False,3-pointer,24,77-93,'MIA',trails
870,870,870,200810290NYK,24.2,30.4,4th quarter,10:11.0,Michael Beasley,MIA,False,3-pointer,25,77-96,'MIA',trails
871,871,871,200810290NYK,17.2,3.9,4th quarter,9:34.0,Michael Beasley,MIA,False,2-pointer,7,77-96,'MIA',trails
559,559,559,200810310MIA,39.1,17.6,1st quarter,11:12.0,Michael Beasley,MIA,False,2-pointer,20,0-0,'MIA',tied
560,560,560,200810310MIA,24.0,5.0,1st quarter,10:23.0,Michael Beasley,MIA,False,2-pointer,0,0-0,'MIA',tied
565,565,565,200810310MIA,37.5,18.8,1st quarter,8:32.0,Michael Beasley,MIA,True,2-pointer,19,7-2,'MIA',leads
568,568,568,200810310MIA,35.0,19.3,1st quarter,6:16.0,Michael Beasley,MIA,False,2-pointer,18,9-6,'MIA',leads
578,578,578,200810310MIA,35.1,11.3,2nd quarter,10:52.0,Michael Beasley,MIA,True,2-pointer,13,24-16,'MIA',leads
584,584,584,200810310MIA,33.4,7.0,2nd quarter,7:54.0,Michael Beasley,MIA,False,2-pointer,10,28-23,'MIA',leads
599,599,599,200810310MIA,24.0,5.0,3rd quarter,11:30.0,Michael Beasley,MIA,False,2-pointer,0,49-31,'MIA',leads
602,602,602,200810310MIA,26.3,8.9,3rd quarter,10:00.0,Michael Beasley,MIA,False,2-pointer,5,51-33,'MIA',leads
603,603,603,200810310MIA,27.2,8.6,3rd quarter,9:57.0,Michael Beasley,MIA,True,2-pointer,5,53-33,'MIA',leads
608,608,608,200810310MIA,10.1,8.3,3rd quarter,6:59.0,Michael Beasley,MIA,False,2-pointer,14,59-38,'MIA',leads
609,609,609,200810310MIA,15.0,18.8,3rd quarter,6:07.0,Michael Beasley,MIA,True,2-pointer,16,62-38,'MIA',leads
621,621,621,200810310MIA,32.0,19.3,4th quarter,10:49.0,Michael Beasley,MIA,True,2-pointer,16,81-50,'MIA',leads
623,623,623,200810310MIA,24.0,5.0,4th quarter,8:51.0,Michael Beasley,MIA,True,2-pointer,0,87-52,'MIA',leads
624,624,624,200810310MIA,17.8,11.0,4th quarter,8:25.0,Michael Beasley,MIA,True,2-pointer,9,89-54,'MIA',leads
626,626,626,200810310MIA,0.8,13.5,4th quarter,6:12.0,Michael Beasley,MIA,False,3-pointer,25,94-61,'MIA',leads
184,184,184,200811010CHA,40.3,15.5,1st quarter,5:57.0,Michael Beasley,MIA,True,2-pointer,19,10-10,'MIA',tied
186,186,186,200811010CHA,3.9,6.7,1st quarter,4:29.0,Michael Beasley,MIA,True,2-pointer,20,14-10,'MIA',leads
198,198,198,200811010CHA,25.2,26.3,2nd quarter,7:46.0,Michael Beasley,MIA,False,2-pointer,21,21-38,'MIA',trails
203,203,203,200811010CHA,34.3,19.6,2nd quarter,5:59.0,Michael Beasley,MIA,True,2-pointer,18,30-40,'MIA',trails
204,204,204,200811010CHA,29.4,7.5,2nd quarter,5:01.0,Michael Beasley,MIA,True,2-pointer,6,32-42,'MIA',trails
207,207,207,200811010CHA,20.3,13.8,2nd quarter,3:25.0,Michael Beasley,MIA,True,2-pointer,10,36-45,'MIA',trails
212,212,212,200811010CHA,23.6,11.1,3rd quarter,11:06.0,Michael Beasley,MIA,True,2-pointer,6,45-54,'MIA',trails
215,215,215,200811010CHA,24.0,5.0,3rd quarter,8:40.0,Michael Beasley,MIA,True,2-pointer,0,51-60,'MIA',trails
220,220,220,200811010CHA,47.6,11.1,3rd quarter,3:19.0,Michael Beasley,MIA,False,3-pointer,24,60-70,'MIA',trails
222,222,222,200811010CHA,26.0,22.8,3rd quarter,1:44.0,Michael Beasley,MIA,True,2-pointer,18,64-73,'MIA',trails
228,228,228,200811010CHA,17.5,23.4,4th quarter,11:27.0,Michael Beasley,MIA,False,2-pointer,20,68-77,'MIA',trails
237,237,237,200811010CHA,47.4,6.5,4th quarter,6:39.0,Michael Beasley,MIA,True,3-pointer,23,78-90,'MIA',trails
238,238,238,200811010CHA,28.0,15.2,4th quarter,6:04.0,Michael Beasley,MIA,False,2-pointer,11,78-90,'MIA',trails
239,239,239,200811010CHA,24.0,5.0,4th quarter,5:34.0,Michael Beasley,MIA,False,2-pointer,0,78-92,'MIA',trails
242,242,242,200811010CHA,38.3,12.5,4th quarter,3:20.0,Michael Beasley,MIA,False,2-pointer,16,81-94,'MIA',trails
