Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
444,444,444,201311180DAL,42.2,6.7,1st quarter,0:00.0,Shane Larkin,DAL,False,2-pointer,19,18-21,'DAL',trails
446,446,446,201311180DAL,0.0,8.0,2nd quarter,10:46.0,Shane Larkin,DAL,False,3-pointer,25,21-23,'DAL',trails
486,486,486,201311180DAL,24.1,4.5,4th quarter,9:15.0,Shane Larkin,DAL,True,2-pointer,2,81-75,'DAL',leads
559,559,559,201311200DAL,0.5,6.6,1st quarter,0:37.0,Shane Larkin,DAL,True,3-pointer,24,29-35,'HOU',trails
563,563,563,201311200DAL,33.9,18.3,2nd quarter,9:55.0,Shane Larkin,DAL,True,2-pointer,18,31-42,'HOU',trails
565,565,565,201311200DAL,5.3,19.2,2nd quarter,8:13.0,Shane Larkin,DAL,True,3-pointer,25,39-45,'HOU',trails
566,566,566,201311200DAL,43.3,18.7,2nd quarter,7:52.0,Shane Larkin,DAL,False,3-pointer,25,39-45,'HOU',trails
595,595,595,201311200DAL,25.0,5.0,4th quarter,10:21.0,Shane Larkin,DAL,False,2-pointer,2,89-101,'HOU',trails
411,411,411,201311220DAL,9.1,6.7,2nd quarter,0:00.0,Shane Larkin,DAL,False,2-pointer,15,58-34,'DAL',leads
434,434,434,201311220DAL,18.1,9.1,4th quarter,9:18.0,Shane Larkin,DAL,True,2-pointer,8,82-72,'DAL',leads
185,185,185,201311230DEN,35.8,27.2,1st quarter,0:45.0,Shane Larkin,DAL,False,3-pointer,27,22-29,'DAL',trails
224,224,224,201311230DEN,23.2,13.7,3rd quarter,1:50.0,Shane Larkin,DAL,False,2-pointer,11,75-80,'DAL',trails
234,234,234,201311230DEN,21.0,8.6,4th quarter,9:41.0,Shane Larkin,DAL,False,2-pointer,6,85-86,'DAL',trails
248,248,248,201311250DAL,43.0,4.4,2nd quarter,11:03.0,Shane Larkin,DAL,False,2-pointer,19,27-32,'DAL',trails
764,764,764,201311270DAL,7.4,13.5,2nd quarter,8:03.0,Shane Larkin,DAL,False,2-pointer,20,38-30,'DAL',leads
771,771,771,201311270DAL,8.8,18.6,2nd quarter,4:28.0,Shane Larkin,DAL,False,2-pointer,22,49-36,'DAL',leads
797,797,797,201311270DAL,18.9,4.5,3rd quarter,1:20.0,Shane Larkin,DAL,False,2-pointer,5,73-69,'DAL',leads
800,800,800,201311270DAL,12.9,19.4,3rd quarter,0:32.0,Shane Larkin,DAL,False,2-pointer,20,78-71,'DAL',leads
802,802,802,201311270DAL,36.7,18.1,3rd quarter,0:00.0,Shane Larkin,DAL,True,2-pointer,20,82-71,'DAL',leads
