Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
533,533,533,202012270CLE,18.9,20.8,4th quarter,0:39.0,Lamar Stevens,CLE,False,2-pointer,18,116-94,'CLE',leads
1111,1111,1111,202101040ORL,28.1,18.4,3rd quarter,1:25.0,Lamar Stevens,CLE,False,2-pointer,16,65-82,'ORL',trails
1116,1116,1116,202101040ORL,23.9,5.4,4th quarter,11:49.0,Lamar Stevens,CLE,False,2-pointer,2,67-89,'ORL',trails
1118,1118,1118,202101040ORL,23.7,5.3,4th quarter,11:35.0,Lamar Stevens,CLE,True,2-pointer,2,69-89,'ORL',trails
1121,1121,1121,202101040ORL,24.5,5.3,4th quarter,10:37.0,Lamar Stevens,CLE,False,2-pointer,2,69-89,'ORL',trails
1122,1122,1122,202101040ORL,21.6,4.2,4th quarter,9:55.0,Lamar Stevens,CLE,False,2-pointer,3,69-92,'ORL',trails
1136,1136,1136,202101040ORL,25.4,12.4,4th quarter,1:55.0,Lamar Stevens,CLE,False,2-pointer,9,80-103,'ORL',trails
1139,1139,1139,202101040ORL,0.9,14.3,4th quarter,1:06.0,Lamar Stevens,CLE,False,3-pointer,26,80-103,'ORL',trails
1140,1140,1140,202101040ORL,0.4,4.4,4th quarter,0:23.0,Lamar Stevens,CLE,True,3-pointer,24,83-103,'ORL',trails
1248,1248,1248,202101060ORL,20.2,10.8,1st quarter,5:15.0,Lamar Stevens,CLE,True,2-pointer,8,17-7,'ORL',leads
1250,1250,1250,202101060ORL,24.0,3.3,1st quarter,4:36.0,Lamar Stevens,CLE,False,2-pointer,0,17-7,'ORL',leads
1275,1275,1275,202101060ORL,8.7,26.7,2nd quarter,2:02.0,Lamar Stevens,CLE,False,3-pointer,28,41-45,'ORL',trails
1290,1290,1290,202101060ORL,15.3,14.5,3rd quarter,5:34.0,Lamar Stevens,CLE,True,2-pointer,14,58-69,'ORL',trails
1292,1292,1292,202101060ORL,27.8,28.2,3rd quarter,4:26.0,Lamar Stevens,CLE,False,3-pointer,25,58-71,'ORL',trails
1314,1314,1314,202101060ORL,18.0,12.7,4th quarter,4:08.0,Lamar Stevens,CLE,False,2-pointer,11,78-99,'ORL',trails
1316,1316,1316,202101060ORL,3.6,11.6,4th quarter,3:09.0,Lamar Stevens,CLE,False,2-pointer,22,82-101,'ORL',trails
1317,1317,1317,202101060ORL,23.3,3.2,4th quarter,2:52.0,Lamar Stevens,CLE,True,2-pointer,1,84-101,'ORL',trails
1321,1321,1321,202101060ORL,21.5,4.2,4th quarter,0:09.0,Lamar Stevens,CLE,True,2-pointer,3,94-105,'ORL',trails
559,559,559,202101070MEM,13.4,5.1,1st quarter,5:33.0,Lamar Stevens,CLE,True,2-pointer,11,13-9,'MEM',leads
576,576,576,202101070MEM,34.3,6.5,2nd quarter,6:17.0,Lamar Stevens,CLE,False,2-pointer,11,35-33,'MEM',leads
600,600,600,202101070MEM,24.2,4.1,3rd quarter,5:12.0,Lamar Stevens,CLE,False,2-pointer,1,58-62,'MEM',trails
534,534,534,202101090MIL,1.9,16.0,1st quarter,1:10.0,Lamar Stevens,CLE,False,3-pointer,26,14-26,'MIL',trails
447,447,447,202101110CLE,14.0,3.8,1st quarter,4:02.0,Lamar Stevens,CLE,True,2-pointer,10,21-14,'CLE',leads
499,499,499,202101110CLE,14.4,17.4,4th quarter,9:40.0,Lamar Stevens,CLE,True,2-pointer,17,76-77,'CLE',trails
267,267,267,202101120CLE,18.2,5.8,1st quarter,1:07.0,Lamar Stevens,CLE,False,2-pointer,6,16-20,'UTA',trails
270,270,270,202101120CLE,24.5,4.8,2nd quarter,11:27.0,Lamar Stevens,CLE,True,2-pointer,2,20-22,'UTA',trails
272,272,272,202101120CLE,25.4,6.9,2nd quarter,11:02.0,Lamar Stevens,CLE,False,2-pointer,4,20-22,'UTA',trails
317,317,317,202101120CLE,13.9,12.7,4th quarter,11:37.0,Lamar Stevens,CLE,False,2-pointer,14,59-87,'UTA',trails
318,318,318,202101120CLE,24.3,4.6,4th quarter,11:07.0,Lamar Stevens,CLE,True,2-pointer,1,61-89,'UTA',trails
325,325,325,202101120CLE,23.9,3.6,4th quarter,7:57.0,Lamar Stevens,CLE,True,2-pointer,0,68-96,'UTA',trails
330,330,330,202101120CLE,15.2,8.4,4th quarter,4:02.0,Lamar Stevens,CLE,True,2-pointer,10,78-108,'UTA',trails
333,333,333,202101120CLE,37.9,27.0,4th quarter,2:39.0,Lamar Stevens,CLE,False,3-pointer,28,80-111,'UTA',trails
277,277,277,202101150CLE,24.2,3.3,1st quarter,3:53.0,Lamar Stevens,CLE,True,2-pointer,0,20-15,'NYK',leads
320,320,320,202101150CLE,1.6,4.6,3rd quarter,3:20.0,Lamar Stevens,CLE,False,3-pointer,22,78-68,'NYK',leads
323,323,323,202101150CLE,30.2,16.9,3rd quarter,2:02.0,Lamar Stevens,CLE,False,2-pointer,15,80-74,'NYK',leads
326,326,326,202101150CLE,23.1,4.1,3rd quarter,0:52.0,Lamar Stevens,CLE,False,2-pointer,1,80-76,'NYK',leads
338,338,338,202101150CLE,24.0,3.3,4th quarter,5:27.0,Lamar Stevens,CLE,True,2-pointer,0,93-88,'NYK',leads
450,450,450,202102010CLE,24.0,3.3,1st quarter,2:13.0,Lamar Stevens,CLE,False,2-pointer,0,25-21,'CLE',leads
452,452,452,202102010CLE,23.5,3.3,1st quarter,1:17.0,Lamar Stevens,CLE,True,2-pointer,1,27-23,'CLE',leads
493,493,493,202102010CLE,25.5,3.8,3rd quarter,2:17.0,Lamar Stevens,CLE,True,2-pointer,2,71-61,'CLE',leads
501,501,501,202102010CLE,35.2,6.4,4th quarter,10:13.0,Lamar Stevens,CLE,False,2-pointer,12,77-70,'CLE',leads
502,502,502,202102010CLE,47.0,4.3,4th quarter,9:52.0,Lamar Stevens,CLE,False,3-pointer,23,77-71,'CLE',leads
639,639,639,202102030CLE,37.8,7.7,2nd quarter,8:22.0,Lamar Stevens,CLE,True,2-pointer,15,33-39,'CLE',trails
641,641,641,202102030CLE,15.2,5.4,2nd quarter,7:44.0,Lamar Stevens,CLE,False,2-pointer,9,33-39,'CLE',trails
652,652,652,202102030CLE,22.7,2.7,2nd quarter,0:19.0,Lamar Stevens,CLE,True,2-pointer,1,49-50,'CLE',trails
675,675,675,202102030CLE,13.2,3.9,4th quarter,10:37.0,Lamar Stevens,CLE,True,2-pointer,11,81-92,'CLE',trails
693,693,693,202102030CLE,31.9,16.9,4th quarter,1:45.0,Lamar Stevens,CLE,False,2-pointer,16,95-118,'CLE',trails
486,486,486,202102050CLE,28.4,6.5,1st quarter,0:00.0,Lamar Stevens,CLE,False,2-pointer,5,33-26,'CLE',leads
489,489,489,202102050CLE,23.6,18.6,2nd quarter,10:28.0,Lamar Stevens,CLE,True,2-pointer,15,37-30,'CLE',leads
492,492,492,202102050CLE,24.5,3.9,2nd quarter,8:08.0,Lamar Stevens,CLE,True,2-pointer,1,41-37,'CLE',leads
334,334,334,202102060CLE,7.7,15.4,4th quarter,3:28.0,Lamar Stevens,CLE,False,2-pointer,20,92-120,'CLE',trails
335,335,335,202102060CLE,37.8,24.9,4th quarter,3:09.0,Lamar Stevens,CLE,False,3-pointer,26,92-122,'CLE',trails
521,521,521,202102100DEN,39.6,23.4,1st quarter,0:05.0,Lamar Stevens,CLE,False,3-pointer,25,17-34,'DEN',trails
534,534,534,202102100DEN,35.3,10.8,2nd quarter,5:44.0,Lamar Stevens,CLE,False,2-pointer,14,29-51,'DEN',trails
539,539,539,202102100DEN,40.6,23.3,2nd quarter,2:30.0,Lamar Stevens,CLE,False,3-pointer,26,38-60,'DEN',trails
546,546,546,202102100DEN,29.4,6.8,2nd quarter,1:00.0,Lamar Stevens,CLE,False,2-pointer,6,43-62,'DEN',trails
566,566,566,202102100DEN,18.1,4.4,3rd quarter,1:34.0,Lamar Stevens,CLE,False,2-pointer,6,62-91,'DEN',trails
586,586,586,202102100DEN,30.8,4.7,4th quarter,3:22.0,Lamar Stevens,CLE,False,2-pointer,7,86-123,'DEN',trails
589,589,589,202102100DEN,27.9,3.7,4th quarter,1:28.0,Lamar Stevens,CLE,True,2-pointer,4,91-131,'DEN',trails
593,593,593,202102100DEN,24.2,31.5,4th quarter,0:07.0,Lamar Stevens,CLE,False,3-pointer,28,93-133,'DEN',trails
1228,1228,1228,202102120POR,39.1,4.3,1st quarter,5:08.0,Lamar Stevens,CLE,True,2-pointer,15,8-23,'POR',trails
1242,1242,1242,202102120POR,31.9,19.8,2nd quarter,10:18.0,Lamar Stevens,CLE,False,2-pointer,18,26-39,'POR',trails
1276,1276,1276,202102120POR,23.9,4.3,3rd quarter,2:29.0,Lamar Stevens,CLE,True,2-pointer,1,73-90,'POR',trails
1280,1280,1280,202102120POR,26.5,10.3,4th quarter,10:57.0,Lamar Stevens,CLE,True,2-pointer,8,79-102,'POR',trails
1281,1281,1281,202102120POR,34.3,7.4,4th quarter,10:18.0,Lamar Stevens,CLE,False,2-pointer,11,79-104,'POR',trails
1285,1285,1285,202102120POR,3.2,3.0,4th quarter,8:28.0,Lamar Stevens,CLE,False,2-pointer,21,82-108,'POR',trails
1295,1295,1295,202102120POR,47.0,8.8,4th quarter,3:14.0,Lamar Stevens,CLE,False,3-pointer,24,94-119,'POR',trails
1299,1299,1299,202102120POR,23.9,3.7,4th quarter,0:34.0,Lamar Stevens,CLE,False,2-pointer,0,105-127,'POR',trails
724,724,724,202102140LAC,35.3,9.8,1st quarter,1:52.0,Lamar Stevens,CLE,False,2-pointer,13,18-26,'CLE',trails
765,765,765,202102140LAC,16.3,27.5,3rd quarter,2:39.0,Lamar Stevens,CLE,True,3-pointer,25,79-100,'CLE',trails
785,785,785,202102140LAC,26.5,4.1,4th quarter,3:38.0,Lamar Stevens,CLE,True,2-pointer,3,103-126,'CLE',trails
789,789,789,202102140LAC,26.7,4.6,4th quarter,2:23.0,Lamar Stevens,CLE,False,2-pointer,3,106-128,'CLE',trails
794,794,794,202102140LAC,33.3,11.1,4th quarter,0:24.0,Lamar Stevens,CLE,True,2-pointer,12,111-128,'CLE',trails
16,16,16,202102150GSW,26.9,6.0,1st quarter,4:04.0,Lamar Stevens,CLE,True,2-pointer,4,22-19,'GSW',leads
61,61,61,202102150GSW,26.2,3.9,3rd quarter,5:17.0,Lamar Stevens,CLE,False,2-pointer,2,72-85,'GSW',trails
67,67,67,202102150GSW,22.9,4.6,3rd quarter,2:05.0,Lamar Stevens,CLE,True,2-pointer,2,76-97,'GSW',trails
316,316,316,202102190CLE,24.8,3.3,3rd quarter,2:43.0,Lamar Stevens,CLE,False,2-pointer,1,76-87,'DEN',trails
324,324,324,202102190CLE,30.9,17.5,3rd quarter,0:23.0,Lamar Stevens,CLE,False,2-pointer,16,80-95,'DEN',trails
325,325,325,202102190CLE,23.7,2.9,4th quarter,11:45.0,Lamar Stevens,CLE,True,2-pointer,0,82-95,'DEN',trails
327,327,327,202102190CLE,35.3,6.2,4th quarter,10:01.0,Lamar Stevens,CLE,False,2-pointer,12,83-101,'DEN',trails
280,280,280,202102230CLE,23.1,4.2,1st quarter,3:22.0,Lamar Stevens,CLE,True,2-pointer,1,16-16,'CLE',tied
