Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1029,1029,1029,201012150OKC,18.3,8.6,4th quarter,3:17.0,Patrick Patterson,HOU,True,2-pointer,7,96-110,'HOU',trails
347,347,347,201012220LAC,7.9,3.9,2nd quarter,1:21.0,Patrick Patterson,HOU,True,2-pointer,16,54-43,'HOU',leads
577,577,577,201012310HOU,10.1,16.8,1st quarter,1:01.0,Patrick Patterson,HOU,True,2-pointer,18,20-29,'HOU',trails
582,582,582,201012310HOU,25.3,5.6,2nd quarter,10:23.0,Patrick Patterson,HOU,True,2-pointer,1,26-34,'HOU',trails
586,586,586,201012310HOU,23.9,5.6,2nd quarter,8:50.0,Patrick Patterson,HOU,True,2-pointer,1,33-39,'HOU',trails
593,593,593,201012310HOU,7.7,10.0,2nd quarter,4:21.0,Patrick Patterson,HOU,False,2-pointer,17,43-47,'HOU',trails
629,629,629,201012310HOU,24.9,10.6,3rd quarter,0:01.5,Patrick Patterson,HOU,True,2-pointer,6,84-75,'HOU',leads
638,638,638,201012310HOU,25.5,6.2,4th quarter,6:31.0,Patrick Patterson,HOU,True,2-pointer,2,101-85,'HOU',leads
642,642,642,201012310HOU,35.1,6.5,4th quarter,4:43.0,Patrick Patterson,HOU,True,2-pointer,11,105-91,'HOU',leads
644,644,644,201012310HOU,6.1,11.3,4th quarter,3:08.0,Patrick Patterson,HOU,False,2-pointer,19,107-93,'HOU',leads
647,647,647,201012310HOU,24.9,12.1,4th quarter,2:02.0,Patrick Patterson,HOU,False,2-pointer,7,108-99,'HOU',leads
667,667,667,201101020POR,40.0,6.1,2nd quarter,8:47.0,Patrick Patterson,HOU,False,2-pointer,16,27-34,'POR',trails
669,669,669,201101020POR,33.2,19.9,2nd quarter,6:07.0,Patrick Patterson,HOU,False,2-pointer,18,31-40,'POR',trails
705,705,705,201101020POR,19.7,16.0,4th quarter,9:33.0,Patrick Patterson,HOU,True,2-pointer,12,66-83,'POR',trails
352,352,352,201101030DEN,8.7,6.5,2nd quarter,7:29.0,Patrick Patterson,HOU,False,2-pointer,15,33-31,'HOU',leads
