Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
192,192,192,200511020CHI,24.0,5.0,2nd quarter,11:09.0,Raymond Felton,CHA,True,2-pointer,0,30-22,'CHA',leads
222,222,222,200511020CHI,27.9,12.9,3rd quarter,7:45.0,Raymond Felton,CHA,False,2-pointer,9,70-49,'CHA',leads
223,223,223,200511020CHI,24.0,5.0,3rd quarter,7:17.0,Raymond Felton,CHA,True,2-pointer,0,72-51,'CHA',leads
226,226,226,200511020CHI,19.4,29.8,3rd quarter,5:20.0,Raymond Felton,CHA,False,3-pointer,25,78-56,'CHA',leads
238,238,238,200511020CHI,24.0,5.0,4th quarter,9:31.0,Raymond Felton,CHA,False,2-pointer,0,91-72,'CHA',leads
253,253,253,200511020CHI,10.7,26.9,4th quarter,0:40.0,Raymond Felton,CHA,False,3-pointer,26,98-92,'CHA',leads
254,254,254,200511020CHI,25.5,30.7,4th quarter,0:00.0,Raymond Felton,CHA,False,3-pointer,26,98-98,'CHA',tied
258,258,258,200511020CHI,19.4,11.4,1st overtime,2:27.0,Raymond Felton,CHA,True,2-pointer,8,102-102,'CHA',tied
263,263,263,200511020CHI,40.4,26.9,1st overtime,0:00.9,Raymond Felton,CHA,False,3-pointer,27,105-109,'CHA',trails
953,953,953,200511040PHI,24.0,31.5,2nd quarter,10:33.0,Raymond Felton,CHA,True,3-pointer,27,29-26,'CHA',leads
987,987,987,200511040PHI,24.0,5.0,3rd quarter,1:32.0,Raymond Felton,CHA,False,2-pointer,0,77-60,'CHA',leads
991,991,991,200511040PHI,30.4,8.1,3rd quarter,0:10.9,Raymond Felton,CHA,False,2-pointer,7,79-64,'CHA',leads
1011,1011,1011,200511040PHI,24.0,5.0,4th quarter,0:15.9,Raymond Felton,CHA,False,2-pointer,0,108-93,'CHA',leads
101,101,101,200511050CHA,25.5,11.4,1st quarter,0:23.9,Raymond Felton,CHA,False,2-pointer,7,25-32,'BOS',trails
129,129,129,200511050CHA,16.6,29.5,3rd quarter,4:24.0,Raymond Felton,CHA,True,3-pointer,26,70-73,'BOS',trails
131,131,131,200511050CHA,32.0,24.1,3rd quarter,3:27.0,Raymond Felton,CHA,False,2-pointer,21,72-77,'BOS',trails
132,132,132,200511050CHA,38.9,21.8,3rd quarter,2:25.0,Raymond Felton,CHA,False,2-pointer,22,72-79,'BOS',trails
102,102,102,200511070CHA,15.0,19.8,2nd quarter,9:33.0,Raymond Felton,CHA,False,2-pointer,17,18-23,'UTA',trails
125,125,125,200511070CHA,22.4,9.5,3rd quarter,5:00.0,Raymond Felton,CHA,False,2-pointer,5,47-58,'UTA',trails
130,130,130,200511070CHA,24.0,5.0,3rd quarter,2:42.0,Raymond Felton,CHA,True,2-pointer,0,53-65,'UTA',trails
