Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
178,178,178,200810280CHI,24.0,5.0,2nd quarter,3:21.0,Luc Mbah,MIL,True,2-pointer,0,44-46,'CHI',trails
180,180,180,200810280CHI,7.1,20.1,2nd quarter,2:50.0,Luc Mbah,MIL,True,2-pointer,23,46-46,'CHI',tied
195,195,195,200810280CHI,24.0,5.0,3rd quarter,5:00.0,Luc Mbah,MIL,True,2-pointer,0,69-66,'CHI',leads
197,197,197,200810280CHI,24.9,10.2,3rd quarter,3:39.0,Luc Mbah,MIL,False,2-pointer,5,69-70,'CHI',trails
202,202,202,200810280CHI,25.7,26.9,3rd quarter,0:08.9,Luc Mbah,MIL,False,2-pointer,22,75-82,'CHI',trails
214,214,214,200810280CHI,20.3,15.2,4th quarter,4:11.0,Luc Mbah,MIL,False,2-pointer,11,91-101,'CHI',trails
216,216,216,200810280CHI,24.0,5.0,4th quarter,3:44.0,Luc Mbah,MIL,False,2-pointer,0,91-101,'CHI',trails
1006,1006,1006,200810290OKC,24.0,5.0,2nd quarter,10:24.0,Luc Mbah,MIL,False,2-pointer,0,24-18,'OKC',leads
1008,1008,1008,200810290OKC,24.0,5.0,2nd quarter,9:53.0,Luc Mbah,MIL,False,2-pointer,0,26-18,'OKC',leads
1213,1213,1213,200811010MIL,24.0,5.0,2nd quarter,1:38.0,Luc Mbah,MIL,False,2-pointer,0,37-41,'TOR',trails
1230,1230,1230,200811010MIL,24.0,5.0,3rd quarter,2:08.0,Luc Mbah,MIL,True,2-pointer,0,55-66,'TOR',trails
1231,1231,1231,200811010MIL,35.9,11.6,3rd quarter,1:31.0,Luc Mbah,MIL,False,2-pointer,14,55-66,'TOR',trails
1241,1241,1241,200811010MIL,8.5,14.7,4th quarter,7:52.0,Luc Mbah,MIL,True,2-pointer,18,67-75,'TOR',trails
1242,1242,1242,200811010MIL,24.0,5.0,4th quarter,7:05.0,Luc Mbah,MIL,True,2-pointer,0,71-75,'TOR',trails
1251,1251,1251,200811010MIL,8.3,4.8,4th quarter,1:14.0,Luc Mbah,MIL,False,2-pointer,16,83-84,'TOR',trails
1252,1252,1252,200811010MIL,24.0,8.9,4th quarter,0:37.6,Luc Mbah,MIL,True,2-pointer,4,85-84,'TOR',leads
22,22,22,200811020NYK,7.7,9.4,2nd quarter,10:40.0,Luc Mbah,MIL,True,2-pointer,17,29-26,'NYK',leads
39,39,39,200811020NYK,24.0,5.0,2nd quarter,2:14.0,Luc Mbah,MIL,True,2-pointer,0,47-40,'NYK',leads
56,56,56,200811020NYK,12.0,23.9,3rd quarter,3:31.0,Luc Mbah,MIL,True,2-pointer,22,70-56,'NYK',leads
