Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1384,1384,1384,200010310SAS,23.6,24.8,1st quarter,5:18.0,Travis Best,IND,False,2-pointer,20,6-15,'SAS',trails
1386,1386,1386,200010310SAS,38.4,13.5,1st quarter,4:28.0,Travis Best,IND,False,2-pointer,17,6-15,'SAS',trails
1388,1388,1388,200010310SAS,8.7,15.4,1st quarter,3:36.0,Travis Best,IND,False,2-pointer,19,6-17,'SAS',trails
1391,1391,1391,200010310SAS,24.1,4.8,1st quarter,1:47.0,Travis Best,IND,False,2-pointer,0,6-21,'SAS',trails
1397,1397,1397,200010310SAS,38.4,15.4,2nd quarter,8:44.0,Travis Best,IND,True,2-pointer,18,18-32,'SAS',trails
1400,1400,1400,200010310SAS,22.2,5.2,2nd quarter,7:06.0,Travis Best,IND,True,2-pointer,2,24-34,'SAS',trails
1403,1403,1403,200010310SAS,38.4,11.8,2nd quarter,5:32.0,Travis Best,IND,True,2-pointer,16,30-36,'SAS',trails
1405,1405,1405,200010310SAS,24.1,7.3,2nd quarter,3:09.0,Travis Best,IND,False,2-pointer,2,32-45,'SAS',trails
1406,1406,1406,200010310SAS,37.8,16.8,2nd quarter,2:09.0,Travis Best,IND,True,2-pointer,18,34-45,'SAS',trails
1410,1410,1410,200010310SAS,10.2,12.4,2nd quarter,0:02.9,Travis Best,IND,False,2-pointer,16,39-51,'SAS',trails
1419,1419,1419,200010310SAS,8.0,2.9,3rd quarter,6:55.0,Travis Best,IND,False,2-pointer,16,50-59,'SAS',trails
1420,1420,1420,200010310SAS,23.6,7.3,3rd quarter,6:15.0,Travis Best,IND,True,2-pointer,2,52-59,'SAS',trails
1422,1422,1422,200010310SAS,22.2,5.2,3rd quarter,5:10.0,Travis Best,IND,False,2-pointer,2,54-61,'SAS',trails
1425,1425,1425,200010310SAS,23.6,4.8,3rd quarter,3:00.0,Travis Best,IND,True,2-pointer,0,60-65,'SAS',trails
1430,1430,1430,200010310SAS,8.7,17.5,3rd quarter,0:18.9,Travis Best,IND,False,2-pointer,20,60-74,'SAS',trails
1448,1448,1448,200010310SAS,36.3,13.5,4th quarter,3:37.0,Travis Best,IND,False,2-pointer,15,79-85,'SAS',trails
0,0,0,200011020DAL,24.0,5.0,1st quarter,11:51.0,Travis Best,IND,True,2-pointer,0,2-0,DAL,leads
5,5,5,200011020DAL,24.0,5.0,1st quarter,7:43.0,Travis Best,IND,False,2-pointer,0,5-8,DAL,trails
9,9,9,200011020DAL,29.6,9.9,1st quarter,6:09.0,Travis Best,IND,True,2-pointer,7,9-10,DAL,trails
13,13,13,200011020DAL,38.0,27.8,1st quarter,4:21.0,Travis Best,IND,False,3-pointer,27,11-17,DAL,trails
19,19,19,200011020DAL,24.0,5.0,2nd quarter,11:06.0,Travis Best,IND,True,2-pointer,0,21-32,DAL,trails
20,20,20,200011020DAL,24.0,5.0,2nd quarter,10:38.0,Travis Best,IND,True,2-pointer,0,23-32,DAL,trails
24,24,24,200011020DAL,24.0,5.0,2nd quarter,8:04.0,Travis Best,IND,True,2-pointer,0,30-36,DAL,trails
29,29,29,200011020DAL,30.2,25.0,2nd quarter,4:48.0,Travis Best,IND,True,2-pointer,21,38-42,DAL,trails
31,31,31,200011020DAL,24.0,5.0,2nd quarter,2:20.0,Travis Best,IND,True,2-pointer,0,41-44,DAL,trails
35,35,35,200011020DAL,35.7,41.1,3rd quarter,11:18.0,Travis Best,IND,False,3-pointer,38,43-49,DAL,trails
36,36,36,200011020DAL,22.2,6.7,3rd quarter,10:40.0,Travis Best,IND,False,2-pointer,2,43-51,DAL,trails
44,44,44,200011020DAL,19.4,28.8,3rd quarter,5:20.0,Travis Best,IND,True,3-pointer,24,56-61,DAL,trails
46,46,46,200011020DAL,18.8,10.7,3rd quarter,3:14.0,Travis Best,IND,False,2-pointer,8,56-66,DAL,trails
50,50,50,200011020DAL,24.0,5.0,3rd quarter,0:36.5,Travis Best,IND,False,2-pointer,0,61-66,DAL,trails
51,51,51,200011020DAL,24.0,5.0,3rd quarter,0:08.3,Travis Best,IND,True,2-pointer,0,63-68,DAL,trails
53,53,53,200011020DAL,17.3,23.6,4th quarter,11:12.0,Travis Best,IND,False,2-pointer,20,65-71,DAL,trails
56,56,56,200011020DAL,24.0,5.0,4th quarter,9:06.0,Travis Best,IND,True,2-pointer,0,70-73,DAL,trails
57,57,57,200011020DAL,25.6,29.3,4th quarter,8:33.0,Travis Best,IND,False,3-pointer,24,70-73,DAL,trails
68,68,68,200011020DAL,24.0,5.0,4th quarter,0:14.8,Travis Best,IND,True,2-pointer,0,85-93,DAL,trails
69,69,69,200011020DAL,7.2,23.1,4th quarter,0:08.1,Travis Best,IND,True,3-pointer,25,88-94,DAL,trails
863,863,863,200011040IND,23.9,6.1,1st quarter,7:14.0,Travis Best,IND,True,2-pointer,1,4-7,'IND',trails
864,864,864,200011040IND,18.8,7.1,1st quarter,6:44.0,Travis Best,IND,False,2-pointer,6,4-9,'IND',trails
868,868,868,200011040IND,21.5,6.5,1st quarter,5:17.0,Travis Best,IND,True,2-pointer,3,11-13,'IND',trails
869,869,869,200011040IND,8.5,24.8,1st quarter,4:04.0,Travis Best,IND,True,3-pointer,25,16-16,'IND',tied
873,873,873,200011040IND,19.4,9.5,1st quarter,0:27.9,Travis Best,IND,True,2-pointer,6,24-23,'IND',leads
890,890,890,200011040IND,25.8,6.1,2nd quarter,1:33.0,Travis Best,IND,True,2-pointer,2,49-39,'IND',leads
896,896,896,200011040IND,39.9,15.8,3rd quarter,11:09.0,Travis Best,IND,False,2-pointer,19,50-41,'IND',leads
898,898,898,200011040IND,41.4,10.7,3rd quarter,9:22.0,Travis Best,IND,False,2-pointer,18,54-43,'IND',leads
900,900,900,200011040IND,42.8,11.8,3rd quarter,8:24.0,Travis Best,IND,True,2-pointer,20,56-45,'IND',leads
904,904,904,200011040IND,8.5,5.4,3rd quarter,6:18.0,Travis Best,IND,False,2-pointer,16,60-51,'IND',leads
906,906,906,200011040IND,23.0,5.4,3rd quarter,5:13.0,Travis Best,IND,False,2-pointer,1,60-53,'IND',leads
908,908,908,200011040IND,23.0,25.5,3rd quarter,3:49.0,Travis Best,IND,True,2-pointer,21,62-53,'IND',leads
909,909,909,200011040IND,45.0,20.8,3rd quarter,2:36.0,Travis Best,IND,True,3-pointer,26,65-56,'IND',leads
910,910,910,200011040IND,39.0,13.5,3rd quarter,2:13.0,Travis Best,IND,False,2-pointer,17,65-56,'IND',leads
911,911,911,200011040IND,25.1,7.8,3rd quarter,1:32.0,Travis Best,IND,True,2-pointer,3,67-58,'IND',leads
915,915,915,200011040IND,21.5,6.5,4th quarter,10:28.0,Travis Best,IND,False,2-pointer,3,71-64,'IND',leads
922,922,922,200011040IND,38.4,9.5,4th quarter,3:50.0,Travis Best,IND,False,2-pointer,15,81-72,'IND',leads
925,925,925,200011040IND,22.4,6.1,4th quarter,2:02.0,Travis Best,IND,False,2-pointer,2,85-75,'IND',leads
