Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
759,759,759,201611090LAC,26.4,22.8,4th quarter,4:40.0,Tim Quarterman,POR,True,2-pointer,19,68-104,'POR',trails
767,767,767,201611090LAC,24.9,4.6,4th quarter,0:18.0,Tim Quarterman,POR,True,2-pointer,1,80-111,'POR',trails
1271,1271,1271,201611180NOP,25.7,4.1,4th quarter,1:06.0,Tim Quarterman,POR,True,2-pointer,2,99-113,'POR',trails
83,83,83,201611200BRK,24.0,3.1,4th quarter,1:01.0,Tim Quarterman,POR,True,2-pointer,0,127-105,'POR',leads
445,445,445,201611230CLE,34.2,25.8,4th quarter,0:18.0,Tim Quarterman,POR,True,3-pointer,25,125-137,'POR',trails
1380,1380,1380,201611300POR,30.3,7.1,4th quarter,1:01.0,Tim Quarterman,POR,True,2-pointer,8,128-109,'POR',leads
1381,1381,1381,201611300POR,38.1,27.4,4th quarter,0:25.0,Tim Quarterman,POR,True,3-pointer,28,131-109,'POR',leads
1043,1043,1043,201612130POR,2.5,14.5,4th quarter,1:02.0,Tim Quarterman,POR,False,3-pointer,24,113-93,'POR',leads
2279,2279,2279,201702150UTA,18.7,11.7,4th quarter,3:00.0,Tim Quarterman,POR,False,2-pointer,10,78-102,'POR',trails
2282,2282,2282,201702150UTA,46.5,13.5,4th quarter,1:37.0,Tim Quarterman,POR,True,3-pointer,24,84-106,'POR',trails
2284,2284,2284,201702150UTA,20.0,5.6,4th quarter,0:36.0,Tim Quarterman,POR,False,2-pointer,4,86-111,'POR',trails
1469,1469,1469,201704100POR,44.0,17.1,1st quarter,4:29.0,Tim Quarterman,POR,False,3-pointer,24,22-16,'SAS',leads
1495,1495,1495,201704100POR,46.3,8.6,2nd quarter,3:09.0,Tim Quarterman,POR,False,3-pointer,22,43-40,'SAS',leads
1496,1496,1496,201704100POR,6.4,4.1,2nd quarter,2:47.0,Tim Quarterman,POR,False,2-pointer,17,43-40,'SAS',leads
1527,1527,1527,201704100POR,32.4,4.6,4th quarter,11:04.0,Tim Quarterman,POR,True,2-pointer,8,73-76,'SAS',trails
1529,1529,1529,201704100POR,23.1,18.4,4th quarter,9:43.0,Tim Quarterman,POR,False,2-pointer,15,73-78,'SAS',trails
2192,2192,2192,201704120POR,28.3,14.1,1st quarter,1:37.0,Tim Quarterman,POR,False,2-pointer,11,24-18,'NOP',leads
2196,2196,2196,201704120POR,17.7,27.9,2nd quarter,11:39.0,Tim Quarterman,POR,False,3-pointer,25,30-22,'NOP',leads
2200,2200,2200,201704120POR,22.0,3.8,2nd quarter,8:40.0,Tim Quarterman,POR,False,2-pointer,2,35-33,'NOP',leads
2236,2236,2236,201704120POR,9.2,24.3,3rd quarter,2:02.0,Tim Quarterman,POR,True,3-pointer,25,81-75,'NOP',leads
2238,2238,2238,201704120POR,26.0,3.2,3rd quarter,1:00.0,Tim Quarterman,POR,False,2-pointer,2,81-77,'NOP',leads
2239,2239,2239,201704120POR,23.9,3.0,3rd quarter,0:51.0,Tim Quarterman,POR,True,2-pointer,0,83-77,'NOP',leads
2240,2240,2240,201704120POR,31.3,21.0,3rd quarter,0:33.0,Tim Quarterman,POR,True,2-pointer,19,85-78,'NOP',leads
2243,2243,2243,201704120POR,7.1,24.3,4th quarter,9:21.0,Tim Quarterman,POR,True,3-pointer,27,88-82,'NOP',leads
2246,2246,2246,201704120POR,10.5,19.4,4th quarter,7:26.0,Tim Quarterman,POR,False,2-pointer,21,93-86,'NOP',leads
2249,2249,2249,201704120POR,19.3,28.7,4th quarter,4:38.0,Tim Quarterman,POR,False,3-pointer,26,93-92,'NOP',leads
2251,2251,2251,201704120POR,43.2,19.9,4th quarter,4:13.0,Tim Quarterman,POR,False,3-pointer,25,93-92,'NOP',leads
87,87,87,201704190GSW,37.8,25.3,4th quarter,2:29.0,Tim Quarterman,POR,True,3-pointer,26,78-102,'POR',trails
342,342,342,201704240POR,16.1,26.4,4th quarter,1:02.0,Tim Quarterman,POR,False,3-pointer,25,101-126,'POR',trails
853,853,853,201804030HOU,23.2,28.5,4th quarter,2:51.0,Tim Quarterman,HOU,False,3-pointer,25,116-97,'HOU',leads
855,855,855,201804030HOU,30.1,5.7,4th quarter,1:46.0,Tim Quarterman,HOU,True,2-pointer,6,120-99,'HOU',leads
639,639,639,201804100LAL,11.2,24.6,4th quarter,2:20.0,Tim Quarterman,HOU,False,3-pointer,25,100-96,'HOU',leads
