Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1222,1222,1222,202101110WAS,7.4,25.6,4th quarter,1:28.0,Cassius Winston,WAS,False,3-pointer,28,126-102,'PHO',leads
1075,1075,1075,202101240SAS,14.6,16.7,1st quarter,4:02.0,Cassius Winston,WAS,True,2-pointer,16,21-11,'SAS',leads
1079,1079,1079,202101240SAS,7.4,23.2,1st quarter,1:13.0,Cassius Winston,WAS,False,3-pointer,26,26-21,'SAS',leads
1085,1085,1085,202101240SAS,5.5,21.3,2nd quarter,10:32.0,Cassius Winston,WAS,False,3-pointer,26,26-26,'SAS',tied
1089,1089,1089,202101240SAS,40.0,23.7,2nd quarter,8:06.0,Cassius Winston,WAS,False,3-pointer,26,29-31,'SAS',trails
1120,1120,1120,202101240SAS,12.7,28.9,3rd quarter,2:03.0,Cassius Winston,WAS,True,3-pointer,28,74-79,'SAS',trails
1121,1121,1121,202101240SAS,1.1,10.6,3rd quarter,1:21.0,Cassius Winston,WAS,True,3-pointer,24,77-81,'SAS',trails
1147,1147,1147,202101240SAS,30.2,7.2,4th quarter,0:54.0,Cassius Winston,WAS,False,2-pointer,7,99-118,'SAS',trails
908,908,908,202101270NOP,42.6,20.3,2nd quarter,7:50.0,Cassius Winston,WAS,True,3-pointer,25,30-39,'NOP',trails
968,968,968,202101270NOP,34.3,16.8,4th quarter,1:05.0,Cassius Winston,WAS,False,2-pointer,17,104-120,'NOP',trails
1231,1231,1231,202103120WAS,38.4,28.0,4th quarter,0:51.0,Cassius Winston,WAS,True,3-pointer,29,101-127,'WAS',trails
1371,1371,1371,202103150WAS,43.8,19.8,4th quarter,0:40.0,Cassius Winston,WAS,False,3-pointer,26,122-131,'WAS',trails
590,590,590,202103230NYK,26.9,3.8,4th quarter,3:32.0,Cassius Winston,WAS,False,2-pointer,3,101-123,'NYK',trails
595,595,595,202103230NYK,23.0,29.3,4th quarter,0:48.0,Cassius Winston,WAS,True,3-pointer,26,111-129,'NYK',trails
1566,1566,1566,202103270WAS,22.6,25.1,4th quarter,0:12.0,Cassius Winston,WAS,False,2-pointer,22,106-89,'DET',leads
643,643,643,202103300WAS,26.4,12.3,2nd quarter,6:15.0,Cassius Winston,WAS,False,2-pointer,9,39-48,'CHO',trails
645,645,645,202103300WAS,4.1,19.3,2nd quarter,5:08.0,Cassius Winston,WAS,True,3-pointer,26,44-50,'CHO',trails
676,676,676,202103300WAS,0.2,2.8,3rd quarter,2:21.0,Cassius Winston,WAS,False,3-pointer,24,77-83,'CHO',trails
426,426,426,202104010DET,7.3,24.0,4th quarter,5:05.0,Cassius Winston,WAS,True,3-pointer,27,85-109,'DET',trails
430,430,430,202104010DET,33.2,21.8,4th quarter,3:12.0,Cassius Winston,WAS,False,2-pointer,21,85-113,'DET',trails
432,432,432,202104010DET,23.7,11.1,4th quarter,1:40.0,Cassius Winston,WAS,True,2-pointer,8,89-118,'DET',trails
434,434,434,202104010DET,22.7,14.8,4th quarter,0:34.0,Cassius Winston,WAS,False,2-pointer,12,91-120,'DET',trails
765,765,765,202104100PHO,20.4,21.3,4th quarter,5:03.0,Cassius Winston,WAS,False,2-pointer,18,95-121,'PHO',trails
767,767,767,202104100PHO,8.9,5.8,4th quarter,4:16.0,Cassius Winston,WAS,True,2-pointer,15,97-123,'PHO',trails
771,771,771,202104100PHO,41.0,25.7,4th quarter,2:19.0,Cassius Winston,WAS,False,3-pointer,28,99-131,'PHO',trails
775,775,775,202104100PHO,37.9,27.4,4th quarter,0:23.0,Cassius Winston,WAS,False,3-pointer,28,106-134,'PHO',trails
