Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1877,1877,1877,202110200UTA,8.2,20.3,1st quarter,0:00.0,Tre Mann,OKC,True,2-pointer,23,18-27,'UTA',trails
1878,1878,1878,202110200UTA,6.3,21.0,2nd quarter,11:52.0,Tre Mann,OKC,False,3-pointer,25,18-27,'UTA',trails
1879,1879,1879,202110200UTA,25.8,14.4,2nd quarter,11:18.0,Tre Mann,OKC,False,2-pointer,11,18-30,'UTA',trails
1915,1915,1915,202110200UTA,16.3,24.2,3rd quarter,4:52.0,Tre Mann,OKC,True,2-pointer,22,50-72,'UTA',trails
1922,1922,1922,202110200UTA,25.4,4.6,3rd quarter,1:54.0,Tre Mann,OKC,True,2-pointer,2,56-80,'UTA',trails
1939,1939,1939,202110200UTA,26.1,22.9,4th quarter,3:02.0,Tre Mann,OKC,False,2-pointer,20,79-103,'UTA',trails
1941,1941,1941,202110200UTA,5.2,23.9,4th quarter,2:08.0,Tre Mann,OKC,True,3-pointer,28,82-105,'UTA',trails
718,718,718,202110220HOU,1.7,3.8,1st quarter,2:48.0,Tre Mann,OKC,False,3-pointer,22,13-25,'HOU',trails
724,724,724,202110220HOU,30.0,6.9,1st quarter,0:57.0,Tre Mann,OKC,True,2-pointer,7,19-32,'HOU',trails
783,783,783,202110220HOU,21.0,26.5,4th quarter,4:14.0,Tre Mann,OKC,False,2-pointer,23,83-114,'HOU',trails
785,785,785,202110220HOU,38.5,24.7,4th quarter,4:07.0,Tre Mann,OKC,True,3-pointer,26,86-114,'HOU',trails
786,786,786,202110220HOU,14.2,28.0,4th quarter,3:40.0,Tre Mann,OKC,True,3-pointer,27,89-114,'HOU',trails
815,815,815,202110240OKC,0.8,13.8,1st quarter,4:12.0,Tre Mann,OKC,False,3-pointer,25,17-22,'OKC',trails
820,820,820,202110240OKC,23.0,6.0,1st quarter,1:08.0,Tre Mann,OKC,True,2-pointer,3,24-30,'OKC',trails
823,823,823,202110240OKC,24.0,6.5,2nd quarter,11:46.0,Tre Mann,OKC,False,2-pointer,3,26-36,'OKC',trails
826,826,826,202110240OKC,5.8,21.6,2nd quarter,10:14.0,Tre Mann,OKC,False,3-pointer,26,31-39,'OKC',trails
828,828,828,202110240OKC,29.8,3.3,2nd quarter,9:13.0,Tre Mann,OKC,False,2-pointer,6,31-41,'OKC',trails
453,453,453,202110260OKC,32.2,12.7,2nd quarter,11:37.0,Tre Mann,OKC,False,2-pointer,12,34-29,'OKC',leads
457,457,457,202110260OKC,28.3,12.9,2nd quarter,9:41.0,Tre Mann,OKC,True,2-pointer,11,41-29,'OKC',leads
461,461,461,202110260OKC,23.9,3.3,2nd quarter,7:40.0,Tre Mann,OKC,False,2-pointer,0,44-31,'OKC',leads
466,466,466,202110260OKC,22.0,28.5,2nd quarter,4:35.0,Tre Mann,OKC,False,3-pointer,25,48-36,'OKC',leads
1001,1001,1001,202110270OKC,10.5,24.1,1st quarter,0:58.0,Tre Mann,OKC,False,3-pointer,25,16-37,'LAL',trails
1007,1007,1007,202110270OKC,31.2,10.3,2nd quarter,9:35.0,Tre Mann,OKC,True,2-pointer,10,24-47,'LAL',trails
1431,1431,1431,202111100NOP,23.7,8.8,1st quarter,2:08.0,Tre Mann,OKC,True,2-pointer,6,24-22,'NOP',leads
1438,1438,1438,202111100NOP,37.2,24.9,2nd quarter,10:34.0,Tre Mann,OKC,False,3-pointer,25,28-33,'NOP',trails
1441,1441,1441,202111100NOP,18.3,15.7,2nd quarter,9:23.0,Tre Mann,OKC,False,2-pointer,14,31-35,'NOP',trails
1442,1442,1442,202111100NOP,16.3,7.0,2nd quarter,9:19.0,Tre Mann,OKC,False,2-pointer,9,31-35,'NOP',trails
1485,1485,1485,202111100NOP,25.9,3.7,4th quarter,9:31.0,Tre Mann,OKC,True,2-pointer,2,92-73,'NOP',leads
1486,1486,1486,202111100NOP,22.7,3.7,4th quarter,8:24.0,Tre Mann,OKC,True,2-pointer,1,94-75,'NOP',leads
1488,1488,1488,202111100NOP,36.8,17.3,4th quarter,6:45.0,Tre Mann,OKC,False,2-pointer,19,96-79,'NOP',leads
1720,1720,1720,202111120OKC,25.8,3.4,1st quarter,0:42.0,Tre Mann,OKC,True,2-pointer,2,16-18,'SAC',trails
1731,1731,1731,202111120OKC,21.9,6.0,2nd quarter,8:06.0,Tre Mann,OKC,True,2-pointer,3,26-28,'SAC',trails
1774,1774,1774,202111120OKC,22.9,3.9,4th quarter,11:31.0,Tre Mann,OKC,True,2-pointer,1,79-86,'SAC',trails
1775,1775,1775,202111120OKC,19.4,7.8,4th quarter,11:04.0,Tre Mann,OKC,False,2-pointer,6,79-88,'SAC',trails
1776,1776,1776,202111120OKC,25.4,6.0,4th quarter,10:17.0,Tre Mann,OKC,False,2-pointer,3,79-90,'SAC',trails
1777,1777,1777,202111120OKC,24.5,4.6,4th quarter,10:13.0,Tre Mann,OKC,True,2-pointer,1,81-90,'SAC',trails
1785,1785,1785,202111120OKC,3.0,16.9,4th quarter,6:30.0,Tre Mann,OKC,True,3-pointer,25,93-92,'SAC',leads
1789,1789,1789,202111120OKC,25.8,6.4,4th quarter,3:45.0,Tre Mann,OKC,False,2-pointer,4,101-98,'SAC',leads
1211,1211,1211,202111140OKC,19.2,32.3,4th quarter,6:45.0,Tre Mann,OKC,True,3-pointer,29,88-101,'OKC',trails
1512,1512,1512,202111150OKC,17.6,7.8,2nd quarter,11:44.0,Tre Mann,OKC,False,2-pointer,8,24-23,'MIA',leads
1517,1517,1517,202111150OKC,7.4,22.3,2nd quarter,9:15.0,Tre Mann,OKC,False,3-pointer,25,27-27,'MIA',tied
1518,1518,1518,202111150OKC,25.6,3.4,2nd quarter,8:39.0,Tre Mann,OKC,False,2-pointer,2,27-27,'MIA',tied
1491,1491,1491,202111170OKC,12.7,26.4,1st quarter,2:08.0,Tre Mann,OKC,False,3-pointer,26,19-19,'HOU',tied
1492,1492,1492,202111170OKC,4.3,18.8,1st quarter,1:42.0,Tre Mann,OKC,False,3-pointer,25,19-19,'HOU',tied
1497,1497,1497,202111170OKC,40.7,5.2,2nd quarter,10:58.0,Tre Mann,OKC,True,2-pointer,17,24-19,'HOU',leads
1499,1499,1499,202111170OKC,37.6,24.9,2nd quarter,9:28.0,Tre Mann,OKC,True,3-pointer,26,29-24,'HOU',leads
1562,1562,1562,202111260OKC,25.2,29.3,1st quarter,2:34.0,Tre Mann,OKC,False,3-pointer,26,25-19,'OKC',leads
1569,1569,1569,202111260OKC,18.1,5.7,2nd quarter,10:34.0,Tre Mann,OKC,False,2-pointer,6,29-27,'OKC',leads
1571,1571,1571,202111260OKC,30.6,22.9,2nd quarter,9:36.0,Tre Mann,OKC,True,2-pointer,21,35-29,'OKC',leads
1573,1573,1573,202111260OKC,3.2,16.9,2nd quarter,8:34.0,Tre Mann,OKC,True,3-pointer,25,41-33,'OKC',leads
1574,1574,1574,202111260OKC,4.5,19.3,2nd quarter,7:52.0,Tre Mann,OKC,False,3-pointer,25,41-35,'OKC',leads
1576,1576,1576,202111260OKC,27.5,6.7,2nd quarter,7:18.0,Tre Mann,OKC,False,2-pointer,5,43-35,'OKC',leads
1579,1579,1579,202111260OKC,26.2,3.7,2nd quarter,6:17.0,Tre Mann,OKC,True,2-pointer,2,45-37,'OKC',leads
1583,1583,1583,202111260OKC,23.0,11.7,2nd quarter,4:44.0,Tre Mann,OKC,False,2-pointer,8,47-39,'OKC',leads
1584,1584,1584,202111260OKC,4.5,18.4,2nd quarter,4:12.0,Tre Mann,OKC,False,3-pointer,25,47-41,'OKC',leads
1602,1602,1602,202111260OKC,25.7,6.3,3rd quarter,5:41.0,Tre Mann,OKC,False,2-pointer,3,66-72,'OKC',trails
1603,1603,1603,202111260OKC,31.5,5.4,3rd quarter,5:09.0,Tre Mann,OKC,False,2-pointer,8,66-72,'OKC',trails
364,364,364,202111290HOU,16.5,5.8,1st quarter,1:02.0,Tre Mann,OKC,True,2-pointer,8,21-27,'HOU',trails
368,368,368,202111290HOU,25.2,3.9,2nd quarter,11:47.0,Tre Mann,OKC,True,2-pointer,1,25-28,'HOU',trails
375,375,375,202111290HOU,37.4,12.2,2nd quarter,7:29.0,Tre Mann,OKC,False,2-pointer,16,28-31,'HOU',trails
377,377,377,202111290HOU,24.9,4.2,2nd quarter,7:12.0,Tre Mann,OKC,True,2-pointer,1,32-31,'HOU',leads
381,381,381,202111290HOU,7.9,22.3,2nd quarter,4:46.0,Tre Mann,OKC,False,3-pointer,25,35-39,'HOU',trails
400,400,400,202111290HOU,7.2,10.8,3rd quarter,7:33.0,Tre Mann,OKC,False,2-pointer,18,41-58,'HOU',trails
409,409,409,202111290HOU,10.3,24.6,3rd quarter,3:13.0,Tre Mann,OKC,True,3-pointer,25,49-64,'HOU',trails
410,410,410,202111290HOU,18.2,11.8,3rd quarter,2:40.0,Tre Mann,OKC,False,2-pointer,10,49-67,'HOU',trails
419,419,419,202111290HOU,47.1,8.4,4th quarter,9:29.0,Tre Mann,OKC,False,3-pointer,24,64-77,'HOU',trails
422,422,422,202111290HOU,6.4,24.2,4th quarter,7:24.0,Tre Mann,OKC,False,3-pointer,27,69-84,'HOU',trails
428,428,428,202111290HOU,24.0,3.9,4th quarter,3:13.0,Tre Mann,OKC,True,2-pointer,1,82-94,'HOU',trails
432,432,432,202111290HOU,32.0,28.4,4th quarter,0:42.0,Tre Mann,OKC,False,3-pointer,26,87-100,'HOU',trails
1111,1111,1111,202112010OKC,10.3,24.2,1st quarter,11:26.0,Tre Mann,OKC,True,3-pointer,25,3-0,'HOU',leads
1125,1125,1125,202112010OKC,47.3,9.3,1st quarter,4:12.0,Tre Mann,OKC,True,3-pointer,24,24-16,'HOU',leads
1127,1127,1127,202112010OKC,8.9,24.2,1st quarter,3:12.0,Tre Mann,OKC,False,3-pointer,26,24-18,'HOU',leads
