Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1125,1125,1125,201411170MEM,26.9,3.4,4th quarter,2:23.0,Jordan Adams,MEM,False,2-pointer,2,117-87,'HOU',leads
1127,1127,1127,201411170MEM,35.4,19.2,4th quarter,1:42.0,Jordan Adams,MEM,False,2-pointer,19,117-89,'HOU',leads
1524,1524,1524,201411190TOR,47.4,2.0,2nd quarter,10:56.0,Jordan Adams,MEM,False,3-pointer,23,20-25,'TOR',trails
1537,1537,1537,201411190TOR,46.6,4.5,2nd quarter,4:20.0,Jordan Adams,MEM,True,3-pointer,22,38-34,'TOR',leads
981,981,981,201411210MEM,42.1,14.0,4th quarter,11:22.0,Jordan Adams,MEM,False,2-pointer,21,82-72,'BOS',leads
1002,1002,1002,201411210MEM,33.2,19.0,4th quarter,0:43.0,Jordan Adams,MEM,False,2-pointer,18,115-100,'BOS',leads
243,243,243,201412210CLE,40.6,22.2,4th quarter,4:11.0,Jordan Adams,MEM,False,3-pointer,25,85-100,'CLE',trails
249,249,249,201412210CLE,24.4,2.8,4th quarter,1:18.0,Jordan Adams,MEM,True,2-pointer,0,89-103,'CLE',trails
252,252,252,201412210CLE,24.7,2.5,4th quarter,0:16.0,Jordan Adams,MEM,True,2-pointer,0,91-105,'CLE',trails
943,943,943,201412220MEM,9.8,24.4,2nd quarter,11:50.0,Jordan Adams,MEM,True,3-pointer,25,25-19,'UTA',leads
947,947,947,201412220MEM,33.2,8.3,2nd quarter,9:38.0,Jordan Adams,MEM,True,2-pointer,10,29-26,'UTA',leads
276,276,276,201501030DEN,42.7,20.6,4th quarter,5:57.0,Jordan Adams,MEM,True,3-pointer,25,71-101,'DEN',trails
277,277,277,201501030DEN,26.1,4.4,4th quarter,5:21.0,Jordan Adams,MEM,True,2-pointer,2,73-101,'DEN',trails
279,279,279,201501030DEN,34.5,3.1,4th quarter,4:33.0,Jordan Adams,MEM,True,2-pointer,10,75-103,'DEN',trails
280,280,280,201501030DEN,23.2,20.0,4th quarter,3:41.0,Jordan Adams,MEM,True,2-pointer,17,78-105,'DEN',trails
