Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1656,1656,1656,202012230PHO,23.1,4.8,2nd quarter,8:09.0,Josh Green,DAL,True,2-pointer,2,29-31,'DAL',trails
774,774,774,202012270LAC,24.1,4.9,4th quarter,7:52.0,Josh Green,DAL,True,2-pointer,2,114-63,'DAL',leads
776,776,776,202012270LAC,23.6,5.5,4th quarter,6:52.0,Josh Green,DAL,False,2-pointer,2,116-63,'DAL',leads
785,785,785,202012270LAC,5.4,16.3,4th quarter,3:03.0,Josh Green,DAL,False,2-pointer,23,120-71,'DAL',leads
307,307,307,202101090DAL,1.5,4.9,3rd quarter,6:49.0,Josh Green,DAL,False,3-pointer,23,59-65,'DAL',trails
40,40,40,202101130CHO,1.2,4.6,2nd quarter,4:41.0,Josh Green,DAL,False,3-pointer,23,44-28,'DAL',leads
64,64,64,202101130CHO,25.2,3.2,3rd quarter,4:57.0,Josh Green,DAL,True,2-pointer,1,74-62,'DAL',leads
76,76,76,202101130CHO,24.4,3.6,4th quarter,11:20.0,Josh Green,DAL,True,2-pointer,1,92-72,'DAL',leads
85,85,85,202101130CHO,1.0,6.2,4th quarter,6:42.0,Josh Green,DAL,False,3-pointer,23,95-78,'DAL',leads
559,559,559,202101150MIL,30.9,15.7,2nd quarter,5:16.0,Josh Green,DAL,False,2-pointer,14,36-45,'DAL',trails
600,600,600,202101150MIL,14.7,6.3,4th quarter,8:59.0,Josh Green,DAL,False,2-pointer,10,88-91,'DAL',trails
248,248,248,202101170DAL,25.3,4.1,1st quarter,11:44.0,Josh Green,DAL,False,2-pointer,2,0-0,'DAL',tied
250,250,250,202101170DAL,0.6,6.5,1st quarter,10:48.0,Josh Green,DAL,False,3-pointer,24,2-3,'DAL',trails
329,329,329,202101170DAL,25.9,4.2,4th quarter,6:28.0,Josh Green,DAL,True,2-pointer,2,87-101,'DAL',trails
333,333,333,202101170DAL,6.0,19.5,4th quarter,3:38.0,Josh Green,DAL,False,3-pointer,24,94-109,'DAL',trails
1396,1396,1396,202101180TOR,27.0,6.8,1st quarter,4:03.0,Josh Green,DAL,True,2-pointer,5,16-15,'DAL',leads
1464,1464,1464,202101180TOR,37.8,14.9,4th quarter,2:13.0,Josh Green,DAL,True,2-pointer,18,93-111,'DAL',trails
773,773,773,202101200IND,47.4,3.8,1st quarter,11:11.0,Josh Green,DAL,False,3-pointer,23,0-0,'DAL',tied
777,777,777,202101200IND,23.8,5.7,1st quarter,9:12.0,Josh Green,DAL,True,2-pointer,2,6-2,'DAL',leads
801,801,801,202101200IND,24.0,3.3,2nd quarter,10:29.0,Josh Green,DAL,True,2-pointer,0,39-31,'DAL',leads
814,814,814,202101200IND,23.7,4.9,2nd quarter,4:13.0,Josh Green,DAL,True,2-pointer,2,55-49,'DAL',leads
817,817,817,202101200IND,40.1,3.9,2nd quarter,2:49.0,Josh Green,DAL,True,2-pointer,16,61-51,'DAL',leads
824,824,824,202101200IND,24.3,3.9,3rd quarter,10:55.0,Josh Green,DAL,False,2-pointer,1,67-63,'DAL',leads
826,826,826,202101200IND,26.7,3.8,3rd quarter,9:50.0,Josh Green,DAL,False,2-pointer,3,67-67,'DAL',tied
