Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
106,106,106,201802280ATL,25.6,4.5,1st quarter,2:47.0,Jaylen Morris,ATL,True,2-pointer,2,22-21,'IND',leads
110,110,110,201802280ATL,27.5,6.8,1st quarter,0:08.0,Jaylen Morris,ATL,False,2-pointer,5,28-27,'IND',leads
152,152,152,201802280ATL,24.2,4.1,3rd quarter,2:21.0,Jaylen Morris,ATL,False,2-pointer,1,79-60,'IND',leads
153,153,153,201802280ATL,1.6,4.1,3rd quarter,1:55.0,Jaylen Morris,ATL,False,3-pointer,22,79-60,'IND',leads
160,160,160,201802280ATL,1.2,5.5,4th quarter,11:05.0,Jaylen Morris,ATL,False,3-pointer,22,87-65,'IND',leads
161,161,161,201802280ATL,24.0,3.4,4th quarter,10:40.0,Jaylen Morris,ATL,False,2-pointer,0,87-65,'IND',leads
140,140,140,201803020ATL,14.5,11.6,3rd quarter,1:33.0,Jaylen Morris,ATL,True,2-pointer,12,76-87,'GSW',trails
141,141,141,201803020ATL,23.1,7.3,3rd quarter,0:56.0,Jaylen Morris,ATL,False,2-pointer,4,76-87,'GSW',trails
149,149,149,201803020ATL,5.0,5.7,4th quarter,7:40.0,Jaylen Morris,ATL,False,2-pointer,19,87-96,'GSW',trails
113,113,113,201803040ATL,23.7,3.5,1st quarter,0:00.0,Jaylen Morris,ATL,False,2-pointer,0,29-23,'PHO',leads
118,118,118,201803040ATL,22.7,14.7,2nd quarter,9:47.0,Jaylen Morris,ATL,True,2-pointer,11,33-27,'PHO',leads
132,132,132,201803040ATL,7.2,21.5,2nd quarter,2:30.0,Jaylen Morris,ATL,True,3-pointer,24,51-47,'PHO',leads
170,170,170,201803040ATL,18.7,4.5,4th quarter,7:27.0,Jaylen Morris,ATL,True,2-pointer,5,92-97,'PHO',trails
171,171,171,201803040ATL,24.5,4.4,4th quarter,7:01.0,Jaylen Morris,ATL,False,2-pointer,1,92-97,'PHO',trails
1062,1062,1062,201803060TOR,24.8,4.2,1st quarter,2:06.0,Jaylen Morris,ATL,False,2-pointer,1,21-20,'TOR',leads
1101,1101,1101,201803060TOR,1.2,2.8,3rd quarter,2:19.0,Jaylen Morris,ATL,False,3-pointer,22,71-74,'TOR',trails
1105,1105,1105,201803060TOR,25.2,3.5,3rd quarter,1:04.0,Jaylen Morris,ATL,True,2-pointer,1,75-76,'TOR',trails
1121,1121,1121,201803060TOR,26.0,4.7,4th quarter,1:47.0,Jaylen Morris,ATL,True,2-pointer,2,87-104,'TOR',trails
367,367,367,201803090IND,8.2,13.5,2nd quarter,11:25.0,Jaylen Morris,ATL,False,2-pointer,18,15-34,'IND',trails
389,389,389,201803090IND,25.2,3.9,3rd quarter,11:06.0,Jaylen Morris,ATL,False,2-pointer,1,39-56,'IND',trails
394,394,394,201803090IND,14.7,26.1,3rd quarter,9:34.0,Jaylen Morris,ATL,False,3-pointer,24,43-58,'IND',trails
397,397,397,201803090IND,24.9,4.1,3rd quarter,7:03.0,Jaylen Morris,ATL,True,2-pointer,1,45-68,'IND',trails
400,400,400,201803090IND,23.1,4.6,3rd quarter,5:16.0,Jaylen Morris,ATL,True,2-pointer,1,47-71,'IND',trails
402,402,402,201803090IND,45.3,21.2,3rd quarter,4:09.0,Jaylen Morris,ATL,True,3-pointer,28,53-78,'IND',trails
403,403,403,201803090IND,2.0,14.4,3rd quarter,3:36.0,Jaylen Morris,ATL,False,3-pointer,24,53-80,'IND',trails
413,413,413,201803090IND,25.4,5.0,4th quarter,8:40.0,Jaylen Morris,ATL,False,2-pointer,2,75-97,'IND',trails
420,420,420,201803090IND,23.7,4.4,4th quarter,5:08.0,Jaylen Morris,ATL,True,2-pointer,1,83-105,'IND',trails
112,112,112,201803110ATL,44.2,14.1,1st quarter,3:58.0,Jaylen Morris,ATL,True,2-pointer,23,26-10,'CHI',leads
121,121,121,201803110ATL,24.3,4.7,2nd quarter,11:41.0,Jaylen Morris,ATL,True,2-pointer,1,36-20,'CHI',leads
122,122,122,201803110ATL,1.3,8.3,2nd quarter,11:11.0,Jaylen Morris,ATL,False,3-pointer,23,36-22,'CHI',leads
708,708,708,201811160MIL,23.8,11.8,4th quarter,1:03.0,Jaylen Morris,MIL,False,2-pointer,9,120-100,'MIL',leads
1589,1589,1589,201811210MIL,24.4,7.2,4th quarter,7:37.0,Jaylen Morris,MIL,True,2-pointer,4,120-86,'POR',leads
1591,1591,1591,201811210MIL,23.2,5.2,4th quarter,7:18.0,Jaylen Morris,MIL,True,2-pointer,2,122-86,'POR',leads
1592,1592,1592,201811210MIL,8.2,23.6,4th quarter,6:51.0,Jaylen Morris,MIL,True,3-pointer,26,125-86,'POR',leads
1057,1057,1057,201812050MIL,26.7,3.3,4th quarter,2:50.0,Jaylen Morris,MIL,True,2-pointer,3,113-85,'DET',leads
1058,1058,1058,201812050MIL,25.7,5.7,4th quarter,2:21.0,Jaylen Morris,MIL,False,2-pointer,3,113-86,'DET',leads
1060,1060,1060,201812050MIL,23.3,6.2,4th quarter,0:51.0,Jaylen Morris,MIL,False,2-pointer,3,113-88,'DET',leads
573,573,573,201812140CLE,25.7,5.8,1st quarter,0:54.0,Jaylen Morris,MIL,False,2-pointer,3,24-16,'CLE',leads
623,623,623,201812140CLE,39.0,25.7,4th quarter,10:52.0,Jaylen Morris,MIL,False,3-pointer,27,94-80,'CLE',leads
626,626,626,201812140CLE,17.8,28.8,4th quarter,10:17.0,Jaylen Morris,MIL,False,3-pointer,26,94-82,'CLE',leads
779,779,779,202201040TOR,6.2,22.5,4th quarter,4:48.0,Jaylen Morris,SAS,False,3-pointer,26,92-120,'SAS',trails
1180,1180,1180,202201070PHI,22.8,4.4,4th quarter,2:55.0,Jaylen Morris,SAS,False,2-pointer,2,96-113,'SAS',trails
1181,1181,1181,202201070PHI,23.2,33.1,4th quarter,2:11.0,Jaylen Morris,SAS,False,3-pointer,30,96-115,'SAS',trails
794,794,794,202201100NYK,25.3,5.4,4th quarter,5:18.0,Jaylen Morris,SAS,False,2-pointer,3,79-100,'SAS',trails
799,799,799,202201100NYK,28.3,8.8,4th quarter,2:04.0,Jaylen Morris,SAS,False,2-pointer,7,88-109,'SAS',trails
803,803,803,202201100NYK,24.8,5.7,4th quarter,0:20.0,Jaylen Morris,SAS,False,2-pointer,3,94-109,'SAS',trails
