Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1788,1788,1788,200810290WAS,6.9,23.7,1st quarter,5:18.0,Ryan Anderson,NJN,True,3-pointer,25,14-15,'NJN',trails
1794,1794,1794,200810290WAS,32.9,31.0,1st quarter,1:13.0,Ryan Anderson,NJN,False,3-pointer,27,20-23,'NJN',trails
1798,1798,1798,200810290WAS,39.7,28.9,2nd quarter,10:29.0,Ryan Anderson,NJN,False,3-pointer,29,28-27,'NJN',leads
1506,1506,1506,200811010NJN,43.0,21.4,1st quarter,3:57.0,Ryan Anderson,NJN,False,3-pointer,25,15-19,'NJN',trails
1511,1511,1511,200811010NJN,24.0,5.0,1st quarter,0:39.8,Ryan Anderson,NJN,True,2-pointer,0,25-24,'NJN',leads
1514,1514,1514,200811010NJN,38.4,25.9,2nd quarter,10:45.0,Ryan Anderson,NJN,True,3-pointer,25,30-24,'NJN',leads
1515,1515,1515,200811010NJN,24.0,5.0,2nd quarter,10:09.0,Ryan Anderson,NJN,False,2-pointer,0,30-24,'NJN',leads
1516,1516,1516,200811010NJN,18.3,10.8,2nd quarter,9:44.0,Ryan Anderson,NJN,False,2-pointer,8,30-24,'NJN',leads
1526,1526,1526,200811010NJN,40.6,11.3,2nd quarter,1:33.0,Ryan Anderson,NJN,False,2-pointer,18,44-49,'NJN',trails
1530,1530,1530,200811010NJN,20.5,12.2,2nd quarter,0:00.5,Ryan Anderson,NJN,True,2-pointer,8,51-52,'NJN',trails
1539,1539,1539,200811010NJN,33.5,29.9,3rd quarter,7:02.0,Ryan Anderson,NJN,True,3-pointer,27,61-66,'NJN',trails
249,249,249,200811040NJN,21.6,8.9,1st quarter,1:25.0,Ryan Anderson,NJN,True,2-pointer,5,27-30,'NJN',trails
291,291,291,200811040NJN,35.8,29.9,3rd quarter,0:00.9,Ryan Anderson,NJN,False,3-pointer,28,77-92,'NJN',trails
311,311,311,200811040NJN,24.0,5.0,4th quarter,0:11.9,Ryan Anderson,NJN,False,2-pointer,0,86-114,'NJN',trails
