Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
980,980,980,201710280NOP,29.4,4.3,4th quarter,1:41.0,Jalen Jones,NOP,False,2-pointer,5,117-98,'NOP',leads
779,779,779,201711170DEN,12.8,26.6,4th quarter,4:54.0,Jalen Jones,NOP,True,3-pointer,26,106-128,'NOP',trails
781,781,781,201711170DEN,20.6,5.0,4th quarter,4:14.0,Jalen Jones,NOP,False,2-pointer,3,106-131,'NOP',trails
397,397,397,201712110HOU,24.2,2.8,3rd quarter,0:11.0,Jalen Jones,NOP,False,2-pointer,0,103-93,'NOP',leads
506,506,506,201801220DAL,25.2,3.3,4th quarter,2:32.0,Jalen Jones,DAL,True,2-pointer,1,90-68,'DAL',leads
81,81,81,201802080GSW,47.0,11.9,4th quarter,6:24.0,Jalen Jones,DAL,False,3-pointer,24,90-107,'DAL',trails
533,533,533,201802110HOU,45.9,15.5,1st quarter,1:14.0,Jalen Jones,DAL,False,3-pointer,25,17-24,'DAL',trails
536,536,536,201802110HOU,29.5,7.5,1st quarter,0:00.0,Jalen Jones,DAL,False,2-pointer,7,19-27,'DAL',trails
538,538,538,201802110HOU,26.3,11.3,2nd quarter,11:08.0,Jalen Jones,DAL,False,2-pointer,8,19-28,'DAL',trails
541,541,541,201802110HOU,23.8,4.1,2nd quarter,10:43.0,Jalen Jones,DAL,True,2-pointer,1,23-28,'DAL',trails
546,546,546,201802110HOU,23.6,3.8,2nd quarter,8:59.0,Jalen Jones,DAL,True,2-pointer,0,30-33,'DAL',trails
594,594,594,201802110HOU,28.9,11.5,4th quarter,5:24.0,Jalen Jones,DAL,False,2-pointer,9,84-98,'DAL',trails
602,602,602,201802110HOU,39.0,23.1,4th quarter,0:20.0,Jalen Jones,DAL,True,3-pointer,25,97-104,'DAL',trails
28,28,28,201803170BRK,44.7,17.0,2nd quarter,9:37.0,Jalen Jones,DAL,False,3-pointer,24,30-41,'DAL',trails
41,41,41,201803170BRK,24.2,17.3,2nd quarter,3:36.0,Jalen Jones,DAL,False,2-pointer,14,45-55,'DAL',trails
44,44,44,201803170BRK,24.0,3.5,2nd quarter,2:05.0,Jalen Jones,DAL,True,2-pointer,0,51-57,'DAL',trails
46,46,46,201803170BRK,1.5,3.1,2nd quarter,1:35.0,Jalen Jones,DAL,True,3-pointer,22,54-57,'DAL',trails
48,48,48,201803170BRK,22.7,3.3,2nd quarter,0:00.0,Jalen Jones,DAL,True,2-pointer,1,56-59,'DAL',trails
49,49,49,201803170BRK,26.5,10.5,3rd quarter,11:45.0,Jalen Jones,DAL,False,2-pointer,7,56-59,'DAL',trails
