Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1801,1801,1801,200010310UTA,24.0,5.0,2nd quarter,9:21.0,Greg Ostertag,UTA,False,2-pointer,0,24-25,'UTA',trails
540,540,540,200011080LAC,24.0,5.0,2nd quarter,8:54.0,Greg Ostertag,UTA,True,2-pointer,0,31-23,'UTA',leads
546,546,546,200011080LAC,24.0,5.0,2nd quarter,3:31.0,Greg Ostertag,UTA,True,2-pointer,0,36-28,'UTA',leads
548,548,548,200011080LAC,15.8,5.4,2nd quarter,0:33.9,Greg Ostertag,UTA,True,2-pointer,8,41-30,'UTA',leads
573,573,573,200011080LAC,24.0,5.0,4th quarter,9:21.0,Greg Ostertag,UTA,True,2-pointer,0,62-65,'UTA',trails
937,937,937,200011100UTA,24.0,5.0,4th quarter,11:44.0,Greg Ostertag,UTA,True,2-pointer,0,60-74,'MIA',trails
780,780,780,200011160UTA,17.1,4.4,4th quarter,4:48.0,Greg Ostertag,UTA,True,2-pointer,7,86-81,'UTA',leads
782,782,782,200011160UTA,24.0,5.0,4th quarter,3:08.0,Greg Ostertag,UTA,True,2-pointer,0,90-84,'UTA',leads
1185,1185,1185,200011180UTA,19.0,11.8,1st quarter,0:06.3,Greg Ostertag,UTA,True,2-pointer,8,26-18,'UTA',leads
1198,1198,1198,200011180UTA,24.0,5.0,2nd quarter,2:17.0,Greg Ostertag,UTA,True,2-pointer,0,49-33,'UTA',leads
1199,1199,1199,200011180UTA,24.0,5.0,2nd quarter,1:33.0,Greg Ostertag,UTA,True,2-pointer,0,51-35,'UTA',leads
1223,1223,1223,200011180UTA,9.3,2.7,4th quarter,9:50.0,Greg Ostertag,UTA,False,2-pointer,15,87-52,'UTA',leads
1228,1228,1228,200011180UTA,24.0,5.0,4th quarter,7:18.0,Greg Ostertag,UTA,True,2-pointer,0,93-56,'UTA',leads
595,595,595,200011200UTA,24.0,5.0,2nd quarter,10:39.0,Greg Ostertag,UTA,False,2-pointer,0,25-26,'DAL',trails
604,604,604,200011200UTA,24.9,7.8,2nd quarter,4:52.0,Greg Ostertag,UTA,False,2-pointer,3,35-43,'DAL',trails
610,610,610,200011200UTA,30.0,7.1,2nd quarter,2:09.0,Greg Ostertag,UTA,False,2-pointer,6,40-48,'DAL',trails
645,645,645,200011200UTA,24.0,5.0,4th quarter,5:20.0,Greg Ostertag,UTA,True,2-pointer,0,86-96,'DAL',trails
647,647,647,200011200UTA,24.0,5.0,4th quarter,3:12.0,Greg Ostertag,UTA,False,2-pointer,0,89-98,'DAL',trails
648,648,648,200011200UTA,24.0,5.0,4th quarter,3:11.0,Greg Ostertag,UTA,False,2-pointer,0,89-98,'DAL',trails
649,649,649,200011200UTA,24.0,5.0,4th quarter,3:08.0,Greg Ostertag,UTA,False,2-pointer,0,89-98,'DAL',trails
1674,1674,1674,200011220UTA,24.0,5.0,2nd quarter,11:04.0,Greg Ostertag,UTA,True,2-pointer,0,32-27,'UTA',leads
1680,1680,1680,200011220UTA,24.0,5.0,2nd quarter,7:35.0,Greg Ostertag,UTA,True,2-pointer,0,40-33,'UTA',leads
1687,1687,1687,200011220UTA,24.0,5.0,2nd quarter,3:49.0,Greg Ostertag,UTA,True,2-pointer,0,49-36,'UTA',leads
1691,1691,1691,200011220UTA,18.4,11.1,2nd quarter,1:19.0,Greg Ostertag,UTA,False,2-pointer,8,55-40,'UTA',leads
1693,1693,1693,200011220UTA,24.0,5.0,2nd quarter,0:39.9,Greg Ostertag,UTA,False,2-pointer,0,57-42,'UTA',leads
