Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
601,601,601,201411150GSW,17.0,8.3,4th quarter,0:52.0,Noah Vonleh,CHO,False,2-pointer,8,85-112,'CHO',trails
474,474,474,201411170CHO,9.9,5.8,4th quarter,5:21.0,Noah Vonleh,CHO,True,2-pointer,14,73-100,'DAL',trails
477,477,477,201411170CHO,10.9,5.3,4th quarter,3:54.0,Noah Vonleh,CHO,False,2-pointer,13,73-102,'DAL',trails
480,480,480,201411170CHO,8.8,7.2,4th quarter,2:01.0,Noah Vonleh,CHO,False,2-pointer,15,74-102,'DAL',trails
483,483,483,201411170CHO,22.4,29.5,4th quarter,0:47.0,Noah Vonleh,CHO,True,3-pointer,26,80-107,'DAL',trails
81,81,81,201411290ATL,25.3,4.5,4th quarter,3:04.0,Noah Vonleh,CHO,True,2-pointer,1,71-100,'CHO',trails
86,86,86,201411290ATL,23.3,28.0,4th quarter,0:30.0,Noah Vonleh,CHO,False,3-pointer,25,75-105,'CHO',trails
1306,1306,1306,201412260OKC,37.3,23.8,4th quarter,5:08.0,Noah Vonleh,CHO,False,3-pointer,24,65-96,'OKC',trails
1311,1311,1311,201412260OKC,8.5,10.1,4th quarter,0:51.0,Noah Vonleh,CHO,True,2-pointer,17,75-98,'OKC',trails
429,429,429,201412310HOU,7.4,13.2,4th quarter,0:02.0,Noah Vonleh,CHO,False,2-pointer,19,83-102,'HOU',trails
396,396,396,201501080TOR,23.8,3.7,3rd quarter,0:57.0,Noah Vonleh,CHO,False,2-pointer,0,73-63,'TOR',leads
398,398,398,201501080TOR,22.7,3.3,3rd quarter,0:22.0,Noah Vonleh,CHO,True,2-pointer,1,75-63,'TOR',leads
888,888,888,201501100NYK,22.2,3.4,4th quarter,7:38.0,Noah Vonleh,CHO,False,2-pointer,1,95-55,'NYK',leads
890,890,890,201501100NYK,21.0,7.4,4th quarter,6:06.0,Noah Vonleh,CHO,True,2-pointer,5,100-61,'NYK',leads
895,895,895,201501100NYK,24.4,6.6,4th quarter,3:05.0,Noah Vonleh,CHO,False,2-pointer,3,103-73,'NYK',leads
328,328,328,201501190CHO,28.0,9.0,4th quarter,4:25.0,Noah Vonleh,CHO,False,2-pointer,7,98-68,'CHO',leads
333,333,333,201501190CHO,16.9,6.1,4th quarter,1:02.0,Noah Vonleh,CHO,False,2-pointer,7,102-76,'CHO',leads
1367,1367,1367,201501280SAS,29.6,3.3,2nd quarter,7:32.0,Noah Vonleh,CHO,True,2-pointer,5,24-40,'SAS',trails
190,190,190,201501310DEN,22.7,2.7,2nd quarter,8:13.0,Noah Vonleh,CHO,True,2-pointer,1,42-22,'CHO',leads
236,236,236,201501310DEN,24.4,5.6,4th quarter,7:40.0,Noah Vonleh,CHO,True,2-pointer,2,94-61,'CHO',leads
240,240,240,201501310DEN,23.6,3.0,4th quarter,6:33.0,Noah Vonleh,CHO,False,2-pointer,0,96-65,'CHO',leads
242,242,242,201501310DEN,22.4,3.9,4th quarter,5:23.0,Noah Vonleh,CHO,True,2-pointer,1,100-67,'CHO',leads
249,249,249,201501310DEN,12.4,26.6,4th quarter,1:58.0,Noah Vonleh,CHO,False,3-pointer,26,102-80,'CHO',leads
306,306,306,201502100CHO,26.1,29.0,4th quarter,6:29.0,Noah Vonleh,CHO,False,3-pointer,26,66-96,'CHO',trails
315,315,315,201502100CHO,23.8,9.4,4th quarter,1:27.0,Noah Vonleh,CHO,True,2-pointer,6,78-104,'CHO',trails
316,316,316,201502100CHO,17.6,7.1,4th quarter,0:56.0,Noah Vonleh,CHO,False,2-pointer,7,78-104,'CHO',trails
487,487,487,201503090CHO,9.9,10.7,4th quarter,4:00.0,Noah Vonleh,CHO,False,2-pointer,16,69-91,'CHO',trails
1420,1420,1420,201503160UTA,24.2,4.9,4th quarter,2:02.0,Noah Vonleh,CHO,False,2-pointer,1,60-94,'UTA',trails
220,220,220,201503230CHI,25.0,5.2,2nd quarter,0:45.0,Noah Vonleh,CHO,True,2-pointer,2,47-48,'CHO',trails
342,342,342,201504010CHO,17.5,7.4,4th quarter,0:39.0,Noah Vonleh,CHO,False,2-pointer,7,98-74,'CHO',leads
563,563,563,201504030IND,25.7,3.7,4th quarter,9:16.0,Noah Vonleh,CHO,True,2-pointer,1,51-75,'IND',trails
564,564,564,201504030IND,22.4,3.1,4th quarter,8:45.0,Noah Vonleh,CHO,True,2-pointer,1,53-75,'IND',trails
256,256,256,201504040CHO,23.3,4.5,1st quarter,2:14.0,Noah Vonleh,CHO,False,2-pointer,1,15-13,'CHO',leads
263,263,263,201504040CHO,23.0,3.1,2nd quarter,9:39.0,Noah Vonleh,CHO,True,2-pointer,1,21-23,'CHO',trails
264,264,264,201504040CHO,24.9,5.5,2nd quarter,8:42.0,Noah Vonleh,CHO,False,2-pointer,2,21-23,'CHO',trails
267,267,267,201504040CHO,24.4,2.8,2nd quarter,8:07.0,Noah Vonleh,CHO,False,2-pointer,0,23-25,'CHO',trails
271,271,271,201504040CHO,24.0,3.1,2nd quarter,7:07.0,Noah Vonleh,CHO,True,2-pointer,0,27-27,'CHO',tied
311,311,311,201504040CHO,24.0,9.7,4th quarter,7:09.0,Noah Vonleh,CHO,True,2-pointer,6,83-82,'CHO',leads
263,263,263,201504080CHO,39.2,17.8,1st quarter,4:04.0,Noah Vonleh,CHO,False,2-pointer,21,13-15,'TOR',trails
265,265,265,201504080CHO,24.0,3.4,1st quarter,3:53.0,Noah Vonleh,CHO,False,2-pointer,0,13-15,'TOR',trails
287,287,287,201504080CHO,22.7,3.7,2nd quarter,2:33.0,Noah Vonleh,CHO,False,2-pointer,1,29-41,'TOR',trails
291,291,291,201504080CHO,26.6,3.4,2nd quarter,0:15.0,Noah Vonleh,CHO,False,2-pointer,2,31-47,'TOR',trails
320,320,320,201504080CHO,18.4,27.9,4th quarter,5:30.0,Noah Vonleh,CHO,True,3-pointer,25,65-85,'TOR',trails
