Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1976,1976,1976,202110200UTA,47.0,5.3,2nd quarter,8:31.0,Jared Butler,UTA,False,3-pointer,23,41-24,'UTA',leads
2019,2019,2019,202110200UTA,46.5,13.8,4th quarter,9:38.0,Jared Butler,UTA,False,3-pointer,25,87-69,'UTA',leads
2024,2024,2024,202110200UTA,26.3,3.4,4th quarter,7:41.0,Jared Butler,UTA,False,2-pointer,2,89-72,'UTA',leads
2036,2036,2036,202110200UTA,1.5,3.2,4th quarter,1:52.0,Jared Butler,UTA,False,3-pointer,23,105-82,'UTA',leads
2037,2037,2037,202110200UTA,4.5,18.4,4th quarter,1:14.0,Jared Butler,UTA,False,3-pointer,25,105-84,'UTA',leads
841,841,841,202110260UTA,21.9,6.2,2nd quarter,9:19.0,Jared Butler,UTA,False,2-pointer,4,42-33,'UTA',leads
562,562,562,202110280HOU,38.2,26.7,2nd quarter,6:42.0,Jared Butler,UTA,False,3-pointer,27,46-26,'HOU',leads
612,612,612,202110280HOU,16.6,28.9,4th quarter,4:17.0,Jared Butler,UTA,True,3-pointer,27,118-82,'HOU',leads
613,613,613,202110280HOU,47.3,11.1,4th quarter,3:52.0,Jared Butler,UTA,False,3-pointer,25,118-82,'HOU',leads
22,22,22,202110300CHI,42.3,19.3,1st quarter,1:00.0,Jared Butler,UTA,False,3-pointer,24,22-21,'UTA',leads
68,68,68,202110300CHI,26.3,3.9,3rd quarter,1:05.0,Jared Butler,UTA,False,2-pointer,2,72-76,'UTA',trails
70,70,70,202110300CHI,22.2,7.4,3rd quarter,0:07.0,Jared Butler,UTA,False,2-pointer,5,72-79,'UTA',trails
823,823,823,202111020UTA,17.1,28.9,2nd quarter,8:51.0,Jared Butler,UTA,False,3-pointer,27,36-39,'SAC',trails
825,825,825,202111020UTA,17.2,11.1,2nd quarter,7:43.0,Jared Butler,UTA,True,2-pointer,10,39-41,'SAC',trails
829,829,829,202111020UTA,1.0,3.4,2nd quarter,6:23.0,Jared Butler,UTA,False,3-pointer,23,43-41,'SAC',leads
78,78,78,202111040ATL,43.6,18.4,4th quarter,1:51.0,Jared Butler,UTA,True,3-pointer,25,114-92,'UTA',leads
79,79,79,202111040ATL,26.7,6.9,4th quarter,1:21.0,Jared Butler,UTA,True,2-pointer,5,116-95,'UTA',leads
537,537,537,202111090UTA,26.7,18.2,4th quarter,0:17.0,Jared Butler,UTA,False,2-pointer,15,110-98,'UTA',leads
550,550,550,202111110UTA,23.8,4.7,4th quarter,0:38.0,Jared Butler,UTA,True,2-pointer,1,100-111,'IND',trails
518,518,518,202111160UTA,13.7,27.3,4th quarter,4:42.0,Jared Butler,UTA,False,3-pointer,26,109-81,'UTA',leads
520,520,520,202111160UTA,11.8,25.3,4th quarter,3:18.0,Jared Butler,UTA,True,3-pointer,25,114-83,'UTA',leads
521,521,521,202111160UTA,29.8,8.0,4th quarter,2:17.0,Jared Butler,UTA,False,2-pointer,8,114-85,'UTA',leads
1018,1018,1018,202111180UTA,47.3,4.1,4th quarter,2:07.0,Jared Butler,UTA,False,3-pointer,23,117-98,'TOR',leads
1022,1022,1022,202111180UTA,29.8,5.3,4th quarter,0:47.0,Jared Butler,UTA,False,2-pointer,6,119-101,'TOR',leads
1412,1412,1412,202111270UTA,37.5,6.7,4th quarter,5:58.0,Jared Butler,UTA,True,2-pointer,14,118-80,'NOP',leads
1413,1413,1413,202111270UTA,23.4,8.4,4th quarter,5:12.0,Jared Butler,UTA,False,2-pointer,5,118-83,'NOP',leads
1416,1416,1416,202111270UTA,38.8,25.6,4th quarter,2:01.0,Jared Butler,UTA,True,3-pointer,27,125-95,'NOP',leads
1418,1418,1418,202111270UTA,35.6,27.3,4th quarter,1:09.0,Jared Butler,UTA,False,3-pointer,27,125-97,'NOP',leads
1569,1569,1569,202112080MIN,2.3,14.8,4th quarter,2:35.0,Jared Butler,UTA,False,3-pointer,25,127-98,'UTA',leads
1572,1572,1572,202112080MIN,33.5,25.8,4th quarter,1:27.0,Jared Butler,UTA,True,3-pointer,25,133-103,'UTA',leads
1574,1574,1574,202112080MIN,9.6,24.4,4th quarter,0:48.0,Jared Butler,UTA,True,3-pointer,26,136-104,'UTA',leads
