Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
334,334,334,201403090BRK,34.2,17.8,4th quarter,3:00.0,Jorge Gutiérrez,BRK,False,2-pointer,18,103-82,'SAC',leads
148,148,148,201403170BRK,32.1,17.6,4th quarter,1:06.0,Jorge Gutiérrez,BRK,False,2-pointer,17,108-94,'PHO',leads
265,265,265,201403210BRK,29.3,20.0,2nd quarter,6:32.0,Jorge Gutiérrez,BRK,True,2-pointer,18,47-45,'BOS',leads
295,295,295,201403210BRK,25.7,7.7,4th quarter,11:11.0,Jorge Gutiérrez,BRK,False,2-pointer,5,92-76,'BOS',leads
296,296,296,201403210BRK,26.3,3.3,4th quarter,11:09.0,Jorge Gutiérrez,BRK,True,2-pointer,2,94-76,'BOS',leads
300,300,300,201403210BRK,25.2,3.6,4th quarter,8:40.0,Jorge Gutiérrez,BRK,True,2-pointer,1,100-81,'BOS',leads
309,309,309,201403210BRK,32.9,18.6,4th quarter,2:51.0,Jorge Gutiérrez,BRK,True,2-pointer,18,108-90,'BOS',leads
312,312,312,201403210BRK,26.4,3.7,4th quarter,1:13.0,Jorge Gutiérrez,BRK,True,2-pointer,3,112-94,'BOS',leads
999,999,999,201403240NOP,27.2,4.1,2nd quarter,5:20.0,Jorge Gutiérrez,BRK,False,2-pointer,3,44-32,'NOP',leads
1006,1006,1006,201403240NOP,39.2,23.1,2nd quarter,1:41.0,Jorge Gutiérrez,BRK,False,3-pointer,25,54-39,'NOP',leads
204,204,204,201403260CHA,23.2,3.3,3rd quarter,4:14.0,Jorge Gutiérrez,BRK,True,2-pointer,1,68-74,'CHA',trails
209,209,209,201403260CHA,12.0,16.1,3rd quarter,1:43.0,Jorge Gutiérrez,BRK,True,2-pointer,18,75-81,'CHA',trails
219,219,219,201403260CHA,35.0,17.6,4th quarter,7:19.0,Jorge Gutiérrez,BRK,True,2-pointer,18,90-94,'CHA',trails
116,116,116,201403280BRK,16.9,9.6,2nd quarter,4:10.0,Jorge Gutiérrez,BRK,False,2-pointer,10,51-37,'CLE',leads
309,309,309,201403300BRK,26.4,3.3,4th quarter,6:20.0,Jorge Gutiérrez,BRK,False,2-pointer,2,98-90,'MIN',leads
314,314,314,201403300BRK,47.4,2.8,4th quarter,4:32.0,Jorge Gutiérrez,BRK,False,3-pointer,23,103-91,'MIN',leads
320,320,320,201403300BRK,47.1,0.8,4th quarter,1:02.0,Jorge Gutiérrez,BRK,False,3-pointer,23,112-97,'MIN',leads
321,321,321,201403300BRK,25.2,3.4,4th quarter,0:45.0,Jorge Gutiérrez,BRK,True,2-pointer,1,114-97,'MIN',leads
111,111,111,201404010BRK,47.6,1.7,2nd quarter,7:42.0,Jorge Gutiérrez,BRK,False,3-pointer,24,35-35,'HOU',tied
116,116,116,201404010BRK,0.6,5.2,2nd quarter,5:04.0,Jorge Gutiérrez,BRK,False,3-pointer,24,41-45,'HOU',trails
156,156,156,201404010BRK,21.9,3.9,4th quarter,6:19.0,Jorge Gutiérrez,BRK,True,2-pointer,2,94-83,'HOU',leads
839,839,839,201404020NYK,43.5,18.7,2nd quarter,1:53.0,Jorge Gutiérrez,BRK,False,3-pointer,25,34-56,'NYK',trails
863,863,863,201404020NYK,11.5,13.2,4th quarter,8:47.0,Jorge Gutiérrez,BRK,True,2-pointer,16,66-88,'NYK',trails
865,865,865,201404020NYK,26.8,3.4,4th quarter,7:38.0,Jorge Gutiérrez,BRK,True,2-pointer,3,68-92,'NYK',trails
459,459,459,201404040BRK,48.2,5.5,2nd quarter,3:26.0,Jorge Gutiérrez,BRK,False,3-pointer,24,51-36,'DET',leads
1373,1373,1373,201404090ORL,15.1,20.3,1st quarter,2:40.0,Jorge Gutiérrez,BRK,False,2-pointer,19,16-17,'ORL',trails
1378,1378,1378,201404090ORL,25.7,5.0,2nd quarter,11:46.0,Jorge Gutiérrez,BRK,False,2-pointer,3,22-20,'ORL',leads
1379,1379,1379,201404090ORL,25.8,4.5,2nd quarter,11:07.0,Jorge Gutiérrez,BRK,True,2-pointer,2,24-20,'ORL',leads
1418,1418,1418,201404090ORL,25.5,4.7,4th quarter,11:06.0,Jorge Gutiérrez,BRK,True,2-pointer,2,80-85,'ORL',trails
243,243,243,201404110BRK,24.7,3.6,1st quarter,11:35.0,Jorge Gutiérrez,BRK,True,2-pointer,1,2-0,'ATL',leads
