Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1807,1807,1807,200010310UTA,24.0,5.0,2nd quarter,6:20.0,Donyell Marshall,UTA,False,2-pointer,0,28-29,'UTA',trails
1810,1810,1810,200010310UTA,42.8,4.2,2nd quarter,4:58.0,Donyell Marshall,UTA,True,2-pointer,19,34-32,'UTA',leads
1812,1812,1812,200010310UTA,6.4,22.7,2nd quarter,3:49.0,Donyell Marshall,UTA,False,3-pointer,25,37-34,'UTA',leads
1813,1813,1813,200010310UTA,16.7,6.9,2nd quarter,2:49.0,Donyell Marshall,UTA,False,2-pointer,8,39-38,'UTA',leads
1819,1819,1819,200010310UTA,17.5,13.9,2nd quarter,0:35.1,Donyell Marshall,UTA,True,2-pointer,11,47-44,'UTA',leads
1848,1848,1848,200010310UTA,24.0,5.0,4th quarter,6:49.0,Donyell Marshall,UTA,False,2-pointer,0,95-79,'UTA',leads
1849,1849,1849,200010310UTA,30.8,23.8,4th quarter,5:33.0,Donyell Marshall,UTA,False,2-pointer,20,95-81,'UTA',leads
495,495,495,200011010LAL,38.8,20.0,2nd quarter,10:14.0,Donyell Marshall,UTA,False,2-pointer,21,29-16,'LAL',leads
527,527,527,200011010LAL,24.0,5.0,4th quarter,9:42.0,Donyell Marshall,UTA,True,2-pointer,0,73-62,'LAL',leads
327,327,327,200011040DAL,26.4,18.7,2nd quarter,8:26.0,Donyell Marshall,UTA,False,2-pointer,14,34-34,'DAL',tied
330,330,330,200011040DAL,24.0,5.0,2nd quarter,5:54.0,Donyell Marshall,UTA,True,2-pointer,0,41-37,'DAL',leads
331,331,331,200011040DAL,24.0,5.0,2nd quarter,5:23.0,Donyell Marshall,UTA,True,2-pointer,0,43-37,'DAL',leads
356,356,356,200011040DAL,21.1,5.9,4th quarter,9:44.0,Donyell Marshall,UTA,False,2-pointer,3,82-81,'DAL',leads
