Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1799,1799,1799,200810290WAS,11.8,28.0,2nd quarter,10:01.0,Chris Douglas-Roberts,NJN,False,3-pointer,26,28-27,'NJN',leads
1510,1510,1510,200811010NJN,8.2,13.5,1st quarter,1:00.3,Chris Douglas-Roberts,NJN,False,2-pointer,18,23-24,'NJN',trails
1520,1520,1520,200811010NJN,24.0,5.0,2nd quarter,7:02.0,Chris Douglas-Roberts,NJN,True,2-pointer,0,35-36,'NJN',trails
250,250,250,200811040NJN,28.8,23.9,2nd quarter,11:05.0,Chris Douglas-Roberts,NJN,False,2-pointer,20,27-34,'NJN',trails
259,259,259,200811040NJN,24.0,5.0,2nd quarter,7:05.0,Chris Douglas-Roberts,NJN,True,2-pointer,0,35-44,'NJN',trails
851,851,851,200812020NJN,21.0,10.5,4th quarter,6:10.0,Chris Douglas-Roberts,NJN,False,2-pointer,6,74-97,'NJN',trails
859,859,859,200812020NJN,9.9,5.3,4th quarter,2:45.0,Chris Douglas-Roberts,NJN,True,2-pointer,14,84-104,'NJN',trails
861,861,861,200812020NJN,18.6,11.9,4th quarter,1:15.0,Chris Douglas-Roberts,NJN,False,2-pointer,9,85-108,'NJN',trails
1424,1424,1424,200812120NJN,39.5,14.9,4th quarter,11:39.0,Chris Douglas-Roberts,NJN,False,2-pointer,18,53-71,'NJN',trails
1434,1434,1434,200812120NJN,24.0,5.0,4th quarter,3:22.0,Chris Douglas-Roberts,NJN,False,2-pointer,0,66-96,'NJN',trails
1436,1436,1436,200812120NJN,24.0,5.0,4th quarter,2:03.0,Chris Douglas-Roberts,NJN,False,2-pointer,0,70-99,'NJN',trails
556,556,556,200812220NJN,24.0,5.0,2nd quarter,9:54.0,Chris Douglas-Roberts,NJN,True,2-pointer,0,17-34,'HOU',trails
569,569,569,200812220NJN,24.0,5.0,2nd quarter,2:18.0,Chris Douglas-Roberts,NJN,True,2-pointer,0,35-51,'HOU',trails
598,598,598,200812220NJN,32.9,15.4,4th quarter,9:29.0,Chris Douglas-Roberts,NJN,True,2-pointer,14,72-88,'HOU',trails
599,599,599,200812220NJN,38.3,17.9,4th quarter,8:57.0,Chris Douglas-Roberts,NJN,False,2-pointer,19,72-90,'HOU',trails
614,614,614,200812220NJN,23.3,26.4,4th quarter,0:21.6,Chris Douglas-Roberts,NJN,True,2-pointer,21,91-114,'HOU',trails
905,905,905,200812290NJN,33.5,9.4,2nd quarter,9:14.0,Chris Douglas-Roberts,NJN,False,2-pointer,10,24-38,'NJN',trails
908,908,908,200812290NJN,24.0,5.0,2nd quarter,7:53.0,Chris Douglas-Roberts,NJN,False,2-pointer,0,27-40,'NJN',trails
192,192,192,200812310DET,24.0,5.0,2nd quarter,10:56.0,Chris Douglas-Roberts,NJN,False,2-pointer,0,20-22,'NJN',trails
197,197,197,200812310DET,24.0,22.2,2nd quarter,8:07.0,Chris Douglas-Roberts,NJN,False,2-pointer,17,20-26,'NJN',trails
225,225,225,200812310DET,47.1,11.7,3rd quarter,1:47.0,Chris Douglas-Roberts,NJN,False,3-pointer,24,48-55,'NJN',trails
227,227,227,200812310DET,37.8,10.5,4th quarter,11:28.0,Chris Douglas-Roberts,NJN,False,2-pointer,15,52-65,'NJN',trails
228,228,228,200812310DET,24.0,5.0,4th quarter,11:10.0,Chris Douglas-Roberts,NJN,False,2-pointer,0,52-65,'NJN',trails
1203,1203,1203,200901070NJN,24.0,5.0,2nd quarter,7:15.0,Chris Douglas-Roberts,NJN,False,2-pointer,0,36-23,'NJN',leads
48,48,48,200901140BOS,33.5,20.4,3rd quarter,2:03.0,Chris Douglas-Roberts,NJN,False,2-pointer,18,58-81,'NJN',trails
58,58,58,200901140BOS,20.5,8.0,4th quarter,8:18.0,Chris Douglas-Roberts,NJN,True,2-pointer,5,73-98,'NJN',trails
61,61,61,200901140BOS,29.8,11.7,4th quarter,5:54.0,Chris Douglas-Roberts,NJN,False,2-pointer,9,78-103,'NJN',trails
62,62,62,200901140BOS,30.1,11.6,4th quarter,5:12.0,Chris Douglas-Roberts,NJN,False,2-pointer,9,78-105,'NJN',trails
446,446,446,200901150NJN,42.9,13.5,2nd quarter,9:44.0,Chris Douglas-Roberts,NJN,False,2-pointer,21,31-32,'POR',trails
1256,1256,1256,200901170NJN,24.0,5.0,3rd quarter,1:11.0,Chris Douglas-Roberts,NJN,False,2-pointer,0,57-83,'NJN',trails
1265,1265,1265,200901170NJN,24.2,12.1,4th quarter,7:31.0,Chris Douglas-Roberts,NJN,False,2-pointer,7,70-92,'NJN',trails
