Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1612,1612,1612,200011250WAS,39.3,3.7,2nd quarter,0:59.9,Jerome Kersey,MIL,False,2-pointer,15,46-44,'WAS',leads
351,351,351,200011270ORL,10.2,21.7,2nd quarter,11:28.0,Jerome Kersey,MIL,False,2-pointer,22,26-26,'ORL',tied
851,851,851,200011280MIA,5.3,4.8,2nd quarter,11:14.0,Jerome Kersey,MIL,False,2-pointer,19,23-25,'MIA',trails
591,591,591,200011300MIL,9.5,3.7,2nd quarter,10:06.0,Jerome Kersey,MIL,True,2-pointer,15,40-23,'BOS',leads
594,594,594,200011300MIL,10.4,3.7,2nd quarter,7:23.0,Jerome Kersey,MIL,False,2-pointer,14,44-28,'BOS',leads
595,595,595,200011300MIL,13.1,3.7,2nd quarter,7:07.0,Jerome Kersey,MIL,True,2-pointer,11,46-28,'BOS',leads
597,597,597,200011300MIL,11.6,5.0,2nd quarter,5:45.0,Jerome Kersey,MIL,True,2-pointer,12,48-31,'BOS',leads
13,13,13,200012020ATL,40.3,5.0,1st quarter,1:13.0,Jerome Kersey,MIL,True,2-pointer,16,14-28,'MIL',trails
15,15,15,200012020ATL,4.5,5.0,1st quarter,0:00.0,Jerome Kersey,MIL,True,2-pointer,20,19-28,'MIL',trails
51,51,51,200012020ATL,17.7,10.1,3rd quarter,2:55.0,Jerome Kersey,MIL,False,2-pointer,8,65-70,'MIL',trails
58,58,58,200012020ATL,8.7,5.7,4th quarter,10:22.0,Jerome Kersey,MIL,True,2-pointer,15,76-79,'MIL',trails
59,59,59,200012020ATL,7.2,6.3,4th quarter,9:07.0,Jerome Kersey,MIL,False,2-pointer,17,76-81,'MIL',trails
61,61,61,200012020ATL,24.0,5.0,4th quarter,9:00.0,Jerome Kersey,MIL,True,2-pointer,0,78-81,'MIL',trails
64,64,64,200012020ATL,39.7,12.4,4th quarter,7:10.0,Jerome Kersey,MIL,True,2-pointer,17,82-81,'MIL',leads
66,66,66,200012020ATL,40.3,12.4,4th quarter,6:18.0,Jerome Kersey,MIL,False,2-pointer,18,82-81,'MIL',leads
554,554,554,200012030MIL,13.1,3.7,1st quarter,9:43.0,Jerome Kersey,MIL,True,2-pointer,11,5-7,'IND',trails
557,557,557,200012030MIL,32.9,18.3,1st quarter,8:11.0,Jerome Kersey,MIL,True,2-pointer,16,9-9,'IND',tied
561,561,561,200012030MIL,13.9,23.4,1st quarter,6:46.0,Jerome Kersey,MIL,False,2-pointer,21,11-9,'IND',leads
612,612,612,200012030MIL,12.5,15.6,3rd quarter,1:30.0,Jerome Kersey,MIL,False,2-pointer,16,62-59,'IND',leads
618,618,618,200012030MIL,6.8,4.4,4th quarter,9:06.0,Jerome Kersey,MIL,True,2-pointer,17,76-63,'IND',leads
621,621,621,200012030MIL,10.4,3.1,4th quarter,7:11.0,Jerome Kersey,MIL,False,2-pointer,14,76-65,'IND',leads
625,625,625,200012030MIL,39.3,4.4,4th quarter,5:11.0,Jerome Kersey,MIL,False,2-pointer,15,80-68,'IND',leads
477,477,477,200012090MIL,7.4,3.7,4th quarter,4:47.0,Jerome Kersey,MIL,True,2-pointer,17,92-81,'MIL',leads
480,480,480,200012090MIL,41.6,3.7,4th quarter,3:15.0,Jerome Kersey,MIL,False,2-pointer,18,92-83,'MIL',leads
716,716,716,200012120LAL,10.4,6.3,4th quarter,11:11.0,Jerome Kersey,MIL,False,2-pointer,14,80-83,'LAL',trails
480,480,480,200012170NYK,41.4,5.0,1st quarter,11:15.0,Jerome Kersey,MIL,False,2-pointer,17,0-2,'NYK',trails
530,530,530,200012170NYK,7.0,5.4,3rd quarter,8:52.0,Jerome Kersey,MIL,True,2-pointer,17,52-64,'NYK',trails
335,335,335,200012300DEN,24.0,5.0,1st quarter,2:29.0,Jerome Kersey,MIL,True,2-pointer,0,14-34,'DEN',trails
348,348,348,200012300DEN,4.9,9.7,2nd quarter,9:01.0,Jerome Kersey,MIL,False,2-pointer,20,23-47,'DEN',trails
362,362,362,200012300DEN,10.6,20.2,2nd quarter,0:19.9,Jerome Kersey,MIL,False,2-pointer,20,43-67,'DEN',trails
384,384,384,200012300DEN,24.0,5.0,3rd quarter,2:35.0,Jerome Kersey,MIL,True,2-pointer,0,67-82,'DEN',trails
402,402,402,200012300DEN,19.8,22.3,4th quarter,2:00.0,Jerome Kersey,MIL,False,2-pointer,18,102-108,'DEN',trails
749,749,749,200101030MIL,9.5,3.7,2nd quarter,2:52.0,Jerome Kersey,MIL,False,2-pointer,15,36-41,MIL,trails
848,848,848,200101050POR,16.1,19.8,2nd quarter,6:04.0,Jerome Kersey,MIL,False,2-pointer,17,29-45,'POR',trails
853,853,853,200101050POR,39.3,14.7,2nd quarter,2:16.0,Jerome Kersey,MIL,False,2-pointer,18,37-50,'POR',trails
854,854,854,200101050POR,24.0,5.0,2nd quarter,2:06.0,Jerome Kersey,MIL,False,2-pointer,0,37-50,'POR',trails
839,839,839,200101070VAN,5.5,3.3,1st quarter,0:35.2,Jerome Kersey,MIL,True,2-pointer,19,36-29,'VAN',leads
841,841,841,200101070VAN,6.4,3.9,2nd quarter,11:17.0,Jerome Kersey,MIL,True,2-pointer,18,38-33,'VAN',leads
859,859,859,200101070VAN,24.5,4.6,2nd quarter,2:39.0,Jerome Kersey,MIL,False,2-pointer,1,57-50,'VAN',leads
861,861,861,200101070VAN,24.5,4.6,2nd quarter,1:48.0,Jerome Kersey,MIL,True,2-pointer,1,59-54,'VAN',leads
798,798,798,200101130MIL,39.3,5.0,4th quarter,4:01.0,Jerome Kersey,MIL,True,2-pointer,15,108-73,'NJN',leads
803,803,803,200101130MIL,6.8,3.7,4th quarter,1:06.0,Jerome Kersey,MIL,False,2-pointer,17,113-81,'NJN',leads
804,804,804,200101130MIL,6.8,3.7,4th quarter,0:55.8,Jerome Kersey,MIL,False,2-pointer,17,113-81,'NJN',leads
480,480,480,200101160MIL,40.1,7.6,4th quarter,3:28.0,Jerome Kersey,MIL,True,2-pointer,16,108-84,'MIL',leads
486,486,486,200101160MIL,39.3,3.1,4th quarter,0:25.4,Jerome Kersey,MIL,False,2-pointer,15,112-89,'MIL',leads
636,636,636,200102030MIL,11.6,5.0,4th quarter,9:26.0,Jerome Kersey,MIL,False,2-pointer,12,90-62,'IND',leads
