Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1578,1578,1578,201112260SAC,37.0,12.2,1st quarter,1:36.0,Jimmer Fredette,SAC,True,2-pointer,15,19-17,'LAL',leads
1581,1581,1581,201112260SAC,37.6,17.6,2nd quarter,11:06.0,Jimmer Fredette,SAC,True,2-pointer,19,23-22,'LAL',leads
1582,1582,1582,201112260SAC,27.1,7.0,2nd quarter,10:33.0,Jimmer Fredette,SAC,True,2-pointer,4,25-22,'LAL',leads
1589,1589,1589,201112260SAC,22.4,7.3,2nd quarter,7:29.0,Jimmer Fredette,SAC,False,2-pointer,3,32-30,'LAL',leads
1612,1612,1612,201112260SAC,36.1,10.0,3rd quarter,3:47.0,Jimmer Fredette,SAC,False,2-pointer,13,65-57,'LAL',leads
1615,1615,1615,201112260SAC,24.2,13.2,3rd quarter,1:45.0,Jimmer Fredette,SAC,False,2-pointer,8,72-62,'LAL',leads
1620,1620,1620,201112260SAC,24.0,7.2,4th quarter,11:48.0,Jimmer Fredette,SAC,False,2-pointer,2,78-64,'LAL',leads
1622,1622,1622,201112260SAC,20.5,14.6,4th quarter,11:17.0,Jimmer Fredette,SAC,False,2-pointer,10,78-66,'LAL',leads
640,640,640,201112270POR,42.7,16.9,1st quarter,5:00.0,Jimmer Fredette,SAC,True,2-pointer,22,14-11,'POR',leads
644,644,644,201112270POR,45.8,16.2,1st quarter,3:22.0,Jimmer Fredette,SAC,False,3-pointer,25,14-13,'POR',leads
648,648,648,201112270POR,26.0,7.6,1st quarter,1:06.0,Jimmer Fredette,SAC,False,2-pointer,3,18-19,'POR',trails
651,651,651,201112270POR,41.4,10.6,1st quarter,0:16.9,Jimmer Fredette,SAC,True,2-pointer,18,25-21,'POR',leads
655,655,655,201112270POR,26.3,33.0,2nd quarter,10:13.0,Jimmer Fredette,SAC,False,3-pointer,28,27-23,'POR',leads
666,666,666,201112270POR,16.4,12.7,2nd quarter,4:00.0,Jimmer Fredette,SAC,True,2-pointer,11,44-32,'POR',leads
682,682,682,201112270POR,1.9,17.7,3rd quarter,5:46.0,Jimmer Fredette,SAC,False,3-pointer,25,52-55,'POR',trails
683,683,683,201112270POR,26.1,11.4,3rd quarter,4:18.0,Jimmer Fredette,SAC,False,2-pointer,7,55-62,'POR',trails
684,684,684,201112270POR,21.7,31.5,3rd quarter,3:39.0,Jimmer Fredette,SAC,True,3-pointer,27,58-64,'POR',trails
688,688,688,201112270POR,5.2,21.4,3rd quarter,0:49.9,Jimmer Fredette,SAC,False,3-pointer,25,65-72,'POR',trails
890,890,890,201112290SAC,18.1,13.3,1st quarter,0:43.3,Jimmer Fredette,SAC,True,2-pointer,10,20-30,'SAC',trails
892,892,892,201112290SAC,27.4,29.9,2nd quarter,11:46.0,Jimmer Fredette,SAC,False,3-pointer,25,24-30,'SAC',trails
894,894,894,201112290SAC,17.5,30.2,2nd quarter,9:51.0,Jimmer Fredette,SAC,True,3-pointer,26,29-34,'SAC',trails
895,895,895,201112290SAC,47.7,10.3,2nd quarter,9:14.0,Jimmer Fredette,SAC,False,3-pointer,24,29-34,'SAC',trails
929,929,929,201112290SAC,19.4,9.8,3rd quarter,1:53.0,Jimmer Fredette,SAC,True,2-pointer,7,75-81,'SAC',trails
931,931,931,201112290SAC,36.4,17.6,4th quarter,11:24.0,Jimmer Fredette,SAC,True,2-pointer,18,77-85,'SAC',trails
932,932,932,201112290SAC,10.2,17.4,4th quarter,10:48.0,Jimmer Fredette,SAC,False,2-pointer,19,77-87,'SAC',trails
939,939,939,201112290SAC,17.5,10.3,4th quarter,6:34.0,Jimmer Fredette,SAC,False,2-pointer,8,86-98,'SAC',trails
946,946,946,201112290SAC,22.4,31.0,4th quarter,4:04.0,Jimmer Fredette,SAC,True,3-pointer,26,92-101,'SAC',trails
951,951,951,201112290SAC,32.1,14.1,4th quarter,0:59.9,Jimmer Fredette,SAC,False,2-pointer,12,96-105,'SAC',trails
922,922,922,201112310SAC,21.0,29.6,1st quarter,5:42.0,Jimmer Fredette,SAC,False,3-pointer,25,10-18,'NYK',trails
923,923,923,201112310SAC,22.7,6.4,1st quarter,5:08.0,Jimmer Fredette,SAC,True,2-pointer,2,12-20,'NYK',trails
928,928,928,201112310SAC,39.4,9.1,1st quarter,1:14.0,Jimmer Fredette,SAC,False,2-pointer,16,17-34,'NYK',trails
934,934,934,201112310SAC,21.9,7.2,2nd quarter,10:14.0,Jimmer Fredette,SAC,False,2-pointer,3,20-41,'NYK',trails
937,937,937,201112310SAC,42.9,22.5,2nd quarter,8:21.0,Jimmer Fredette,SAC,True,3-pointer,26,25-44,'NYK',trails
940,940,940,201112310SAC,20.5,29.9,2nd quarter,6:35.0,Jimmer Fredette,SAC,False,3-pointer,25,29-44,'NYK',trails
