Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
826,826,826,200611010MEM,23.8,30.0,1st quarter,0:24.9,Renaldo Balkman,NYK,False,3-pointer,25,20-25,'NYK',trails
829,829,829,200611010MEM,27.8,9.3,2nd quarter,11:30.0,Renaldo Balkman,NYK,False,2-pointer,6,20-25,'NYK',trails
15,15,15,200611030ATL,25.1,4.9,2nd quarter,10:50.0,Renaldo Balkman,NYK,True,2-pointer,1,26-23,'NYK',leads
871,871,871,200611040NYK,24.0,5.0,2nd quarter,10:10.0,Renaldo Balkman,NYK,True,2-pointer,0,18-25,'NYK',trails
566,566,566,200611060NYK,24.0,5.0,2nd quarter,8:27.0,Renaldo Balkman,NYK,False,2-pointer,0,24-34,'SAS',trails
225,225,225,200611080DEN,24.0,5.0,3rd quarter,1:39.0,Renaldo Balkman,NYK,True,2-pointer,0,71-82,'NYK',trails
348,348,348,200611100HOU,42.4,12.4,2nd quarter,2:01.0,Renaldo Balkman,NYK,True,2-pointer,20,41-45,'NYK',trails
350,350,350,200611100HOU,48.5,7.0,2nd quarter,1:01.0,Renaldo Balkman,NYK,True,3-pointer,25,44-47,'NYK',trails
376,376,376,200611100HOU,24.0,5.0,4th quarter,8:52.0,Renaldo Balkman,NYK,False,2-pointer,0,72-84,'NYK',trails
377,377,377,200611100HOU,24.0,5.0,4th quarter,8:49.0,Renaldo Balkman,NYK,False,2-pointer,0,72-84,'NYK',trails
380,380,380,200611100HOU,24.0,5.0,4th quarter,6:38.0,Renaldo Balkman,NYK,False,2-pointer,0,75-87,'NYK',trails
1129,1129,1129,200611110SAS,21.9,7.3,1st quarter,0:04.9,Renaldo Balkman,NYK,False,2-pointer,3,21-32,'SAS',trails
709,709,709,200611150NYK,46.8,5.4,2nd quarter,9:40.0,Renaldo Balkman,NYK,False,3-pointer,23,29-29,'NYK',tied
713,713,713,200611150NYK,24.0,5.0,2nd quarter,7:44.0,Renaldo Balkman,NYK,False,2-pointer,0,35-31,'NYK',leads
714,714,714,200611150NYK,24.0,5.0,2nd quarter,7:42.0,Renaldo Balkman,NYK,True,2-pointer,0,37-31,'NYK',leads
716,716,716,200611150NYK,24.0,5.0,2nd quarter,6:47.0,Renaldo Balkman,NYK,True,2-pointer,0,39-31,'NYK',leads
744,744,744,200611150NYK,24.0,5.0,3rd quarter,1:54.0,Renaldo Balkman,NYK,False,2-pointer,0,70-63,'NYK',leads
745,745,745,200611150NYK,24.0,5.0,3rd quarter,1:20.0,Renaldo Balkman,NYK,True,2-pointer,0,74-63,'NYK',leads
746,746,746,200611150NYK,47.2,8.2,3rd quarter,0:34.9,Renaldo Balkman,NYK,True,3-pointer,23,77-67,'NYK',leads
751,751,751,200611150NYK,24.0,5.0,4th quarter,10:30.0,Renaldo Balkman,NYK,False,2-pointer,0,78-71,'NYK',leads
753,753,753,200611150NYK,24.0,5.0,4th quarter,10:03.0,Renaldo Balkman,NYK,True,2-pointer,0,82-71,'NYK',leads
759,759,759,200611150NYK,24.0,5.0,4th quarter,7:23.0,Renaldo Balkman,NYK,True,2-pointer,0,88-75,'NYK',leads
764,764,764,200611150NYK,0.5,2.6,4th quarter,3:58.0,Renaldo Balkman,NYK,False,3-pointer,24,94-81,'NYK',leads
965,965,965,200611170MIA,33.8,4.9,2nd quarter,9:57.0,Renaldo Balkman,NYK,False,2-pointer,10,33-29,'NYK',leads
972,972,972,200611170MIA,24.0,5.0,2nd quarter,6:32.0,Renaldo Balkman,NYK,True,2-pointer,0,45-35,'NYK',leads
1555,1555,1555,200611180NYK,43.4,20.8,2nd quarter,3:02.0,Renaldo Balkman,NYK,True,3-pointer,25,47-45,'NYK',leads
1563,1563,1563,200611180NYK,24.0,5.0,3rd quarter,8:51.0,Renaldo Balkman,NYK,False,2-pointer,0,63-66,'NYK',trails
584,584,584,200611200NYK,24.0,5.0,2nd quarter,10:04.0,Renaldo Balkman,NYK,False,2-pointer,0,24-21,'HOU',leads
587,587,587,200611200NYK,43.6,8.2,2nd quarter,8:14.0,Renaldo Balkman,NYK,False,2-pointer,20,24-27,'HOU',trails
975,975,975,200611220MIN,46.3,6.0,1st quarter,0:32.9,Renaldo Balkman,NYK,False,3-pointer,22,10-29,'NYK',trails
179,179,179,200611240BOS,31.7,20.5,2nd quarter,10:57.0,Renaldo Balkman,NYK,False,2-pointer,17,23-29,'NYK',trails
222,222,222,200611240BOS,20.1,15.4,4th quarter,2:44.0,Renaldo Balkman,NYK,False,2-pointer,11,99-73,'NYK',leads
226,226,226,200611240BOS,25.8,6.0,4th quarter,0:30.8,Renaldo Balkman,NYK,False,2-pointer,2,101-77,'NYK',leads
1188,1188,1188,200611250NYK,24.0,5.0,3rd quarter,2:20.0,Renaldo Balkman,NYK,True,2-pointer,0,58-72,'NYK',trails
1189,1189,1189,200611250NYK,47.7,4.3,3rd quarter,1:42.0,Renaldo Balkman,NYK,False,3-pointer,24,58-74,'NYK',trails
1194,1194,1194,200611250NYK,0.1,6.1,4th quarter,11:27.0,Renaldo Balkman,NYK,True,3-pointer,24,65-82,'NYK',trails
1195,1195,1195,200611250NYK,0.6,4.7,4th quarter,10:59.0,Renaldo Balkman,NYK,False,3-pointer,23,65-82,'NYK',trails
1196,1196,1196,200611250NYK,38.5,3.5,4th quarter,10:35.0,Renaldo Balkman,NYK,False,2-pointer,15,65-82,'NYK',trails
1202,1202,1202,200611250NYK,24.0,5.0,4th quarter,7:42.0,Renaldo Balkman,NYK,True,2-pointer,0,75-91,'NYK',trails
1204,1204,1204,200611250NYK,24.0,5.0,4th quarter,6:32.0,Renaldo Balkman,NYK,False,2-pointer,0,75-93,'NYK',trails
1209,1209,1209,200611250NYK,19.4,6.6,4th quarter,4:48.0,Renaldo Balkman,NYK,True,2-pointer,5,83-93,'NYK',trails
10,10,10,200611280CHI,-0.3,4.1,1st quarter,6:38.0,Renaldo Balkman,NYK,False,3-pointer,24,14-11,'NYK',leads
11,11,11,200611280CHI,47.2,3.7,1st quarter,6:08.0,Renaldo Balkman,NYK,False,3-pointer,23,14-11,'NYK',leads
38,38,38,200611280CHI,2.5,9.3,3rd quarter,11:17.0,Renaldo Balkman,NYK,False,2-pointer,22,46-49,'NYK',trails
43,43,43,200611280CHI,24.0,5.0,3rd quarter,6:53.0,Renaldo Balkman,NYK,True,2-pointer,0,55-52,'NYK',leads
47,47,47,200611280CHI,24.0,5.0,3rd quarter,4:18.0,Renaldo Balkman,NYK,True,2-pointer,0,59-56,'NYK',leads
50,50,50,200611280CHI,32.7,20.6,3rd quarter,2:42.0,Renaldo Balkman,NYK,True,2-pointer,18,64-62,'NYK',leads
340,340,340,200611290CLE,21.5,6.5,2nd quarter,2:05.0,Renaldo Balkman,NYK,False,2-pointer,3,49-44,'NYK',leads
359,359,359,200611290CLE,24.5,6.0,3rd quarter,1:22.0,Renaldo Balkman,NYK,False,2-pointer,1,73-74,'NYK',trails
324,324,324,200612010DET,24.0,5.0,2nd quarter,10:18.0,Renaldo Balkman,NYK,False,2-pointer,0,26-34,'NYK',trails
332,332,332,200612010DET,24.0,5.0,2nd quarter,6:31.0,Renaldo Balkman,NYK,True,2-pointer,0,36-36,'NYK',tied
363,363,363,200612010DET,24.0,5.0,3rd quarter,0:00.3,Renaldo Balkman,NYK,True,2-pointer,0,71-84,'NYK',trails
364,364,364,200612010DET,26.4,19.3,4th quarter,11:28.0,Renaldo Balkman,NYK,False,2-pointer,15,71-84,'NYK',trails
367,367,367,200612010DET,22.4,16.8,4th quarter,8:58.0,Renaldo Balkman,NYK,False,2-pointer,12,71-84,'NYK',trails
368,368,368,200612010DET,24.0,5.0,4th quarter,8:01.0,Renaldo Balkman,NYK,True,2-pointer,0,75-84,'NYK',trails
369,369,369,200612010DET,24.0,5.0,4th quarter,6:57.0,Renaldo Balkman,NYK,True,2-pointer,0,78-84,'NYK',trails
1213,1213,1213,200612020NYK,24.0,5.0,1st quarter,5:17.0,Renaldo Balkman,NYK,True,2-pointer,0,10-18,'NYK',trails
1221,1221,1221,200612020NYK,16.4,14.7,1st quarter,1:39.0,Renaldo Balkman,NYK,False,2-pointer,12,24-25,'NYK',trails
1222,1222,1222,200612020NYK,24.0,5.0,1st quarter,1:15.0,Renaldo Balkman,NYK,True,2-pointer,0,26-25,'NYK',leads
1225,1225,1225,200612020NYK,24.0,5.0,1st quarter,0:00.0,Renaldo Balkman,NYK,True,2-pointer,0,31-29,'NYK',leads
1239,1239,1239,200612020NYK,29.2,5.4,2nd quarter,3:07.0,Renaldo Balkman,NYK,False,2-pointer,5,49-55,'NYK',trails
1244,1244,1244,200612020NYK,24.0,5.0,2nd quarter,0:35.0,Renaldo Balkman,NYK,True,2-pointer,0,57-64,'NYK',trails
1275,1275,1275,200612020NYK,24.0,5.0,4th quarter,8:07.0,Renaldo Balkman,NYK,True,2-pointer,0,85-89,'NYK',trails
1277,1277,1277,200612020NYK,0.8,3.9,4th quarter,6:45.0,Renaldo Balkman,NYK,False,3-pointer,23,87-91,'NYK',trails
384,384,384,200612040NYK,24.0,5.0,1st quarter,0:50.0,Renaldo Balkman,NYK,True,2-pointer,0,25-13,'NYK',leads
1511,1511,1511,200612060NYK,24.0,5.0,1st quarter,1:32.0,Renaldo Balkman,NYK,True,2-pointer,0,27-28,'NYK',trails
1516,1516,1516,200612060NYK,24.0,5.0,2nd quarter,10:07.0,Renaldo Balkman,NYK,False,2-pointer,0,33-38,'NYK',trails
1556,1556,1556,200612060NYK,48.0,2.7,4th quarter,11:10.0,Renaldo Balkman,NYK,False,3-pointer,24,85-99,'NYK',trails
1042,1042,1042,200612090NYK,40.6,4.9,2nd quarter,9:17.0,Renaldo Balkman,NYK,False,2-pointer,17,31-34,'NYK',trails
1043,1043,1043,200612090NYK,24.0,5.0,2nd quarter,8:52.0,Renaldo Balkman,NYK,True,2-pointer,0,33-36,'NYK',trails
1306,1306,1306,200612130NYK,24.0,5.0,2nd quarter,6:39.0,Renaldo Balkman,NYK,False,2-pointer,0,32-29,'NYK',leads
1344,1344,1344,200612130NYK,24.0,5.0,4th quarter,7:16.0,Renaldo Balkman,NYK,True,2-pointer,0,89-60,'NYK',leads
1348,1348,1348,200612130NYK,24.0,5.0,4th quarter,5:27.0,Renaldo Balkman,NYK,False,2-pointer,0,90-65,'NYK',leads
1350,1350,1350,200612130NYK,12.7,27.1,4th quarter,4:54.0,Renaldo Balkman,NYK,False,3-pointer,25,92-68,'NYK',leads
1356,1356,1356,200612130NYK,24.0,5.0,4th quarter,1:30.0,Renaldo Balkman,NYK,False,2-pointer,0,94-78,'NYK',leads
667,667,667,200612150IND,43.5,7.8,1st quarter,0:00.9,Renaldo Balkman,NYK,False,2-pointer,20,24-22,'NYK',leads
719,719,719,200612150IND,25.1,5.3,4th quarter,0:39.3,Renaldo Balkman,NYK,True,2-pointer,1,96-112,'NYK',trails
835,835,835,200612180NYK,24.0,5.0,2nd quarter,1:45.0,Renaldo Balkman,NYK,False,2-pointer,0,40-42,'NYK',trails
836,836,836,200612180NYK,24.0,5.0,2nd quarter,1:43.0,Renaldo Balkman,NYK,False,2-pointer,0,40-42,'NYK',trails
839,839,839,200612180NYK,24.0,5.0,2nd quarter,1:02.0,Renaldo Balkman,NYK,True,2-pointer,0,44-42,'NYK',leads
