Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
147,147,147,200010310CHI,24.0,5.0,1st quarter,9:12.0,Doug Christie,SAC,True,2-pointer,0,6-4,'SAC',leads
149,149,149,200010310CHI,35.3,9.9,1st quarter,8:13.0,Doug Christie,SAC,False,2-pointer,12,8-7,'SAC',leads
155,155,155,200010310CHI,24.0,5.0,1st quarter,4:38.0,Doug Christie,SAC,True,2-pointer,0,15-11,'SAC',leads
159,159,159,200010310CHI,33.6,4.4,1st quarter,2:37.0,Doug Christie,SAC,False,2-pointer,10,21-14,'SAC',leads
179,179,179,200010310CHI,24.0,5.0,2nd quarter,1:51.0,Doug Christie,SAC,True,2-pointer,0,43-39,'SAC',leads
187,187,187,200010310CHI,43.9,21.3,3rd quarter,7:05.0,Doug Christie,SAC,False,3-pointer,26,50-51,'SAC',trails
188,188,188,200010310CHI,26.8,21.9,3rd quarter,7:03.0,Doug Christie,SAC,False,2-pointer,17,50-51,'SAC',trails
209,209,209,200010310CHI,14.6,12.6,4th quarter,4:26.0,Doug Christie,SAC,True,2-pointer,12,86-73,'SAC',leads
306,306,306,200011010CLE,25.6,6.3,1st quarter,11:18.0,Doug Christie,SAC,False,2-pointer,2,0-0,'SAC',tied
312,312,312,200011010CLE,22.8,6.7,1st quarter,8:22.0,Doug Christie,SAC,False,2-pointer,2,4-6,'SAC',trails
314,314,314,200011010CLE,23.6,6.3,1st quarter,7:54.0,Doug Christie,SAC,False,2-pointer,1,4-6,'SAC',trails
316,316,316,200011010CLE,47.1,3.1,1st quarter,7:12.0,Doug Christie,SAC,False,3-pointer,23,6-8,'SAC',trails
317,317,317,200011010CLE,24.1,7.3,1st quarter,6:46.0,Doug Christie,SAC,False,2-pointer,2,6-10,'SAC',trails
325,325,325,200011010CLE,7.8,3.7,2nd quarter,11:38.0,Doug Christie,SAC,False,2-pointer,16,23-27,'SAC',trails
340,340,340,200011010CLE,24.1,9.7,2nd quarter,1:21.0,Doug Christie,SAC,False,2-pointer,5,43-44,'SAC',trails
341,341,341,200011010CLE,-0.2,7.3,2nd quarter,1:11.0,Doug Christie,SAC,False,3-pointer,24,43-44,'SAC',trails
350,350,350,200011010CLE,24.1,5.0,3rd quarter,7:38.0,Doug Christie,SAC,True,2-pointer,0,54-56,'SAC',trails
352,352,352,200011010CLE,4.0,20.0,3rd quarter,6:37.0,Doug Christie,SAC,False,3-pointer,25,54-58,'SAC',trails
380,380,380,200011010CLE,47.1,2.1,1st overtime,1:04.0,Doug Christie,SAC,False,3-pointer,23,96-94,'SAC',leads
386,386,386,200011010CLE,23.6,6.7,2nd overtime,1:21.0,Doug Christie,SAC,False,2-pointer,2,100-102,'SAC',trails
387,387,387,200011010CLE,31.3,10.5,2nd overtime,0:30.9,Doug Christie,SAC,False,2-pointer,9,100-102,'SAC',trails
458,458,458,200011030DET,36.3,16.0,1st quarter,8:58.0,Doug Christie,SAC,False,2-pointer,17,6-6,'SAC',tied
461,461,461,200011030DET,42.8,12.6,1st quarter,8:08.0,Doug Christie,SAC,False,2-pointer,20,8-6,'SAC',leads
