Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
62,62,62,201610250CLE,30.3,5.3,4th quarter,11:15.0,Mindaugas Kuzminskas,NYK,True,2-pointer,6,66-82,'NYK',trails
64,64,64,201610250CLE,34.9,25.3,4th quarter,10:26.0,Mindaugas Kuzminskas,NYK,True,3-pointer,24,69-84,'NYK',trails
65,65,65,201610250CLE,36.3,25.3,4th quarter,9:21.0,Mindaugas Kuzminskas,NYK,False,3-pointer,25,71-87,'NYK',trails
77,77,77,201610250CLE,12.6,6.3,4th quarter,4:20.0,Mindaugas Kuzminskas,NYK,True,2-pointer,11,80-109,'NYK',trails
82,82,82,201610250CLE,26.4,28.7,4th quarter,2:06.0,Mindaugas Kuzminskas,NYK,False,3-pointer,25,84-111,'NYK',trails
1179,1179,1179,201611020NYK,22.3,4.1,4th quarter,1:51.0,Mindaugas Kuzminskas,NYK,False,2-pointer,2,92-116,'HOU',trails
1182,1182,1182,201611020NYK,44.2,2.9,4th quarter,0:26.0,Mindaugas Kuzminskas,NYK,False,2-pointer,20,96-118,'HOU',trails
1183,1183,1183,201611020NYK,24.1,29.9,4th quarter,0:00.0,Mindaugas Kuzminskas,NYK,True,3-pointer,27,99-118,'HOU',trails
768,768,768,201611060NYK,23.1,4.6,1st quarter,0:02.0,Mindaugas Kuzminskas,NYK,False,2-pointer,2,30-20,'NYK',leads
769,769,769,201611060NYK,23.1,4.6,1st quarter,0:01.0,Mindaugas Kuzminskas,NYK,False,2-pointer,2,30-20,'NYK',leads
770,770,770,201611060NYK,21.8,3.2,2nd quarter,11:43.0,Mindaugas Kuzminskas,NYK,True,2-pointer,2,32-20,'NYK',leads
776,776,776,201611060NYK,0.7,4.1,2nd quarter,7:42.0,Mindaugas Kuzminskas,NYK,True,3-pointer,23,42-29,'NYK',leads
812,812,812,201611060NYK,47.8,6.1,4th quarter,10:46.0,Mindaugas Kuzminskas,NYK,False,3-pointer,24,80-82,'NYK',trails
1012,1012,1012,201611090NYK,34.9,26.2,4th quarter,6:15.0,Mindaugas Kuzminskas,NYK,False,3-pointer,25,92-78,'NYK',leads
1014,1014,1014,201611090NYK,25.5,27.7,4th quarter,5:07.0,Mindaugas Kuzminskas,NYK,True,3-pointer,24,95-80,'NYK',leads
