Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1942,1942,1942,200411030TOR,6.4,6.0,4th quarter,8:47.0,Matt Bonner,TOR,True,2-pointer,18,78-69,'HOU',leads
1943,1943,1943,200411030TOR,16.9,24.9,4th quarter,7:53.0,Matt Bonner,TOR,False,2-pointer,21,78-72,'HOU',leads
1945,1945,1945,200411030TOR,11.2,6.0,4th quarter,7:09.0,Matt Bonner,TOR,False,2-pointer,13,78-72,'HOU',leads
1526,1526,1526,200411050TOR,7.7,5.0,2nd quarter,5:37.0,Matt Bonner,TOR,True,2-pointer,16,39-38,'TOR',leads
1531,1531,1531,200411050TOR,24.0,5.0,2nd quarter,4:13.0,Matt Bonner,TOR,True,2-pointer,0,43-39,'TOR',leads
425,425,425,200411070TOR,5.6,6.2,2nd quarter,5:16.0,Matt Bonner,TOR,False,2-pointer,18,36-32,'POR',leads
426,426,426,200411070TOR,11.5,26.2,2nd quarter,4:54.0,Matt Bonner,TOR,True,3-pointer,25,39-32,'POR',leads
432,432,432,200411070TOR,11.4,8.6,2nd quarter,1:22.0,Matt Bonner,TOR,False,2-pointer,13,46-36,'POR',leads
457,457,457,200411070TOR,5.8,6.3,3rd quarter,1:00.0,Matt Bonner,TOR,False,2-pointer,18,72-63,'POR',leads
1589,1589,1589,200411090SAC,24.0,5.0,2nd quarter,10:07.0,Matt Bonner,TOR,False,2-pointer,0,24-36,'TOR',trails
1593,1593,1593,200411090SAC,6.1,4.7,2nd quarter,8:12.0,Matt Bonner,TOR,True,2-pointer,18,28-39,'TOR',trails
1595,1595,1595,200411090SAC,8.7,19.8,2nd quarter,7:08.0,Matt Bonner,TOR,True,2-pointer,21,30-41,'TOR',trails
1634,1634,1634,200411090SAC,3.6,7.8,3rd quarter,0:37.9,Matt Bonner,TOR,False,2-pointer,21,65-85,'TOR',trails
1645,1645,1645,200411090SAC,26.8,26.2,4th quarter,4:34.0,Matt Bonner,TOR,True,2-pointer,21,80-104,'TOR',trails
1647,1647,1647,200411090SAC,24.8,29.8,4th quarter,3:20.0,Matt Bonner,TOR,False,3-pointer,25,80-106,'TOR',trails
1653,1653,1653,200411090SAC,24.0,5.0,4th quarter,0:47.5,Matt Bonner,TOR,True,2-pointer,0,90-108,'TOR',trails
1656,1656,1656,200411090SAC,38.4,6.0,4th quarter,0:13.3,Matt Bonner,TOR,True,2-pointer,14,92-108,'TOR',trails
1276,1276,1276,200411100UTA,24.0,5.0,1st quarter,8:27.0,Matt Bonner,TOR,True,2-pointer,0,12-6,'TOR',leads
1281,1281,1281,200411100UTA,24.0,5.0,1st quarter,6:17.0,Matt Bonner,TOR,False,2-pointer,0,15-8,'TOR',leads
1283,1283,1283,200411100UTA,40.3,18.3,1st quarter,5:46.0,Matt Bonner,TOR,True,2-pointer,21,17-9,'TOR',leads
1119,1119,1119,200411120SEA,20.6,9.6,1st quarter,2:46.0,Matt Bonner,TOR,False,2-pointer,6,14-25,'TOR',trails
1121,1121,1121,200411120SEA,24.0,5.0,1st quarter,1:36.0,Matt Bonner,TOR,True,2-pointer,0,19-27,'TOR',trails
1133,1133,1133,200411120SEA,26.9,10.6,2nd quarter,5:45.0,Matt Bonner,TOR,False,2-pointer,6,31-40,'TOR',trails
1160,1160,1160,200411120SEA,23.8,20.8,3rd quarter,1:53.0,Matt Bonner,TOR,False,2-pointer,16,57-66,'TOR',trails
1165,1165,1165,200411120SEA,24.0,5.0,3rd quarter,0:21.7,Matt Bonner,TOR,True,2-pointer,0,62-66,'TOR',trails
1167,1167,1167,200411120SEA,44.5,4.2,4th quarter,11:19.0,Matt Bonner,TOR,True,2-pointer,21,64-66,'TOR',trails
1171,1171,1171,200411120SEA,3.8,5.2,4th quarter,7:11.0,Matt Bonner,TOR,False,2-pointer,20,73-73,'TOR',tied
1179,1179,1179,200411120SEA,28.3,6.3,4th quarter,2:23.0,Matt Bonner,TOR,True,2-pointer,4,85-82,'TOR',leads
1182,1182,1182,200411120SEA,38.0,21.6,4th quarter,1:16.0,Matt Bonner,TOR,True,2-pointer,22,87-83,'TOR',leads
1467,1467,1467,200411130POR,16.6,19.8,1st quarter,2:02.0,Matt Bonner,TOR,True,2-pointer,17,17-20,'POR',trails
1476,1476,1476,200411130POR,24.0,5.0,2nd quarter,8:41.0,Matt Bonner,TOR,True,2-pointer,0,27-26,'POR',leads
1479,1479,1479,200411130POR,31.7,20.5,2nd quarter,6:29.0,Matt Bonner,TOR,False,2-pointer,17,33-32,'POR',leads
1482,1482,1482,200411130POR,22.7,9.6,2nd quarter,5:48.0,Matt Bonner,TOR,True,2-pointer,5,37-34,'POR',leads
1513,1513,1513,200411130POR,24.0,5.0,4th quarter,10:41.0,Matt Bonner,TOR,True,2-pointer,0,69-85,'POR',trails
1515,1515,1515,200411130POR,25.1,8.5,4th quarter,9:30.0,Matt Bonner,TOR,False,2-pointer,4,71-86,'POR',trails
503,503,503,200411160LAC,35.5,21.1,2nd quarter,9:52.0,Matt Bonner,TOR,False,2-pointer,20,32-33,'TOR',trails
506,506,506,200411160LAC,7.4,8.5,2nd quarter,7:23.0,Matt Bonner,TOR,False,2-pointer,17,33-37,'TOR',trails
510,510,510,200411160LAC,24.0,5.0,2nd quarter,4:43.0,Matt Bonner,TOR,True,2-pointer,0,37-43,'TOR',trails
511,511,511,200411160LAC,20.1,18.5,2nd quarter,4:09.0,Matt Bonner,TOR,True,2-pointer,14,39-45,'TOR',trails
522,522,522,200411160LAC,47.2,7.0,3rd quarter,8:11.0,Matt Bonner,TOR,False,3-pointer,23,51-64,'TOR',trails
526,526,526,200411160LAC,28.3,10.4,3rd quarter,6:24.0,Matt Bonner,TOR,False,2-pointer,7,51-68,'TOR',trails
