Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
114,114,114,201610270ATL,42.6,10.5,1st quarter,1:46.0,Malcolm Delaney,ATL,True,2-pointer,20,25-21,'WAS',leads
118,118,118,201610270ATL,15.1,10.7,1st quarter,0:00.0,Malcolm Delaney,ATL,False,2-pointer,11,29-27,'WAS',leads
120,120,120,201610270ATL,30.3,18.9,2nd quarter,11:06.0,Malcolm Delaney,ATL,False,2-pointer,17,29-30,'WAS',trails
122,122,122,201610270ATL,25.5,3.7,2nd quarter,10:27.0,Malcolm Delaney,ATL,False,2-pointer,1,29-30,'WAS',trails
157,157,157,201610270ATL,30.6,13.1,3rd quarter,2:00.0,Malcolm Delaney,ATL,False,2-pointer,12,76-75,'WAS',leads
179,179,179,201610270ATL,25.7,22.3,4th quarter,0:54.0,Malcolm Delaney,ATL,True,2-pointer,19,114-99,'WAS',leads
180,180,180,201610270ATL,42.2,20.8,4th quarter,0:08.0,Malcolm Delaney,ATL,False,3-pointer,25,114-99,'WAS',leads
1052,1052,1052,201610290PHI,36.2,25.8,1st quarter,2:36.0,Malcolm Delaney,ATL,True,3-pointer,25,24-19,'ATL',leads
1060,1060,1060,201610290PHI,22.8,19.4,2nd quarter,10:53.0,Malcolm Delaney,ATL,False,2-pointer,16,31-24,'ATL',leads
1097,1097,1097,201610290PHI,23.1,10.5,4th quarter,10:53.0,Malcolm Delaney,ATL,True,2-pointer,7,78-60,'ATL',leads
1103,1103,1103,201610290PHI,8.2,8.7,4th quarter,8:10.0,Malcolm Delaney,ATL,True,2-pointer,16,86-64,'ATL',leads
1104,1104,1104,201610290PHI,34.5,13.5,4th quarter,7:44.0,Malcolm Delaney,ATL,False,2-pointer,14,86-66,'ATL',leads
1110,1110,1110,201610290PHI,11.8,15.9,4th quarter,4:07.0,Malcolm Delaney,ATL,False,2-pointer,17,96-70,'ATL',leads
90,90,90,201610310ATL,14.8,25.8,1st quarter,0:03.0,Malcolm Delaney,ATL,False,3-pointer,25,22-15,'SAC',leads
95,95,95,201610310ATL,47.0,6.1,2nd quarter,10:18.0,Malcolm Delaney,ATL,True,3-pointer,23,27-17,'SAC',leads
133,133,133,201610310ATL,9.5,23.3,3rd quarter,1:04.0,Malcolm Delaney,ATL,False,3-pointer,25,78-78,'SAC',tied
134,134,134,201610310ATL,35.5,21.5,3rd quarter,0:49.0,Malcolm Delaney,ATL,False,2-pointer,22,78-78,'SAC',tied
138,138,138,201610310ATL,33.2,25.3,4th quarter,9:05.0,Malcolm Delaney,ATL,True,3-pointer,24,90-83,'SAC',leads
142,142,142,201610310ATL,32.4,21.8,4th quarter,7:28.0,Malcolm Delaney,ATL,False,2-pointer,21,90-88,'SAC',leads
112,112,112,201611020ATL,30.6,11.0,2nd quarter,8:42.0,Malcolm Delaney,ATL,False,2-pointer,10,38-30,'LAL',leads
113,113,113,201611020ATL,12.6,27.2,2nd quarter,8:26.0,Malcolm Delaney,ATL,False,3-pointer,26,38-30,'LAL',leads
146,146,146,201611020ATL,31.4,9.1,3rd quarter,3:13.0,Malcolm Delaney,ATL,False,2-pointer,9,79-77,'LAL',leads
154,154,154,201611020ATL,14.4,21.3,4th quarter,10:39.0,Malcolm Delaney,ATL,False,2-pointer,20,98-96,'LAL',leads
