Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
896,896,896,202103120UTA,2.1,5.5,1st quarter,0:34.0,Anthony Lamb,HOU,False,3-pointer,22,27-33,'HOU',trails
897,897,897,202103120UTA,29.9,10.3,1st quarter,0:02.0,Anthony Lamb,HOU,False,2-pointer,9,27-36,'HOU',trails
940,940,940,202103120UTA,24.0,3.3,3rd quarter,4:11.0,Anthony Lamb,HOU,False,2-pointer,0,63-86,'HOU',trails
941,941,941,202103120UTA,46.5,10.5,3rd quarter,4:08.0,Anthony Lamb,HOU,True,3-pointer,24,66-86,'HOU',trails
950,950,950,202103120UTA,0.7,10.3,4th quarter,11:48.0,Anthony Lamb,HOU,False,3-pointer,24,79-92,'HOU',trails
951,951,951,202103120UTA,38.2,24.6,4th quarter,10:24.0,Anthony Lamb,HOU,False,3-pointer,26,79-92,'HOU',trails
965,965,965,202103120UTA,13.3,27.0,4th quarter,4:29.0,Anthony Lamb,HOU,False,3-pointer,26,94-102,'HOU',trails
627,627,627,202103140HOU,45.3,17.0,1st quarter,3:14.0,Anthony Lamb,HOU,False,3-pointer,25,29-25,'HOU',leads
629,629,629,202103140HOU,21.0,3.8,1st quarter,1:29.0,Anthony Lamb,HOU,False,2-pointer,3,32-30,'HOU',leads
631,631,631,202103140HOU,47.1,5.7,1st quarter,0:51.0,Anthony Lamb,HOU,False,3-pointer,23,32-35,'HOU',trails
633,633,633,202103140HOU,21.6,4.1,2nd quarter,11:32.0,Anthony Lamb,HOU,False,2-pointer,3,34-40,'HOU',trails
686,686,686,202103140HOU,1.7,15.4,4th quarter,7:07.0,Anthony Lamb,HOU,False,3-pointer,25,89-121,'HOU',trails
462,462,462,202103160HOU,38.5,25.8,1st quarter,3:00.0,Anthony Lamb,HOU,False,3-pointer,27,19-23,'HOU',trails
464,464,464,202103160HOU,26.9,6.0,1st quarter,1:49.0,Anthony Lamb,HOU,False,2-pointer,4,20-27,'HOU',trails
508,508,508,202103160HOU,24.0,3.3,3rd quarter,4:35.0,Anthony Lamb,HOU,False,2-pointer,0,76-85,'HOU',trails
520,520,520,202103160HOU,0.4,3.8,4th quarter,8:53.0,Anthony Lamb,HOU,False,3-pointer,24,97-99,'HOU',trails
