Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1460,1460,1460,200010310SAS,20.1,9.0,1st quarter,9:23.0,David Robinson,SAS,True,2-pointer,6,9-2,'SAS',leads
1463,1463,1463,200010310SAS,10.8,14.1,1st quarter,8:18.0,David Robinson,SAS,True,2-pointer,16,11-2,'SAS',leads
1466,1466,1466,200010310SAS,37.8,4.8,1st quarter,6:20.0,David Robinson,SAS,False,2-pointer,14,15-6,'SAS',leads
1480,1480,1480,200010310SAS,35.7,17.5,2nd quarter,7:17.0,David Robinson,SAS,True,2-pointer,17,34-22,'SAS',leads
1486,1486,1486,200010310SAS,12.3,15.4,2nd quarter,3:58.0,David Robinson,SAS,True,2-pointer,16,43-30,'SAS',leads
1494,1494,1494,200010310SAS,15.2,11.3,3rd quarter,6:22.0,David Robinson,SAS,False,2-pointer,11,59-50,'SAS',leads
1496,1496,1496,200010310SAS,22.2,5.7,3rd quarter,5:15.0,David Robinson,SAS,False,2-pointer,2,61-54,'SAS',leads
1497,1497,1497,200010310SAS,21.5,6.7,3rd quarter,4:10.0,David Robinson,SAS,False,2-pointer,3,61-58,'SAS',leads
1500,1500,1500,200010310SAS,23.0,20.4,3rd quarter,2:43.0,David Robinson,SAS,True,2-pointer,15,67-60,'SAS',leads
1015,1015,1015,200011020SAS,37.2,5.9,1st quarter,8:30.0,David Robinson,SAS,False,2-pointer,13,8-4,SAS,leads
1016,1016,1016,200011020SAS,30.2,8.0,1st quarter,8:02.0,David Robinson,SAS,False,2-pointer,7,8-6,SAS,leads
1017,1017,1017,200011020SAS,8.3,7.6,1st quarter,7:40.0,David Robinson,SAS,False,2-pointer,16,8-8,SAS,tied
1034,1034,1034,200011020SAS,10.4,10.9,2nd quarter,8:41.0,David Robinson,SAS,False,2-pointer,15,30-30,SAS,tied
1051,1051,1051,200011020SAS,21.7,3.8,3rd quarter,11:41.0,David Robinson,SAS,False,2-pointer,3,45-55,SAS,trails
