Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1774,1774,1774,202110200TOR,10.2,10.8,1st quarter,5:10.0,Scottie Barnes,TOR,False,2-pointer,16,11-14,'TOR',trails
1776,1776,1776,202110200TOR,23.6,8.4,1st quarter,4:30.0,Scottie Barnes,TOR,True,2-pointer,5,13-16,'TOR',trails
1790,1790,1790,202110200TOR,19.7,10.8,2nd quarter,8:58.0,Scottie Barnes,TOR,False,2-pointer,9,25-30,'TOR',trails
1793,1793,1793,202110200TOR,24.5,3.7,2nd quarter,8:21.0,Scottie Barnes,TOR,True,2-pointer,1,27-33,'TOR',trails
1796,1796,1796,202110200TOR,0.2,4.1,2nd quarter,5:50.0,Scottie Barnes,TOR,False,3-pointer,24,30-42,'TOR',trails
1814,1814,1814,202110200TOR,23.7,2.2,3rd quarter,9:28.0,Scottie Barnes,TOR,False,2-pointer,1,40-63,'TOR',trails
1817,1817,1817,202110200TOR,23.7,5.7,3rd quarter,7:16.0,Scottie Barnes,TOR,True,2-pointer,2,42-65,'TOR',trails
1823,1823,1823,202110200TOR,24.3,2.6,3rd quarter,5:09.0,Scottie Barnes,TOR,True,2-pointer,1,46-69,'TOR',trails
1838,1838,1838,202110200TOR,23.1,3.1,4th quarter,8:09.0,Scottie Barnes,TOR,False,2-pointer,1,68-85,'TOR',trails
1843,1843,1843,202110200TOR,29.8,4.3,4th quarter,6:56.0,Scottie Barnes,TOR,False,2-pointer,6,70-85,'TOR',trails
1845,1845,1845,202110200TOR,26.4,5.5,4th quarter,5:50.0,Scottie Barnes,TOR,False,2-pointer,3,72-89,'TOR',trails
1846,1846,1846,202110200TOR,23.3,3.1,4th quarter,5:46.0,Scottie Barnes,TOR,False,2-pointer,1,72-89,'TOR',trails
1851,1851,1851,202110200TOR,23.5,2.7,4th quarter,2:30.0,Scottie Barnes,TOR,True,2-pointer,1,82-93,'TOR',trails
6,6,6,202110220BOS,21.4,4.4,1st quarter,10:06.0,Scottie Barnes,TOR,False,2-pointer,3,0-2,'TOR',trails
9,9,9,202110220BOS,38.1,26.0,1st quarter,8:35.0,Scottie Barnes,TOR,True,3-pointer,27,6-4,'TOR',leads
12,12,12,202110220BOS,27.3,14.7,1st quarter,7:17.0,Scottie Barnes,TOR,False,2-pointer,12,6-9,'TOR',trails
16,16,16,202110220BOS,25.8,3.6,1st quarter,6:07.0,Scottie Barnes,TOR,True,2-pointer,2,10-12,'TOR',trails
18,18,18,202110220BOS,38.3,25.1,1st quarter,5:00.0,Scottie Barnes,TOR,False,3-pointer,26,10-14,'TOR',trails
20,20,20,202110220BOS,28.8,7.4,1st quarter,3:09.0,Scottie Barnes,TOR,True,2-pointer,6,12-17,'TOR',trails
39,39,39,202110220BOS,14.5,14.3,2nd quarter,9:13.0,Scottie Barnes,TOR,True,2-pointer,15,27-25,'TOR',leads
50,50,50,202110220BOS,24.1,3.7,2nd quarter,4:38.0,Scottie Barnes,TOR,True,2-pointer,0,41-31,'TOR',leads
53,53,53,202110220BOS,31.8,15.3,2nd quarter,2:24.0,Scottie Barnes,TOR,True,2-pointer,14,45-40,'TOR',leads
60,60,60,202110220BOS,31.5,21.8,3rd quarter,9:13.0,Scottie Barnes,TOR,True,2-pointer,20,59-51,'TOR',leads
65,65,65,202110220BOS,16.8,17.5,3rd quarter,6:54.0,Scottie Barnes,TOR,False,2-pointer,16,60-58,'TOR',leads
