Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
395,395,395,201112270MIL,38.0,11.6,1st quarter,5:04.0,Jon Leuer,MIL,True,2-pointer,15,15-15,'MIL',tied
399,399,399,201112270MIL,25.2,6.1,1st quarter,3:28.0,Jon Leuer,MIL,True,2-pointer,2,21-19,'MIL',leads
428,428,428,201112270MIL,23.9,5.8,2nd quarter,1:10.0,Jon Leuer,MIL,True,2-pointer,1,60-46,'MIL',leads
455,455,455,201112270MIL,12.0,12.1,4th quarter,10:57.0,Jon Leuer,MIL,True,2-pointer,14,81-68,'MIL',leads
456,456,456,201112270MIL,13.1,6.2,4th quarter,10:15.0,Jon Leuer,MIL,False,2-pointer,11,81-68,'MIL',leads
458,458,458,201112270MIL,14.2,21.8,4th quarter,9:16.0,Jon Leuer,MIL,False,2-pointer,19,81-71,'MIL',leads
469,469,469,201112270MIL,25.7,5.4,4th quarter,1:17.0,Jon Leuer,MIL,True,2-pointer,2,96-92,'MIL',leads
1229,1229,1229,201112300MIL,23.0,6.4,2nd quarter,2:11.0,Jon Leuer,MIL,False,2-pointer,2,58-37,'MIL',leads
1245,1245,1245,201112300MIL,35.1,17.3,3rd quarter,2:17.0,Jon Leuer,MIL,False,2-pointer,17,74-59,'MIL',leads
1264,1264,1264,201112300MIL,38.4,3.3,4th quarter,2:12.0,Jon Leuer,MIL,True,2-pointer,15,98-79,'MIL',leads
1267,1267,1267,201112300MIL,24.1,5.7,4th quarter,0:29.9,Jon Leuer,MIL,True,2-pointer,1,102-81,'MIL',leads
339,339,339,201201020DEN,6.1,11.4,1st quarter,3:43.0,Jon Leuer,MIL,True,2-pointer,19,20-17,'DEN',leads
342,342,342,201201020DEN,29.1,14.3,1st quarter,2:53.0,Jon Leuer,MIL,True,2-pointer,11,22-17,'DEN',leads
344,344,344,201201020DEN,29.4,17.6,1st quarter,1:52.0,Jon Leuer,MIL,True,2-pointer,14,24-19,'DEN',leads
359,359,359,201201020DEN,38.0,8.7,2nd quarter,5:32.0,Jon Leuer,MIL,True,2-pointer,14,38-32,'DEN',leads
391,391,391,201201020DEN,39.2,10.8,4th quarter,10:18.0,Jon Leuer,MIL,False,2-pointer,16,76-71,'DEN',leads
868,868,868,201201030UTA,30.4,21.8,1st quarter,1:03.0,Jon Leuer,MIL,False,2-pointer,18,16-20,'UTA',trails
871,871,871,201201030UTA,37.5,33.5,1st quarter,0:01.1,Jon Leuer,MIL,False,3-pointer,32,16-22,'UTA',trails
876,876,876,201201030UTA,30.9,6.5,2nd quarter,9:18.0,Jon Leuer,MIL,False,2-pointer,7,20-27,'UTA',trails
936,936,936,201201030UTA,30.4,21.7,4th quarter,0:22.9,Jon Leuer,MIL,False,2-pointer,18,71-85,'UTA',trails
379,379,379,201201050SAC,22.2,6.9,1st quarter,0:04.0,Jon Leuer,MIL,True,2-pointer,3,30-25,'SAC',leads
385,385,385,201201050SAC,24.1,6.5,2nd quarter,8:01.0,Jon Leuer,MIL,True,2-pointer,2,40-30,'SAC',leads
387,387,387,201201050SAC,19.5,25.0,2nd quarter,7:06.0,Jon Leuer,MIL,False,2-pointer,21,40-30,'SAC',leads
394,394,394,201201050SAC,23.0,13.0,2nd quarter,3:17.0,Jon Leuer,MIL,True,2-pointer,8,51-33,'SAC',leads
417,417,417,201201050SAC,42.1,11.4,3rd quarter,1:31.0,Jon Leuer,MIL,False,2-pointer,19,76-63,'SAC',leads
971,971,971,201201070LAC,36.9,5.4,1st quarter,0:29.7,Jon Leuer,MIL,True,2-pointer,13,15-18,'MIL',trails
981,981,981,201201070LAC,28.3,9.7,2nd quarter,7:37.0,Jon Leuer,MIL,False,2-pointer,6,27-24,'MIL',leads
982,982,982,201201070LAC,35.1,14.9,2nd quarter,7:22.0,Jon Leuer,MIL,False,2-pointer,15,27-24,'MIL',leads
1001,1001,1001,201201070LAC,25.0,5.9,3rd quarter,4:27.0,Jon Leuer,MIL,True,2-pointer,1,52-63,'MIL',trails
1007,1007,1007,201201070LAC,24.1,5.1,3rd quarter,1:15.0,Jon Leuer,MIL,False,2-pointer,0,60-67,'MIL',trails
1012,1012,1012,201201070LAC,24.6,5.4,4th quarter,11:00.0,Jon Leuer,MIL,True,2-pointer,1,67-74,'MIL',trails
1028,1028,1028,201201070LAC,26.1,30.4,4th quarter,0:42.9,Jon Leuer,MIL,False,3-pointer,25,83-91,'MIL',trails
345,345,345,201201080PHO,11.0,7.5,1st quarter,2:57.0,Jon Leuer,MIL,True,2-pointer,13,20-26,'PHO',trails
352,352,352,201201080PHO,7.9,8.7,2nd quarter,11:22.0,Jon Leuer,MIL,False,2-pointer,17,25-32,'PHO',trails
356,356,356,201201080PHO,27.1,5.9,2nd quarter,9:54.0,Jon Leuer,MIL,False,2-pointer,3,30-35,'PHO',trails
359,359,359,201201080PHO,23.2,19.6,2nd quarter,7:35.0,Jon Leuer,MIL,True,2-pointer,15,36-40,'PHO',trails
381,381,381,201201080PHO,21.1,4.8,3rd quarter,6:11.0,Jon Leuer,MIL,False,2-pointer,3,56-74,'PHO',trails
383,383,383,201201080PHO,32.1,21.2,3rd quarter,5:38.0,Jon Leuer,MIL,False,2-pointer,18,58-74,'PHO',trails
399,399,399,201201080PHO,23.6,5.0,4th quarter,6:20.0,Jon Leuer,MIL,True,2-pointer,0,78-102,'PHO',trails
403,403,403,201201080PHO,23.0,4.7,4th quarter,4:39.0,Jon Leuer,MIL,False,2-pointer,1,82-102,'PHO',trails
406,406,406,201201080PHO,26.0,5.7,4th quarter,1:33.0,Jon Leuer,MIL,True,2-pointer,2,90-106,'PHO',trails
894,894,894,201201100MIL,22.4,23.4,1st quarter,2:09.0,Jon Leuer,MIL,True,2-pointer,18,20-27,'SAS',trails
902,902,902,201201100MIL,6.0,5.4,2nd quarter,10:15.0,Jon Leuer,MIL,False,2-pointer,18,27-35,'SAS',trails
917,917,917,201201100MIL,33.5,11.6,2nd quarter,1:13.0,Jon Leuer,MIL,True,2-pointer,12,56-52,'SAS',leads
918,918,918,201201100MIL,22.9,20.4,2nd quarter,0:42.9,Jon Leuer,MIL,False,2-pointer,15,56-54,'SAS',leads
926,926,926,201201100MIL,24.7,5.7,3rd quarter,10:12.0,Jon Leuer,MIL,False,2-pointer,1,61-59,'SAS',leads
928,928,928,201201100MIL,18.9,18.5,3rd quarter,9:05.0,Jon Leuer,MIL,False,2-pointer,14,61-64,'SAS',trails
932,932,932,201201100MIL,23.2,5.7,3rd quarter,8:30.0,Jon Leuer,MIL,False,2-pointer,1,61-66,'SAS',trails
936,936,936,201201100MIL,25.0,5.4,3rd quarter,6:33.0,Jon Leuer,MIL,True,2-pointer,1,68-70,'SAS',trails
939,939,939,201201100MIL,24.7,5.3,3rd quarter,4:20.0,Jon Leuer,MIL,True,2-pointer,1,72-75,'SAS',trails
550,550,550,201201120MIL,24.0,6.2,1st quarter,10:13.0,Jon Leuer,MIL,True,2-pointer,1,6-2,'DET',leads
551,551,551,201201120MIL,38.0,4.2,1st quarter,9:39.0,Jon Leuer,MIL,True,2-pointer,14,9-2,'DET',leads
554,554,554,201201120MIL,32.6,4.5,1st quarter,7:53.0,Jon Leuer,MIL,False,2-pointer,9,11-4,'DET',leads
559,559,559,201201120MIL,6.9,14.3,1st quarter,5:07.0,Jon Leuer,MIL,True,2-pointer,19,20-10,'DET',leads
574,574,574,201201120MIL,32.9,13.9,2nd quarter,8:25.0,Jon Leuer,MIL,True,2-pointer,13,36-33,'DET',leads
580,580,580,201201120MIL,10.6,13.5,2nd quarter,4:33.0,Jon Leuer,MIL,False,2-pointer,16,40-35,'DET',leads
593,593,593,201201120MIL,23.0,18.1,3rd quarter,8:32.0,Jon Leuer,MIL,False,2-pointer,13,58-53,'DET',leads
595,595,595,201201120MIL,25.3,5.3,3rd quarter,7:48.0,Jon Leuer,MIL,True,2-pointer,1,63-55,'DET',leads
625,625,625,201201120MIL,24.4,4.7,4th quarter,0:25.9,Jon Leuer,MIL,True,2-pointer,1,98-91,'DET',leads
311,311,311,201201130DAL,30.4,22.3,1st quarter,7:33.0,Jon Leuer,MIL,False,2-pointer,18,11-11,'DAL',tied
312,312,312,201201130DAL,32.9,6.2,1st quarter,7:01.0,Jon Leuer,MIL,False,2-pointer,9,11-13,'DAL',trails
380,380,380,201201130DAL,18.9,18.2,4th quarter,0:59.8,Jon Leuer,MIL,True,2-pointer,14,74-102,'DAL',trails
1400,1400,1400,201201160PHI,11.3,16.8,1st quarter,11:47.0,Jon Leuer,MIL,True,2-pointer,17,2-0,'MIL',leads
1407,1407,1407,201201160PHI,18.9,12.1,1st quarter,7:02.0,Jon Leuer,MIL,True,2-pointer,9,8-7,'MIL',leads
1415,1415,1415,201201160PHI,40.3,4.4,1st quarter,0:57.9,Jon Leuer,MIL,False,2-pointer,16,23-26,'MIL',trails
1435,1435,1435,201201160PHI,28.2,2.6,2nd quarter,0:44.4,Jon Leuer,MIL,False,2-pointer,5,38-47,'MIL',trails
1436,1436,1436,201201160PHI,8.0,28.0,2nd quarter,0:38.5,Jon Leuer,MIL,True,3-pointer,28,41-47,'MIL',trails
1470,1470,1470,201201160PHI,10.1,21.2,4th quarter,1:26.0,Jon Leuer,MIL,True,2-pointer,21,78-89,'MIL',trails
1471,1471,1471,201201160PHI,33.5,8.9,4th quarter,0:53.9,Jon Leuer,MIL,False,2-pointer,10,78-92,'MIL',trails
1474,1474,1474,201201160PHI,23.8,5.3,4th quarter,0:18.9,Jon Leuer,MIL,True,2-pointer,0,82-94,'MIL',trails
736,736,736,201201170MIL,25.5,5.0,1st quarter,9:59.0,Jon Leuer,MIL,False,2-pointer,2,2-2,'DEN',tied
743,743,743,201201170MIL,24.6,5.4,1st quarter,5:15.0,Jon Leuer,MIL,True,2-pointer,1,6-10,'DEN',trails
744,744,744,201201170MIL,48.2,5.1,1st quarter,4:31.0,Jon Leuer,MIL,False,3-pointer,24,7-10,'DEN',trails
800,800,800,201201170MIL,29.0,9.2,3rd quarter,1:22.0,Jon Leuer,MIL,True,2-pointer,7,63-82,'DEN',trails
806,806,806,201201170MIL,24.0,5.7,4th quarter,9:51.0,Jon Leuer,MIL,True,2-pointer,1,73-88,'DEN',trails
808,808,808,201201170MIL,24.6,5.6,4th quarter,8:58.0,Jon Leuer,MIL,True,2-pointer,1,75-90,'DEN',trails
322,322,322,201201220MIA,33.9,8.0,1st quarter,8:20.0,Jon Leuer,MIL,False,2-pointer,10,7-6,'MIA',leads
836,836,836,201201250HOU,33.9,6.4,2nd quarter,4:16.0,Jon Leuer,MIL,False,2-pointer,10,36-36,'HOU',tied
215,215,215,201201270CHI,11.5,20.7,3rd quarter,4:51.0,Jon Leuer,MIL,True,2-pointer,20,58-69,'CHI',trails
222,222,222,201201270CHI,36.2,7.2,3rd quarter,1:15.0,Jon Leuer,MIL,True,2-pointer,12,66-73,'CHI',trails
223,223,223,201201270CHI,29.0,19.3,3rd quarter,0:47.1,Jon Leuer,MIL,True,2-pointer,15,68-75,'CHI',trails
230,230,230,201201270CHI,37.3,13.5,4th quarter,10:25.0,Jon Leuer,MIL,True,2-pointer,16,70-81,'CHI',trails
