Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
453,453,453,200011120GSW,47.1,7.8,1st quarter,1:26.0,Chris Mullin,GSW,True,3-pointer,23,15-23,'ORL',trails
456,456,456,200011120GSW,18.0,11.1,2nd quarter,10:38.0,Chris Mullin,GSW,False,2-pointer,9,18-27,'ORL',trails
457,457,457,200011120GSW,14.8,19.1,2nd quarter,10:08.0,Chris Mullin,GSW,False,2-pointer,17,18-29,'ORL',trails
509,509,509,200011120GSW,27.0,6.7,4th quarter,3:39.0,Chris Mullin,GSW,False,2-pointer,3,81-88,'ORL',trails
515,515,515,200011120GSW,35.7,4.6,4th quarter,0:45.2,Chris Mullin,GSW,True,2-pointer,12,91-91,'ORL',tied
518,518,518,200011120GSW,10.8,26.1,1st overtime,2:12.0,Chris Mullin,GSW,False,3-pointer,25,96-96,'ORL',tied
160,160,160,200011140CLE,22.4,7.1,1st quarter,3:27.0,Chris Mullin,GSW,True,2-pointer,3,14-17,'CLE',trails
188,188,188,200011140CLE,40.7,12.2,3rd quarter,11:01.0,Chris Mullin,GSW,False,2-pointer,18,38-45,'CLE',trails
191,191,191,200011140CLE,8.9,13.9,3rd quarter,9:53.0,Chris Mullin,GSW,False,2-pointer,18,40-46,'CLE',trails
192,192,192,200011140CLE,6.2,22.1,3rd quarter,9:31.0,Chris Mullin,GSW,True,3-pointer,25,43-46,'CLE',trails
209,209,209,200011140CLE,47.3,10.5,4th quarter,9:07.0,Chris Mullin,GSW,False,3-pointer,24,68-74,'CLE',trails
211,211,211,200011140CLE,9.5,14.3,4th quarter,8:31.0,Chris Mullin,GSW,False,2-pointer,17,68-77,'CLE',trails
214,214,214,200011140CLE,23.2,8.8,4th quarter,6:23.0,Chris Mullin,GSW,False,2-pointer,4,71-84,'CLE',trails
217,217,217,200011140CLE,32.9,18.3,4th quarter,5:13.0,Chris Mullin,GSW,False,2-pointer,16,77-84,'CLE',trails
221,221,221,200011140CLE,0.2,13.9,4th quarter,3:02.0,Chris Mullin,GSW,False,3-pointer,25,81-86,'CLE',trails
224,224,224,200011140CLE,8.9,24.8,4th quarter,1:03.0,Chris Mullin,GSW,True,3-pointer,25,84-92,'CLE',trails
636,636,636,200011150MIN,14.4,8.2,1st quarter,5:43.0,Chris Mullin,GSW,True,2-pointer,10,12-16,'MIN',trails
637,637,637,200011150MIN,24.1,30.3,1st quarter,5:13.0,Chris Mullin,GSW,False,3-pointer,25,12-16,'MIN',trails
646,646,646,200011150MIN,31.5,19.6,2nd quarter,11:23.0,Chris Mullin,GSW,True,2-pointer,16,24-28,'MIN',trails
648,648,648,200011150MIN,4.9,22.3,2nd quarter,10:39.0,Chris Mullin,GSW,True,3-pointer,26,27-28,'MIN',trails
652,652,652,200011150MIN,30.0,20.6,2nd quarter,7:36.0,Chris Mullin,GSW,False,2-pointer,17,33-32,'MIN',leads
654,654,654,200011150MIN,3.4,18.9,2nd quarter,6:11.0,Chris Mullin,GSW,True,3-pointer,25,37-32,'MIN',leads
663,663,663,200011150MIN,27.7,13.2,2nd quarter,0:41.7,Chris Mullin,GSW,False,2-pointer,9,48-46,'MIN',leads
674,674,674,200011150MIN,20.1,24.0,3rd quarter,6:17.0,Chris Mullin,GSW,True,2-pointer,19,62-58,'MIN',leads
676,676,676,200011150MIN,46.6,20.6,3rd quarter,5:11.0,Chris Mullin,GSW,False,3-pointer,27,62-61,'MIN',leads
680,680,680,200011150MIN,1.3,8.8,3rd quarter,3:21.0,Chris Mullin,GSW,False,3-pointer,23,64-67,'MIN',trails
682,682,682,200011150MIN,9.9,10.9,3rd quarter,2:20.0,Chris Mullin,GSW,False,2-pointer,15,64-69,'MIN',trails
696,696,696,200011150MIN,24.0,5.0,4th quarter,6:41.0,Chris Mullin,GSW,False,2-pointer,0,70-81,'MIN',trails
697,697,697,200011150MIN,33.6,8.2,4th quarter,6:03.0,Chris Mullin,GSW,False,2-pointer,10,70-81,'MIN',trails
343,343,343,200011170IND,38.6,15.4,2nd quarter,7:42.0,Chris Mullin,GSW,False,2-pointer,18,26-30,'IND',trails
346,346,346,200011170IND,24.1,24.0,2nd quarter,7:02.0,Chris Mullin,GSW,True,2-pointer,19,30-30,'IND',tied
381,381,381,200011170IND,0.2,7.6,4th quarter,6:04.0,Chris Mullin,GSW,False,3-pointer,24,80-76,'IND',leads
350,350,350,200011190NYK,13.5,5.0,1st quarter,1:21.0,Chris Mullin,GSW,False,2-pointer,11,15-25,'NYK',trails
381,381,381,200011190NYK,33.4,8.0,3rd quarter,4:52.0,Chris Mullin,GSW,False,2-pointer,10,51-61,'NYK',trails
387,387,387,200011190NYK,12.7,16.4,3rd quarter,1:10.0,Chris Mullin,GSW,False,2-pointer,16,55-65,'NYK',trails
388,388,388,200011190NYK,25.6,8.6,3rd quarter,0:08.2,Chris Mullin,GSW,False,2-pointer,4,56-67,'NYK',trails
390,390,390,200011190NYK,17.7,1.6,4th quarter,11:36.0,Chris Mullin,GSW,True,2-pointer,7,60-67,'NYK',trails
391,391,391,200011190NYK,2.6,18.5,4th quarter,11:16.0,Chris Mullin,GSW,False,3-pointer,25,60-67,'NYK',trails
393,393,393,200011190NYK,18.4,12.0,4th quarter,10:40.0,Chris Mullin,GSW,False,2-pointer,9,60-67,'NYK',trails
394,394,394,200011190NYK,40.7,2.7,4th quarter,9:54.0,Chris Mullin,GSW,False,2-pointer,17,60-67,'NYK',trails
527,527,527,200011220LAL,36.1,26.9,3rd quarter,3:31.0,Chris Mullin,GSW,False,3-pointer,25,59-83,'LAL',trails
530,530,530,200011220LAL,36.1,16.0,3rd quarter,2:13.0,Chris Mullin,GSW,False,2-pointer,16,61-86,'LAL',trails
538,538,538,200011220LAL,8.7,26.3,4th quarter,10:20.0,Chris Mullin,GSW,True,3-pointer,26,74-96,'LAL',trails
553,553,553,200011220LAL,36.7,27.6,4th quarter,2:27.0,Chris Mullin,GSW,True,3-pointer,26,87-104,'LAL',trails
1301,1301,1301,200011240PHO,37.8,8.4,1st quarter,0:36.9,Chris Mullin,GSW,False,2-pointer,14,23-18,'PHO',leads
1303,1303,1303,200011240PHO,27.7,9.0,2nd quarter,11:17.0,Chris Mullin,GSW,False,2-pointer,5,23-20,'PHO',leads
1347,1347,1347,200011240PHO,46.2,11.8,4th quarter,10:45.0,Chris Mullin,GSW,False,3-pointer,23,55-57,'PHO',trails
27,27,27,200101110ATL,23.9,29.5,2nd quarter,10:20.0,Chris Mullin,GSW,False,3-pointer,25,27-32,'GSW',trails
28,28,28,200101110ATL,22.4,24.0,2nd quarter,9:46.0,Chris Mullin,GSW,True,2-pointer,19,29-33,'GSW',trails
35,35,35,200101110ATL,1.1,9.2,2nd quarter,6:03.0,Chris Mullin,GSW,True,3-pointer,23,36-41,'GSW',trails
38,38,38,200101110ATL,37.2,7.6,2nd quarter,4:39.0,Chris Mullin,GSW,True,2-pointer,13,40-45,'GSW',trails
76,76,76,200101110ATL,40.7,13.0,4th quarter,5:41.0,Chris Mullin,GSW,True,2-pointer,19,91-100,'GSW',trails
80,80,80,200101110ATL,27.9,29.5,4th quarter,3:46.0,Chris Mullin,GSW,False,3-pointer,25,95-103,'GSW',trails
1010,1010,1010,200101130ORL,22.4,30.1,3rd quarter,1:29.0,Chris Mullin,GSW,False,3-pointer,25,62-86,'ORL',trails
1021,1021,1021,200101130ORL,27.9,23.6,4th quarter,7:25.0,Chris Mullin,GSW,True,2-pointer,19,74-95,'ORL',trails
1022,1022,1022,200101130ORL,24.3,29.5,4th quarter,7:02.0,Chris Mullin,GSW,False,3-pointer,25,74-95,'ORL',trails
1026,1026,1026,200101130ORL,24.0,5.0,4th quarter,2:34.0,Chris Mullin,GSW,True,2-pointer,0,86-98,'ORL',trails
576,576,576,200101150GSW,35.7,17.7,1st quarter,5:42.0,Chris Mullin,GSW,False,2-pointer,17,16-12,'GSW',leads
604,604,604,200101150GSW,46.4,7.1,3rd quarter,10:45.0,Chris Mullin,GSW,False,3-pointer,23,55-58,'GSW',trails
609,609,609,200101150GSW,47.1,2.9,3rd quarter,8:29.0,Chris Mullin,GSW,True,3-pointer,23,64-60,'GSW',leads
610,610,610,200101150GSW,36.9,26.7,3rd quarter,8:01.0,Chris Mullin,GSW,True,3-pointer,25,67-60,'GSW',leads
625,625,625,200101150GSW,4.5,21.0,3rd quarter,0:04.0,Chris Mullin,GSW,True,3-pointer,25,82-74,'GSW',leads
626,626,626,200101150GSW,38.4,5.0,4th quarter,10:51.0,Chris Mullin,GSW,False,2-pointer,14,82-79,'GSW',leads
627,627,627,200101150GSW,20.9,20.0,4th quarter,10:07.0,Chris Mullin,GSW,True,2-pointer,15,84-81,'GSW',leads
628,628,628,200101150GSW,5.9,3.5,4th quarter,9:27.0,Chris Mullin,GSW,False,2-pointer,18,84-83,'GSW',leads
