Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
438,438,438,200011020HOU,27.7,10.3,2nd quarter,0:35.1,Carlos Rogers,HOU,True,2-pointer,6,70-47,HOU,leads
205,205,205,200011050PHO,24.0,5.0,2nd quarter,2:03.0,Carlos Rogers,HOU,False,2-pointer,0,43-46,'HOU',trails
207,207,207,200011050PHO,17.7,9.5,2nd quarter,1:18.0,Carlos Rogers,HOU,False,2-pointer,8,43-48,'HOU',trails
414,414,414,200011140HOU,24.0,5.0,2nd quarter,10:21.0,Carlos Rogers,HOU,True,2-pointer,0,37-22,'HOU',leads
419,419,419,200011140HOU,24.0,5.0,2nd quarter,7:35.0,Carlos Rogers,HOU,True,2-pointer,0,43-26,'HOU',leads
423,423,423,200011140HOU,24.0,5.0,2nd quarter,3:59.0,Carlos Rogers,HOU,True,2-pointer,0,51-36,'HOU',leads
455,455,455,200011140HOU,17.7,5.7,4th quarter,2:13.0,Carlos Rogers,HOU,False,2-pointer,6,102-83,'HOU',leads
461,461,461,200011140HOU,14.2,5.7,4th quarter,0:05.1,Carlos Rogers,HOU,False,2-pointer,10,110-83,'HOU',leads
593,593,593,200011280HOU,24.0,5.0,2nd quarter,10:00.0,Carlos Rogers,HOU,True,2-pointer,0,20-31,'HOU',trails
600,600,600,200011280HOU,24.0,5.0,2nd quarter,6:18.0,Carlos Rogers,HOU,False,2-pointer,0,26-35,'HOU',trails
630,630,630,200011280HOU,24.0,5.0,4th quarter,11:37.0,Carlos Rogers,HOU,True,2-pointer,0,58-74,'HOU',trails
635,635,635,200011280HOU,8.5,16.2,4th quarter,7:57.0,Carlos Rogers,HOU,False,2-pointer,19,62-78,'HOU',trails
644,644,644,200011280HOU,24.0,5.0,4th quarter,0:14.1,Carlos Rogers,HOU,True,2-pointer,0,81-88,'HOU',trails
174,174,174,200011300DEN,24.0,5.0,2nd quarter,5:15.0,Carlos Rogers,HOU,True,2-pointer,0,43-43,'HOU',tied
203,203,203,200011300DEN,24.0,5.0,3rd quarter,0:36.9,Carlos Rogers,HOU,True,2-pointer,0,74-74,'HOU',tied
206,206,206,200011300DEN,24.0,5.0,4th quarter,10:47.0,Carlos Rogers,HOU,True,2-pointer,0,80-78,'HOU',leads
210,210,210,200011300DEN,33.8,6.9,4th quarter,7:42.0,Carlos Rogers,HOU,True,2-pointer,10,87-84,'HOU',leads
953,953,953,200012020HOU,24.0,5.0,4th quarter,10:24.0,Carlos Rogers,HOU,True,2-pointer,0,66-72,'POR',trails
954,954,954,200012020HOU,23.6,8.8,4th quarter,9:48.0,Carlos Rogers,HOU,True,2-pointer,4,68-74,'POR',trails
965,965,965,200012020HOU,24.7,10.5,4th quarter,3:08.0,Carlos Rogers,HOU,False,2-pointer,6,79-85,'POR',trails
32,32,32,200101010MIN,24.0,5.0,2nd quarter,6:50.0,Carlos Rogers,HOU,True,2-pointer,0,38-33,'HOU',leads
35,35,35,200101010MIN,24.0,5.0,2nd quarter,5:14.0,Carlos Rogers,HOU,False,2-pointer,0,38-37,'HOU',leads
327,327,327,200101020CLE,24.1,6.7,1st quarter,0:56.9,Carlos Rogers,HOU,True,2-pointer,2,18-16,'HOU',leads
333,333,333,200101020CLE,23.6,5.0,2nd quarter,10:16.0,Carlos Rogers,HOU,True,2-pointer,0,26-18,'HOU',leads
335,335,335,200101020CLE,23.6,5.0,2nd quarter,9:23.0,Carlos Rogers,HOU,True,2-pointer,0,31-20,'HOU',leads
336,336,336,200101020CLE,24.1,5.0,2nd quarter,9:03.0,Carlos Rogers,HOU,True,2-pointer,0,33-20,'HOU',leads
344,344,344,200101020CLE,25.6,6.3,2nd quarter,4:52.0,Carlos Rogers,HOU,True,2-pointer,2,39-32,'HOU',leads
367,367,367,200101020CLE,25.6,8.4,3rd quarter,3:11.0,Carlos Rogers,HOU,False,2-pointer,4,60-58,'HOU',leads
369,369,369,200101020CLE,24.7,6.7,3rd quarter,2:26.0,Carlos Rogers,HOU,True,2-pointer,2,65-58,'HOU',leads
371,371,371,200101020CLE,23.6,5.0,3rd quarter,0:09.3,Carlos Rogers,HOU,True,2-pointer,0,73-64,'HOU',leads
384,384,384,200101020CLE,25.6,5.0,4th quarter,4:03.0,Carlos Rogers,HOU,True,2-pointer,2,91-88,'HOU',leads
387,387,387,200101020CLE,25.6,7.3,4th quarter,2:10.0,Carlos Rogers,HOU,True,2-pointer,3,95-89,'HOU',leads
391,391,391,200101020CLE,26.2,6.3,4th quarter,0:43.7,Carlos Rogers,HOU,True,2-pointer,3,97-91,'HOU',leads
260,260,260,200101040HOU,24.0,5.0,2nd quarter,10:42.0,Carlos Rogers,HOU,True,2-pointer,0,34-24,HOU,leads
274,274,274,200101040HOU,24.0,5.0,2nd quarter,3:30.0,Carlos Rogers,HOU,False,2-pointer,0,48-44,HOU,leads
275,275,275,200101040HOU,24.0,5.0,2nd quarter,3:29.0,Carlos Rogers,HOU,False,2-pointer,0,48-44,HOU,leads
418,418,418,200101060HOU,30.2,4.4,2nd quarter,11:26.0,Carlos Rogers,HOU,False,2-pointer,6,22-24,'HOU',trails
425,425,425,200101060HOU,24.0,5.0,2nd quarter,6:46.0,Carlos Rogers,HOU,True,2-pointer,0,37-32,'HOU',leads
456,456,456,200101060HOU,24.0,5.0,4th quarter,10:26.0,Carlos Rogers,HOU,True,2-pointer,0,74-80,'HOU',trails
499,499,499,200101230DEN,24.0,5.0,2nd quarter,6:59.0,Carlos Rogers,HOU,True,2-pointer,0,35-45,'HOU',trails
501,501,501,200101230DEN,29.8,8.0,2nd quarter,5:36.0,Carlos Rogers,HOU,False,2-pointer,7,38-48,'HOU',trails
527,527,527,200101230DEN,24.0,5.0,3rd quarter,0:33.1,Carlos Rogers,HOU,True,2-pointer,0,75-77,'HOU',trails
599,599,599,200101260HOU,24.0,5.0,2nd quarter,7:08.0,Carlos Rogers,HOU,True,2-pointer,0,41-35,'HOU',leads
