Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1451,1451,1451,201211020NYK,3.1,19.6,4th quarter,0:01.7,Chris Copeland,NYK,False,3-pointer,25,104-84,'MIA',leads
310,310,310,201211040NYK,23.2,6.8,4th quarter,0:11.6,Chris Copeland,NYK,True,2-pointer,2,100-84,'NYK',leads
930,930,930,201211050PHI,9.4,5.0,4th quarter,1:13.0,Chris Copeland,NYK,False,2-pointer,15,107-84,'NYK',leads
931,931,931,201211050PHI,43.2,24.2,4th quarter,0:27.9,Chris Copeland,NYK,True,3-pointer,27,110-86,'NYK',leads
584,584,584,201211160MEM,25.7,4.8,4th quarter,0:54.9,Chris Copeland,NYK,False,2-pointer,2,91-105,'NYK',trails
585,585,585,201211160MEM,24.6,6.2,4th quarter,0:50.9,Chris Copeland,NYK,False,2-pointer,1,91-105,'NYK',trails
474,474,474,201211180NYK,12.9,23.0,4th quarter,1:54.0,Chris Copeland,NYK,False,2-pointer,21,86-68,'NYK',leads
475,475,475,201211180NYK,28.1,4.5,4th quarter,1:38.0,Chris Copeland,NYK,False,2-pointer,4,86-71,'NYK',leads
476,476,476,201211180NYK,24.2,5.6,4th quarter,1:28.0,Chris Copeland,NYK,True,2-pointer,1,88-71,'NYK',leads
478,478,478,201211180NYK,24.9,9.5,4th quarter,0:18.5,Chris Copeland,NYK,False,2-pointer,5,88-73,'NYK',leads
234,234,234,201211200NOH,43.6,10.2,4th quarter,1:58.0,Chris Copeland,NYK,False,2-pointer,20,100-76,'NYK',leads
235,235,235,201211200NOH,25.2,5.1,4th quarter,1:03.0,Chris Copeland,NYK,True,2-pointer,1,102-78,'NYK',leads
857,857,857,201211230HOU,26.3,6.2,4th quarter,5:26.0,Chris Copeland,NYK,True,2-pointer,3,96-121,'NYK',trails
858,858,858,201211230HOU,3.0,18.2,4th quarter,4:41.0,Chris Copeland,NYK,False,3-pointer,25,96-121,'NYK',trails
859,859,859,201211230HOU,23.5,4.7,4th quarter,4:26.0,Chris Copeland,NYK,False,2-pointer,1,96-121,'NYK',trails
861,861,861,201211230HOU,24.9,29.9,4th quarter,3:08.0,Chris Copeland,NYK,False,3-pointer,25,99-124,'NYK',trails
863,863,863,201211230HOU,22.4,5.7,4th quarter,1:51.0,Chris Copeland,NYK,True,2-pointer,2,101-126,'NYK',trails
864,864,864,201211230HOU,18.6,16.6,4th quarter,1:17.0,Chris Copeland,NYK,True,2-pointer,13,103-128,'NYK',trails
479,479,479,201211250NYK,26.2,6.2,4th quarter,3:15.0,Chris Copeland,NYK,False,2-pointer,3,116-94,'NYK',leads
480,480,480,201211250NYK,5.6,5.1,4th quarter,3:12.0,Chris Copeland,NYK,True,2-pointer,18,118-94,'NYK',leads
481,481,481,201211250NYK,3.3,20.2,4th quarter,2:37.0,Chris Copeland,NYK,False,3-pointer,26,118-96,'NYK',leads
961,961,961,201211280MIL,22.9,5.9,2nd quarter,11:33.0,Chris Copeland,NYK,False,2-pointer,1,23-26,'NYK',trails
1011,1011,1011,201211280MIL,22.2,6.9,4th quarter,5:11.0,Chris Copeland,NYK,False,2-pointer,3,97-81,'NYK',leads
1015,1015,1015,201211280MIL,24.4,5.6,4th quarter,1:36.0,Chris Copeland,NYK,True,2-pointer,1,100-86,'NYK',leads
1016,1016,1016,201211280MIL,8.5,5.0,4th quarter,0:55.8,Chris Copeland,NYK,False,2-pointer,16,100-86,'NYK',leads
1017,1017,1017,201211280MIL,24.1,5.1,4th quarter,0:28.3,Chris Copeland,NYK,True,2-pointer,0,102-88,'NYK',leads
1126,1126,1126,201211300NYK,4.5,5.0,4th quarter,6:06.0,Chris Copeland,NYK,False,2-pointer,20,97-78,'NYK',leads
1129,1129,1129,201211300NYK,25.6,5.7,4th quarter,3:58.0,Chris Copeland,NYK,False,2-pointer,2,101-80,'NYK',leads
1130,1130,1130,201211300NYK,42.1,4.5,4th quarter,3:29.0,Chris Copeland,NYK,True,2-pointer,18,103-82,'NYK',leads
1131,1131,1131,201211300NYK,24.8,5.6,4th quarter,2:52.0,Chris Copeland,NYK,True,2-pointer,1,105-84,'NYK',leads
1135,1135,1135,201211300NYK,22.1,7.5,4th quarter,0:39.8,Chris Copeland,NYK,True,2-pointer,3,108-87,'NYK',leads
275,275,275,201212020NYK,5.5,7.5,2nd quarter,11:15.0,Chris Copeland,NYK,True,2-pointer,19,26-20,'NYK',leads
277,277,277,201212020NYK,24.0,25.1,2nd quarter,10:05.0,Chris Copeland,NYK,True,2-pointer,20,31-22,'NYK',leads
278,278,278,201212020NYK,22.4,5.1,2nd quarter,8:50.0,Chris Copeland,NYK,True,2-pointer,2,33-26,'NYK',leads
283,283,283,201212020NYK,32.0,21.2,2nd quarter,6:24.0,Chris Copeland,NYK,False,2-pointer,18,37-29,'NYK',leads
285,285,285,201212020NYK,24.0,6.1,2nd quarter,5:48.0,Chris Copeland,NYK,True,2-pointer,1,39-29,'NYK',leads
1222,1222,1222,201212150NYK,0.5,5.0,1st quarter,9:18.0,Chris Copeland,NYK,True,3-pointer,24,7-6,'NYK',leads
1228,1228,1228,201212150NYK,44.0,13.2,1st quarter,6:07.0,Chris Copeland,NYK,True,2-pointer,22,15-15,'NYK',tied
1229,1229,1229,201212150NYK,4.4,5.0,1st quarter,5:37.0,Chris Copeland,NYK,True,2-pointer,20,17-15,'NYK',leads
1268,1268,1268,201212150NYK,0.9,4.8,3rd quarter,7:50.0,Chris Copeland,NYK,True,3-pointer,23,61-52,'NYK',leads
1272,1272,1272,201212150NYK,0.8,4.8,3rd quarter,5:48.0,Chris Copeland,NYK,False,3-pointer,23,63-58,'NYK',leads
389,389,389,201212170NYK,24.0,5.9,1st quarter,8:34.0,Chris Copeland,NYK,False,2-pointer,1,7-8,'HOU',trails
411,411,411,201212170NYK,4.2,19.2,2nd quarter,7:58.0,Chris Copeland,NYK,False,3-pointer,24,34-39,'HOU',trails
432,432,432,201212170NYK,0.9,4.8,3rd quarter,9:27.0,Chris Copeland,NYK,True,3-pointer,23,49-58,'HOU',trails
433,433,433,201212170NYK,26.3,5.1,3rd quarter,8:50.0,Chris Copeland,NYK,True,2-pointer,2,51-58,'HOU',trails
434,434,434,201212170NYK,13.2,28.0,3rd quarter,8:15.0,Chris Copeland,NYK,False,3-pointer,25,51-60,'HOU',trails
435,435,435,201212170NYK,23.0,5.7,3rd quarter,7:48.0,Chris Copeland,NYK,True,2-pointer,1,53-60,'HOU',trails
439,439,439,201212170NYK,24.9,5.7,3rd quarter,6:18.0,Chris Copeland,NYK,True,2-pointer,1,55-60,'HOU',trails
443,443,443,201212170NYK,43.2,5.6,3rd quarter,3:03.0,Chris Copeland,NYK,False,2-pointer,19,55-75,'HOU',trails
446,446,446,201212170NYK,25.3,5.3,3rd quarter,1:10.0,Chris Copeland,NYK,True,2-pointer,1,60-80,'HOU',trails
454,454,454,201212170NYK,21.7,19.0,4th quarter,9:20.0,Chris Copeland,NYK,False,2-pointer,14,67-91,'HOU',trails
455,455,455,201212170NYK,24.6,5.0,4th quarter,8:51.0,Chris Copeland,NYK,True,2-pointer,1,69-94,'HOU',trails
456,456,456,201212170NYK,25.7,5.4,4th quarter,8:28.0,Chris Copeland,NYK,True,2-pointer,2,71-94,'HOU',trails
458,458,458,201212170NYK,26.3,4.5,4th quarter,7:00.0,Chris Copeland,NYK,False,2-pointer,2,72-94,'HOU',trails
459,459,459,201212170NYK,25.3,4.0,4th quarter,6:58.0,Chris Copeland,NYK,False,2-pointer,2,72-94,'HOU',trails
460,460,460,201212170NYK,24.0,6.4,4th quarter,6:55.0,Chris Copeland,NYK,False,2-pointer,1,72-94,'HOU',trails
465,465,465,201212170NYK,24.2,8.4,4th quarter,3:37.0,Chris Copeland,NYK,True,2-pointer,3,83-102,'HOU',trails
466,466,466,201212170NYK,23.6,5.0,4th quarter,3:01.0,Chris Copeland,NYK,True,2-pointer,0,85-102,'HOU',trails
467,467,467,201212170NYK,37.6,26.6,4th quarter,2:03.0,Chris Copeland,NYK,True,3-pointer,26,89-102,'HOU',trails
468,468,468,201212170NYK,36.9,26.7,4th quarter,1:33.0,Chris Copeland,NYK,True,3-pointer,25,92-105,'HOU',trails
1075,1075,1075,201212190NYK,43.8,20.7,1st quarter,1:00.0,Chris Copeland,NYK,True,3-pointer,25,22-21,'NYK',leads
1117,1117,1117,201212190NYK,3.8,18.1,3rd quarter,0:41.7,Chris Copeland,NYK,True,3-pointer,24,73-65,'NYK',leads
1128,1128,1128,201212190NYK,43.6,3.4,4th quarter,5:09.0,Chris Copeland,NYK,False,2-pointer,20,89-78,'NYK',leads
1129,1129,1129,201212190NYK,25.3,4.2,4th quarter,4:54.0,Chris Copeland,NYK,True,2-pointer,2,91-78,'NYK',leads
1164,1164,1164,201212210NYK,38.9,18.5,4th quarter,9:18.0,Chris Copeland,NYK,False,2-pointer,20,69-85,'NYK',trails
1177,1177,1177,201212210NYK,21.4,5.0,4th quarter,3:48.0,Chris Copeland,NYK,True,2-pointer,3,85-99,'NYK',trails
1179,1179,1179,201212210NYK,44.3,20.1,4th quarter,2:39.0,Chris Copeland,NYK,False,3-pointer,25,89-101,'NYK',trails
1181,1181,1181,201212210NYK,23.2,4.8,4th quarter,1:12.0,Chris Copeland,NYK,False,2-pointer,1,94-103,'NYK',trails
1183,1183,1183,201212210NYK,45.8,19.5,4th quarter,0:34.9,Chris Copeland,NYK,False,3-pointer,26,97-107,'NYK',trails
1186,1186,1186,201212210NYK,41.6,22.6,4th quarter,0:13.1,Chris Copeland,NYK,True,3-pointer,25,102-107,'NYK',trails
1188,1188,1188,201212210NYK,22.4,5.4,4th quarter,0:00.6,Chris Copeland,NYK,True,2-pointer,2,106-110,'NYK',trails
1223,1223,1223,201212260PHO,46.2,19.0,2nd quarter,5:59.0,Chris Copeland,NYK,True,3-pointer,26,40-37,'NYK',leads
1224,1224,1224,201212260PHO,0.5,10.3,2nd quarter,5:13.0,Chris Copeland,NYK,True,3-pointer,24,43-39,'NYK',leads
1225,1225,1225,201212260PHO,31.0,21.8,2nd quarter,4:26.0,Chris Copeland,NYK,True,2-pointer,18,45-41,'NYK',leads
1228,1228,1228,201212260PHO,41.7,2.3,2nd quarter,2:30.0,Chris Copeland,NYK,False,2-pointer,18,50-43,'NYK',leads
1230,1230,1230,201212260PHO,37.5,19.9,2nd quarter,1:24.0,Chris Copeland,NYK,True,2-pointer,20,54-43,'NYK',leads
1246,1246,1246,201212260PHO,-0.3,4.2,3rd quarter,4:16.0,Chris Copeland,NYK,False,3-pointer,24,70-62,'NYK',leads
1252,1252,1252,201212260PHO,8.0,4.0,3rd quarter,0:56.7,Chris Copeland,NYK,True,2-pointer,16,74-74,'NYK',tied
1261,1261,1261,201212260PHO,2.3,18.8,4th quarter,9:14.0,Chris Copeland,NYK,False,3-pointer,26,80-80,'NYK',tied
1264,1264,1264,201212260PHO,26.6,6.2,4th quarter,7:32.0,Chris Copeland,NYK,False,2-pointer,3,82-82,'NYK',tied
1267,1267,1267,201212260PHO,40.5,24.4,4th quarter,5:48.0,Chris Copeland,NYK,False,3-pointer,25,84-87,'NYK',trails
1272,1272,1272,201212260PHO,3.9,11.6,4th quarter,3:34.0,Chris Copeland,NYK,True,2-pointer,21,95-90,'NYK',leads
1273,1273,1273,201212260PHO,36.5,20.6,4th quarter,2:52.0,Chris Copeland,NYK,False,2-pointer,20,95-90,'NYK',leads
1322,1322,1322,201212280SAC,41.3,22.2,1st quarter,5:27.0,Chris Copeland,NYK,False,3-pointer,24,10-17,'NYK',trails
1325,1325,1325,201212280SAC,1.1,6.4,1st quarter,4:21.0,Chris Copeland,NYK,False,3-pointer,23,14-23,'NYK',trails
1327,1327,1327,201212280SAC,26.1,7.6,1st quarter,3:12.0,Chris Copeland,NYK,True,2-pointer,3,18-26,'NYK',trails
1332,1332,1332,201212280SAC,47.1,7.2,2nd quarter,10:42.0,Chris Copeland,NYK,True,3-pointer,23,29-34,'NYK',trails
1333,1333,1333,201212280SAC,4.6,14.8,2nd quarter,10:07.0,Chris Copeland,NYK,True,2-pointer,22,31-37,'NYK',trails
1343,1343,1343,201212280SAC,40.6,13.8,2nd quarter,4:46.0,Chris Copeland,NYK,False,2-pointer,19,35-53,'NYK',trails
1345,1345,1345,201212280SAC,0.6,12.4,2nd quarter,2:57.0,Chris Copeland,NYK,True,3-pointer,25,41-60,'NYK',trails
1346,1346,1346,201212280SAC,27.2,5.0,2nd quarter,2:27.0,Chris Copeland,NYK,False,2-pointer,3,41-60,'NYK',trails
1354,1354,1354,201212280SAC,47.0,6.2,3rd quarter,11:21.0,Chris Copeland,NYK,True,3-pointer,23,53-71,'NYK',trails
1359,1359,1359,201212280SAC,27.7,6.5,3rd quarter,9:03.0,Chris Copeland,NYK,False,2-pointer,4,57-76,'NYK',trails
1362,1362,1362,201212280SAC,47.1,7.6,3rd quarter,6:52.0,Chris Copeland,NYK,False,3-pointer,23,59-81,'NYK',trails
1365,1365,1365,201212280SAC,17.8,15.5,3rd quarter,5:57.0,Chris Copeland,NYK,True,2-pointer,12,63-81,'NYK',trails
1372,1372,1372,201212280SAC,0.9,7.0,3rd quarter,1:41.0,Chris Copeland,NYK,False,3-pointer,23,77-85,'NYK',trails
1374,1374,1374,201212280SAC,46.5,7.2,4th quarter,11:45.0,Chris Copeland,NYK,False,3-pointer,23,81-87,'NYK',trails
1383,1383,1383,201212280SAC,42.5,11.7,4th quarter,5:20.0,Chris Copeland,NYK,True,2-pointer,20,99-95,'NYK',leads
1387,1387,1387,201212280SAC,7.6,8.1,4th quarter,2:51.0,Chris Copeland,NYK,True,2-pointer,17,105-101,'NYK',leads
758,758,758,201301010NYK,2.7,16.8,1st quarter,1:54.0,Chris Copeland,NYK,False,3-pointer,24,20-26,'POR',trails
760,760,760,201301010NYK,1.6,1.0,1st quarter,1:03.0,Chris Copeland,NYK,False,3-pointer,23,20-28,'POR',trails
766,766,766,201301010NYK,22.2,6.5,2nd quarter,9:56.0,Chris Copeland,NYK,False,2-pointer,2,23-32,'POR',trails
767,767,767,201301010NYK,24.1,5.6,2nd quarter,9:47.0,Chris Copeland,NYK,True,2-pointer,1,25-32,'POR',trails
768,768,768,201301010NYK,44.0,20.6,2nd quarter,9:08.0,Chris Copeland,NYK,False,3-pointer,25,25-34,'POR',trails
266,266,266,201301030NYK,42.4,22.0,2nd quarter,10:15.0,Chris Copeland,NYK,True,3-pointer,25,30-21,'SAS',leads
