Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1632,1632,1632,200010310TOR,1.9,16.8,1st quarter,0:57.5,Morris Peterson,TOR,True,3-pointer,25,23-22,'TOR',leads
1640,1640,1640,200010310TOR,24.0,5.0,2nd quarter,10:08.0,Morris Peterson,TOR,True,2-pointer,0,28-29,'TOR',trails
1643,1643,1643,200010310TOR,4.9,14.1,2nd quarter,8:42.0,Morris Peterson,TOR,True,2-pointer,21,32-33,'TOR',trails
1648,1648,1648,200010310TOR,2.6,18.5,2nd quarter,5:03.0,Morris Peterson,TOR,True,3-pointer,25,39-43,'TOR',trails
1653,1653,1653,200010310TOR,25.6,29.5,2nd quarter,1:36.0,Morris Peterson,TOR,False,3-pointer,25,44-51,'TOR',trails
1680,1680,1680,200010310TOR,35.5,41.7,3rd quarter,0:00.1,Morris Peterson,TOR,False,3-pointer,38,70-85,'TOR',trails
1699,1699,1699,200010310TOR,0.5,12.0,4th quarter,2:51.0,Morris Peterson,TOR,True,3-pointer,25,90-97,'TOR',trails
1702,1702,1702,200010310TOR,45.0,18.5,4th quarter,1:04.0,Morris Peterson,TOR,False,3-pointer,25,92-101,'TOR',trails
793,793,793,200011010PHI,40.1,14.9,1st quarter,0:00.5,Morris Peterson,TOR,False,2-pointer,19,31-25,'TOR',leads
794,794,794,200011010PHI,23.9,8.0,2nd quarter,11:46.0,Morris Peterson,TOR,False,2-pointer,3,31-25,'TOR',leads
800,800,800,200011010PHI,14.6,14.3,2nd quarter,8:59.0,Morris Peterson,TOR,False,2-pointer,13,37-34,'TOR',leads
827,827,827,200011010PHI,23.6,6.7,3rd quarter,3:43.0,Morris Peterson,TOR,True,2-pointer,2,67-71,'TOR',trails
828,828,828,200011010PHI,29.4,6.7,3rd quarter,2:31.0,Morris Peterson,TOR,False,2-pointer,6,69-73,'TOR',trails
830,830,830,200011010PHI,24.9,32.6,3rd quarter,1:19.0,Morris Peterson,TOR,False,3-pointer,28,69-75,'TOR',trails
837,837,837,200011010PHI,23.6,9.7,4th quarter,10:25.0,Morris Peterson,TOR,False,2-pointer,5,75-78,'TOR',trails
841,841,841,200011010PHI,42.0,28.8,4th quarter,8:13.0,Morris Peterson,TOR,False,3-pointer,30,81-79,'TOR',leads
