Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1110,1110,1110,200011010SEA,3.6,6.9,4th quarter,0:01.3,Emanual Davis,SEA,True,2-pointer,20,112-99,'SEA',leads
185,185,185,200011060ORL,12.5,17.5,2nd quarter,10:28.0,Emanual Davis,SEA,True,2-pointer,17,26-27,'SEA',trails
190,190,190,200011060ORL,43.1,21.9,2nd quarter,8:26.0,Emanual Davis,SEA,False,3-pointer,26,28-27,'SEA',leads
193,193,193,200011060ORL,39.3,24.6,2nd quarter,6:20.0,Emanual Davis,SEA,True,3-pointer,25,33-31,'SEA',leads
686,686,686,200011080MIA,26.4,17.2,1st quarter,1:09.0,Emanual Davis,SEA,False,2-pointer,12,17-21,'MIA',trails
687,687,687,200011080MIA,39.3,9.0,1st quarter,0:35.1,Emanual Davis,SEA,False,2-pointer,16,17-21,'MIA',trails
695,695,695,200011080MIA,24.0,5.0,2nd quarter,8:20.0,Emanual Davis,SEA,True,2-pointer,0,23-32,'MIA',trails
697,697,697,200011080MIA,14.6,27.6,2nd quarter,7:24.0,Emanual Davis,SEA,False,3-pointer,24,23-32,'MIA',trails
720,720,720,200011080MIA,28.9,19.6,3rd quarter,4:51.0,Emanual Davis,SEA,False,2-pointer,15,47-64,'MIA',trails
725,725,725,200011080MIA,3.4,17.9,3rd quarter,1:02.0,Emanual Davis,SEA,False,3-pointer,24,60-68,'MIA',trails
26,26,26,200011090CHH,9.9,5.9,2nd quarter,7:12.0,Emanual Davis,SEA,True,2-pointer,14,36-33,'CHH',leads
59,59,59,200011090CHH,-0.2,8.0,3rd quarter,1:49.0,Emanual Davis,SEA,True,3-pointer,24,77-66,'CHH',leads
1220,1220,1220,200011140SEA,28.9,29.7,2nd quarter,9:14.0,Emanual Davis,SEA,False,3-pointer,25,31-25,'NYK',leads
1268,1268,1268,200011140SEA,3.0,18.5,4th quarter,0:30.7,Emanual Davis,SEA,False,3-pointer,25,94-75,'NYK',leads
1205,1205,1205,200011170SEA,24.0,5.0,2nd quarter,11:22.0,Emanual Davis,SEA,True,2-pointer,0,31-29,'DAL',leads
1211,1211,1211,200011170SEA,34.8,28.0,2nd quarter,7:10.0,Emanual Davis,SEA,True,3-pointer,25,39-34,'DAL',leads
480,480,480,200011180LAC,24.0,5.0,2nd quarter,10:24.0,Emanual Davis,SEA,False,2-pointer,0,22-22,'SEA',tied
482,482,482,200011180LAC,24.0,5.0,2nd quarter,9:56.0,Emanual Davis,SEA,True,2-pointer,0,26-22,'SEA',leads
486,486,486,200011180LAC,22.6,14.5,2nd quarter,8:13.0,Emanual Davis,SEA,True,2-pointer,10,28-26,'SEA',leads
488,488,488,200011180LAC,7.6,24.6,2nd quarter,7:15.0,Emanual Davis,SEA,False,3-pointer,26,30-26,'SEA',leads
204,204,204,200011210DAL,16.1,21.7,2nd quarter,7:53.0,Emanual Davis,SEA,True,2-pointer,18,37-35,'DAL',leads
206,206,206,200011210DAL,20.3,29.1,2nd quarter,6:33.0,Emanual Davis,SEA,True,3-pointer,24,42-35,'DAL',leads
234,234,234,200011210DAL,35.0,16.6,3rd quarter,1:38.0,Emanual Davis,SEA,False,2-pointer,16,90-83,'DAL',leads
248,248,248,200011210DAL,11.0,25.7,4th quarter,5:15.0,Emanual Davis,SEA,False,3-pointer,24,104-105,'DAL',trails
252,252,252,200011210DAL,24.3,17.0,4th quarter,3:10.0,Emanual Davis,SEA,True,2-pointer,12,108-107,'DAL',leads
256,256,256,200011210DAL,46.6,4.4,4th quarter,1:34.0,Emanual Davis,SEA,False,3-pointer,23,112-110,'DAL',leads
1443,1443,1443,200011220SAS,9.5,21.7,2nd quarter,4:37.0,Emanual Davis,SEA,False,2-pointer,22,34-48,'SAS',trails
1445,1445,1445,200011220SAS,23.2,6.9,2nd quarter,4:10.0,Emanual Davis,SEA,False,2-pointer,2,36-50,'SAS',trails
1478,1478,1478,200011220SAS,-0.4,3.7,4th quarter,8:45.0,Emanual Davis,SEA,False,3-pointer,24,62-92,'SAS',trails
1480,1480,1480,200011220SAS,38.0,26.1,4th quarter,7:55.0,Emanual Davis,SEA,False,3-pointer,25,62-94,'SAS',trails
1481,1481,1481,200011220SAS,9.5,5.4,4th quarter,7:24.0,Emanual Davis,SEA,True,2-pointer,15,64-97,'SAS',trails
1487,1487,1487,200011220SAS,28.7,5.9,4th quarter,3:34.0,Emanual Davis,SEA,True,2-pointer,5,77-105,'SAS',trails
1492,1492,1492,200011220SAS,23.9,5.4,4th quarter,0:56.9,Emanual Davis,SEA,True,2-pointer,0,83-112,'SAS',trails
1493,1493,1493,200011220SAS,40.7,23.4,4th quarter,0:34.9,Emanual Davis,SEA,False,3-pointer,25,83-112,'SAS',trails
1569,1569,1569,200011240SEA,30.0,29.1,2nd quarter,10:44.0,Emanual Davis,SEA,True,3-pointer,25,29-29,'SEA',tied
1578,1578,1578,200011240SEA,24.3,20.6,2nd quarter,6:11.0,Emanual Davis,SEA,True,2-pointer,16,40-35,'SEA',leads
1614,1614,1614,200011240SEA,26.4,5.4,4th quarter,7:24.0,Emanual Davis,SEA,False,2-pointer,2,85-68,'SEA',leads
1619,1619,1619,200011240SEA,36.3,6.5,4th quarter,4:55.0,Emanual Davis,SEA,True,2-pointer,12,91-73,'SEA',leads
1261,1261,1261,200011250SAC,0.7,4.8,2nd quarter,10:37.0,Emanual Davis,SEA,True,3-pointer,23,24-33,'SEA',trails
1308,1308,1308,200011250SAC,40.3,13.2,4th quarter,7:18.0,Emanual Davis,SEA,False,2-pointer,18,83-102,'SEA',trails
1152,1152,1152,200011280POR,42.0,21.9,1st quarter,11:12.0,Emanual Davis,SEA,True,3-pointer,25,3-0,'POR',leads
1159,1159,1159,200011280POR,14.4,20.8,1st quarter,8:44.0,Emanual Davis,SEA,False,2-pointer,18,8-7,'POR',leads
1165,1165,1165,200011280POR,24.0,5.0,1st quarter,6:08.0,Emanual Davis,SEA,True,2-pointer,0,15-9,'POR',leads
1169,1169,1169,200011280POR,26.2,17.7,1st quarter,3:58.0,Emanual Davis,SEA,True,2-pointer,13,23-9,'POR',leads
1198,1198,1198,200011280POR,0.2,5.0,3rd quarter,9:14.0,Emanual Davis,SEA,False,3-pointer,24,67-50,'POR',leads
1204,1204,1204,200011280POR,24.0,5.0,3rd quarter,5:53.0,Emanual Davis,SEA,False,2-pointer,0,71-55,'POR',leads
1206,1206,1206,200011280POR,9.3,18.5,3rd quarter,4:51.0,Emanual Davis,SEA,False,2-pointer,20,71-57,'POR',leads
1209,1209,1209,200011280POR,47.3,4.4,3rd quarter,3:13.0,Emanual Davis,SEA,True,3-pointer,23,74-60,'POR',leads
1211,1211,1211,200011280POR,3.4,18.3,3rd quarter,1:44.0,Emanual Davis,SEA,False,3-pointer,25,76-66,'POR',leads
878,878,878,200011300SEA,11.2,8.6,1st quarter,11:25.0,Emanual Davis,SEA,False,2-pointer,13,0-0,'LAL',tied
881,881,881,200011300SEA,20.5,6.5,1st quarter,10:14.0,Emanual Davis,SEA,True,2-pointer,4,6-2,'LAL',leads
924,924,924,200011300SEA,40.7,25.0,3rd quarter,9:21.0,Emanual Davis,SEA,False,3-pointer,26,76-51,'LAL',leads
926,926,926,200011300SEA,20.5,8.0,3rd quarter,8:28.0,Emanual Davis,SEA,False,2-pointer,5,76-53,'LAL',leads
474,474,474,200012020DEN,3.6,21.0,1st quarter,10:59.0,Emanual Davis,SEA,True,3-pointer,26,3-2,'SEA',leads
476,476,476,200012020DEN,23.9,18.3,1st quarter,9:15.0,Emanual Davis,SEA,True,2-pointer,13,5-7,'SEA',trails
478,478,478,200012020DEN,24.0,5.0,1st quarter,8:04.0,Emanual Davis,SEA,False,2-pointer,0,5-9,'SEA',trails
531,531,531,200012020DEN,19.4,10.9,3rd quarter,3:24.0,Emanual Davis,SEA,False,2-pointer,7,52-69,'SEA',trails
533,533,533,200012020DEN,6.4,23.8,3rd quarter,2:52.0,Emanual Davis,SEA,True,3-pointer,26,57-69,'SEA',trails
