Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
743,743,743,200210300LAC,24.0,5.0,2nd quarter,10:21.0,Marko Jarić,LAC,False,2-pointer,0,24-18,'CLE',leads
748,748,748,200210300LAC,47.8,13.2,2nd quarter,7:16.0,Marko Jarić,LAC,True,3-pointer,25,33-26,'CLE',leads
733,733,733,200211010LAC,47.3,4.9,2nd quarter,3:10.0,Marko Jarić,LAC,False,3-pointer,23,33-56,'LAL',trails
735,735,735,200211010LAC,24.0,5.0,2nd quarter,2:28.0,Marko Jarić,LAC,False,2-pointer,0,35-56,'LAL',trails
753,753,753,200211010LAC,11.5,27.5,3rd quarter,1:02.0,Marko Jarić,LAC,False,3-pointer,26,71-80,'LAL',trails
129,129,129,200211030LAC,22.9,10.1,3rd quarter,4:37.0,Marko Jarić,LAC,False,2-pointer,5,40-52,'DET',trails
139,139,139,200211030LAC,24.0,5.0,4th quarter,9:49.0,Marko Jarić,LAC,True,2-pointer,0,62-61,'DET',leads
140,140,140,200211030LAC,19.1,30.0,4th quarter,7:23.0,Marko Jarić,LAC,False,3-pointer,25,66-68,'DET',trails
678,678,678,200211060PHI,26.3,30.2,2nd quarter,7:28.0,Marko Jarić,LAC,False,3-pointer,25,37-32,'PHI',leads
680,680,680,200211060PHI,23.8,32.0,2nd quarter,5:06.0,Marko Jarić,LAC,False,3-pointer,27,39-35,'PHI',leads
342,342,342,200211080NJN,6.6,23.4,2nd quarter,3:45.0,Marko Jarić,LAC,True,3-pointer,25,48-44,'NJN',leads
370,370,370,200211080NJN,24.0,5.0,4th quarter,11:17.0,Marko Jarić,LAC,False,2-pointer,0,78-77,'NJN',leads
371,371,371,200211080NJN,24.0,5.0,4th quarter,11:15.0,Marko Jarić,LAC,False,2-pointer,0,78-77,'NJN',leads
215,215,215,200211100ORL,3.3,9.0,2nd quarter,5:05.0,Marko Jarić,LAC,False,2-pointer,21,49-47,'ORL',leads
246,246,246,200211100ORL,43.2,14.5,4th quarter,9:19.0,Marko Jarić,LAC,False,2-pointer,21,94-88,'ORL',leads
647,647,647,200211120MIA,24.0,5.0,2nd quarter,4:47.0,Marko Jarić,LAC,False,2-pointer,0,30-40,'MIA',trails
653,653,653,200211120MIA,24.0,5.0,2nd quarter,0:01.9,Marko Jarić,LAC,False,2-pointer,0,43-51,'MIA',trails
107,107,107,200211140LAC,24.5,29.8,1st quarter,2:02.0,Marko Jarić,LAC,False,3-pointer,25,17-25,'ORL',trails
119,119,119,200211140LAC,37.6,18.5,2nd quarter,6:43.0,Marko Jarić,LAC,False,2-pointer,19,29-29,'ORL',tied
122,122,122,200211140LAC,24.0,5.0,2nd quarter,5:16.0,Marko Jarić,LAC,False,2-pointer,0,31-35,'ORL',trails
123,123,123,200211140LAC,24.0,5.0,2nd quarter,5:03.0,Marko Jarić,LAC,True,2-pointer,0,33-35,'ORL',trails
129,129,129,200211140LAC,30.9,8.3,2nd quarter,0:01.1,Marko Jarić,LAC,True,2-pointer,8,43-49,'ORL',trails
148,148,148,200211140LAC,41.1,23.7,4th quarter,11:10.0,Marko Jarić,LAC,False,3-pointer,25,58-78,'ORL',trails
150,150,150,200211140LAC,9.2,24.7,4th quarter,8:46.0,Marko Jarić,LAC,True,3-pointer,25,64-82,'ORL',trails
162,162,162,200211140LAC,24.0,5.0,4th quarter,0:03.4,Marko Jarić,LAC,False,2-pointer,0,80-101,'ORL',trails
1315,1315,1315,200211150POR,43.9,19.8,1st quarter,4:16.0,Marko Jarić,LAC,True,3-pointer,25,12-23,'POR',trails
1317,1317,1317,200211150POR,24.0,5.0,1st quarter,2:28.0,Marko Jarić,LAC,False,2-pointer,0,15-27,'POR',trails
1321,1321,1321,200211150POR,44.0,14.5,1st quarter,0:15.4,Marko Jarić,LAC,False,2-pointer,22,17-34,'POR',trails
1324,1324,1324,200211150POR,24.0,5.0,2nd quarter,10:13.0,Marko Jarić,LAC,True,2-pointer,0,21-38,'POR',trails
1351,1351,1351,200211150POR,24.0,5.0,3rd quarter,2:20.0,Marko Jarić,LAC,False,2-pointer,0,51-80,'POR',trails
