Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
179,179,179,201710180DAL,21.0,5.5,1st quarter,6:19.0,John Collins,ATL,True,2-pointer,3,12-7,'DAL',leads
185,185,185,201710180DAL,24.0,2.4,1st quarter,3:51.0,John Collins,ATL,True,2-pointer,0,20-14,'DAL',leads
191,191,191,201710180DAL,24.0,2.4,1st quarter,0:00.0,John Collins,ATL,True,2-pointer,0,27-24,'DAL',leads
208,208,208,201710180DAL,25.0,5.0,2nd quarter,2:36.0,John Collins,ATL,False,2-pointer,2,44-45,'DAL',trails
212,212,212,201710180DAL,23.4,5.6,2nd quarter,1:04.0,John Collins,ATL,False,2-pointer,2,52-45,'DAL',leads
226,226,226,201710180DAL,21.4,5.6,3rd quarter,6:01.0,John Collins,ATL,False,2-pointer,3,68-66,'DAL',leads
228,228,228,201710180DAL,25.4,5.5,3rd quarter,4:15.0,John Collins,ATL,True,2-pointer,2,72-69,'DAL',leads
233,233,233,201710180DAL,23.8,2.2,3rd quarter,2:30.0,John Collins,ATL,True,2-pointer,0,79-73,'DAL',leads
239,239,239,201710180DAL,29.1,4.4,4th quarter,11:09.0,John Collins,ATL,False,2-pointer,5,85-84,'DAL',leads
240,240,240,201710180DAL,36.8,8.2,4th quarter,10:41.0,John Collins,ATL,True,2-pointer,13,87-86,'DAL',leads
198,198,198,201710200CHO,24.9,4.3,1st quarter,3:24.0,John Collins,ATL,True,2-pointer,1,19-14,'CHO',leads
202,202,202,201710200CHO,24.4,3.2,1st quarter,1:05.0,John Collins,ATL,True,2-pointer,0,28-18,'CHO',leads
241,241,241,201710200CHO,27.9,7.8,3rd quarter,5:41.0,John Collins,ATL,False,2-pointer,6,69-61,'CHO',leads
263,263,263,201710200CHO,32.8,21.8,4th quarter,5:44.0,John Collins,ATL,False,2-pointer,20,83-95,'CHO',trails
7,7,7,201710220BRK,23.7,9.5,1st quarter,6:12.0,John Collins,ATL,False,2-pointer,6,11-5,'ATL',leads
8,8,8,201710220BRK,33.2,18.3,1st quarter,5:52.0,John Collins,ATL,False,2-pointer,17,11-7,'ATL',leads
10,10,10,201710220BRK,23.9,5.5,1st quarter,5:39.0,John Collins,ATL,False,2-pointer,2,11-7,'ATL',leads
13,13,13,201710220BRK,24.2,3.4,1st quarter,4:03.0,John Collins,ATL,True,2-pointer,0,15-14,'ATL',leads
41,41,41,201710220BRK,24.8,4.1,2nd quarter,2:09.0,John Collins,ATL,False,2-pointer,1,46-51,'ATL',trails
46,46,46,201710220BRK,20.6,2.9,2nd quarter,0:28.0,John Collins,ATL,False,2-pointer,3,48-54,'ATL',trails
64,64,64,201710220BRK,22.4,4.7,3rd quarter,3:14.0,John Collins,ATL,False,2-pointer,2,67-79,'ATL',trails
66,66,66,201710220BRK,21.4,13.4,3rd quarter,1:59.0,John Collins,ATL,True,2-pointer,10,70-83,'ATL',trails
69,69,69,201710220BRK,23.7,3.5,3rd quarter,1:19.0,John Collins,ATL,True,2-pointer,0,72-83,'ATL',trails
71,71,71,201710220BRK,25.1,4.4,3rd quarter,0:03.0,John Collins,ATL,True,2-pointer,1,77-91,'ATL',trails
93,93,93,201710220BRK,24.2,3.3,4th quarter,0:20.0,John Collins,ATL,True,2-pointer,0,104-116,'ATL',trails
662,662,662,201710230MIA,24.2,6.4,1st quarter,3:42.0,John Collins,ATL,False,2-pointer,3,10-18,'MIA',trails
663,663,663,201710230MIA,27.3,2.7,1st quarter,3:39.0,John Collins,ATL,True,2-pointer,3,12-18,'MIA',trails
667,667,667,201710230MIA,23.2,3.0,1st quarter,1:17.0,John Collins,ATL,True,2-pointer,0,21-21,'MIA',tied
670,670,670,201710230MIA,26.2,3.4,2nd quarter,11:24.0,John Collins,ATL,True,2-pointer,2,25-26,'MIA',trails
686,686,686,201710230MIA,25.1,6.7,2nd quarter,2:14.0,John Collins,ATL,False,2-pointer,3,41-54,'MIA',trails
689,689,689,201710230MIA,25.8,4.9,2nd quarter,0:32.0,John Collins,ATL,False,2-pointer,2,43-60,'MIA',trails
697,697,697,201710230MIA,23.2,3.5,3rd quarter,5:14.0,John Collins,ATL,True,2-pointer,0,61-73,'MIA',trails
703,703,703,201710230MIA,37.1,10.9,3rd quarter,1:53.0,John Collins,ATL,False,2-pointer,15,68-75,'MIA',trails
706,706,706,201710230MIA,25.3,3.7,3rd quarter,0:35.0,John Collins,ATL,True,2-pointer,1,73-77,'MIA',trails
707,707,707,201710230MIA,23.4,5.3,3rd quarter,0:01.0,John Collins,ATL,False,2-pointer,2,73-77,'MIA',trails
711,711,711,201710230MIA,25.0,4.2,4th quarter,10:24.0,John Collins,ATL,True,2-pointer,1,79-79,'MIA',tied
14,14,14,201710260CHI,40.0,5.5,1st quarter,4:54.0,John Collins,ATL,True,2-pointer,16,11-7,'CHI',leads
34,34,34,201710260CHI,42.0,8.7,2nd quarter,3:20.0,John Collins,ATL,True,2-pointer,18,35-32,'CHI',leads
46,46,46,201710260CHI,24.4,5.0,3rd quarter,7:28.0,John Collins,ATL,False,2-pointer,2,44-45,'CHI',trails
47,47,47,201710260CHI,25.5,4.0,3rd quarter,6:32.0,John Collins,ATL,True,2-pointer,1,46-49,'CHI',trails
53,53,53,201710260CHI,24.3,4.2,3rd quarter,3:32.0,John Collins,ATL,True,2-pointer,1,52-59,'CHI',trails
59,59,59,201710260CHI,24.0,3.4,4th quarter,11:12.0,John Collins,ATL,True,2-pointer,0,63-65,'CHI',trails
104,104,104,201710270ATL,25.1,4.9,1st quarter,3:22.0,John Collins,ATL,False,2-pointer,2,18-17,'DEN',leads
107,107,107,201710270ATL,35.7,6.5,1st quarter,0:47.0,John Collins,ATL,False,2-pointer,12,21-24,'DEN',trails
134,134,134,201710270ATL,28.6,6.0,2nd quarter,0:35.0,John Collins,ATL,False,2-pointer,5,52-50,'DEN',leads
145,145,145,201710270ATL,23.2,4.3,3rd quarter,5:33.0,John Collins,ATL,True,2-pointer,1,63-62,'DEN',leads
146,146,146,201710270ATL,24.8,9.3,3rd quarter,5:05.0,John Collins,ATL,False,2-pointer,6,63-62,'DEN',leads
147,147,147,201710270ATL,22.9,6.1,3rd quarter,5:01.0,John Collins,ATL,False,2-pointer,3,63-62,'DEN',leads
149,149,149,201710270ATL,22.7,5.7,3rd quarter,4:21.0,John Collins,ATL,False,2-pointer,2,63-62,'DEN',leads
150,150,150,201710270ATL,22.9,10.6,3rd quarter,3:46.0,John Collins,ATL,False,2-pointer,7,63-65,'DEN',trails
151,151,151,201710270ATL,23.2,6.2,3rd quarter,3:42.0,John Collins,ATL,False,2-pointer,3,63-65,'DEN',trails
152,152,152,201710270ATL,21.7,6.9,3rd quarter,3:38.0,John Collins,ATL,False,2-pointer,4,63-65,'DEN',trails
154,154,154,201710270ATL,23.2,17.8,3rd quarter,2:32.0,John Collins,ATL,True,2-pointer,14,68-68,'DEN',tied
91,91,91,201710290ATL,34.0,15.6,1st quarter,5:42.0,John Collins,ATL,True,2-pointer,16,11-18,'MIL',trails
93,93,93,201710290ATL,26.2,4.4,1st quarter,4:45.0,John Collins,ATL,False,2-pointer,2,11-20,'MIL',trails
116,116,116,201710290ATL,26.0,5.4,2nd quarter,4:28.0,John Collins,ATL,True,2-pointer,3,35-52,'MIL',trails
118,118,118,201710290ATL,25.1,6.5,2nd quarter,3:20.0,John Collins,ATL,True,2-pointer,3,39-55,'MIL',trails
120,120,120,201710290ATL,24.5,4.9,2nd quarter,1:58.0,John Collins,ATL,True,2-pointer,1,43-59,'MIL',trails
133,133,133,201710290ATL,18.5,15.8,3rd quarter,6:00.0,John Collins,ATL,False,2-pointer,13,57-77,'MIL',trails
139,139,139,201710290ATL,24.0,2.4,3rd quarter,1:28.0,John Collins,ATL,True,2-pointer,0,68-87,'MIL',trails
1531,1531,1531,201711010PHI,22.7,4.1,1st quarter,5:03.0,John Collins,ATL,True,2-pointer,1,10-25,'ATL',trails
1537,1537,1537,201711010PHI,25.8,4.1,1st quarter,2:47.0,John Collins,ATL,True,2-pointer,2,18-31,'ATL',trails
1558,1558,1558,201711010PHI,26.3,3.6,2nd quarter,4:30.0,John Collins,ATL,False,2-pointer,2,45-50,'ATL',trails
1560,1560,1560,201711010PHI,25.7,3.5,2nd quarter,3:37.0,John Collins,ATL,False,2-pointer,1,46-52,'ATL',trails
1585,1585,1585,201711010PHI,24.0,2.4,3rd quarter,2:22.0,John Collins,ATL,False,2-pointer,0,85-88,'ATL',trails
1592,1592,1592,201711010PHI,23.3,2.5,3rd quarter,0:07.0,John Collins,ATL,True,2-pointer,0,93-91,'ATL',leads
101,101,101,201711030ATL,24.5,3.6,1st quarter,4:02.0,John Collins,ATL,True,2-pointer,0,19-21,'HOU',trails
102,102,102,201711030ATL,24.9,4.9,1st quarter,2:53.0,John Collins,ATL,False,2-pointer,2,19-26,'HOU',trails
126,126,126,201711030ATL,24.8,5.2,2nd quarter,1:40.0,John Collins,ATL,True,2-pointer,2,48-62,'HOU',trails
149,149,149,201711030ATL,23.1,6.1,4th quarter,10:17.0,John Collins,ATL,False,2-pointer,3,76-101,'HOU',trails
