Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
313,313,313,201010270DEN,3.5,19.3,1st quarter,2:33.0,Gordon Hayward,UTA,False,3-pointer,25,14-22,'UTA',trails
314,314,314,201010270DEN,41.7,10.3,1st quarter,2:09.0,Gordon Hayward,UTA,False,2-pointer,18,14-22,'UTA',trails
320,320,320,201010270DEN,28.2,5.7,2nd quarter,10:37.0,Gordon Hayward,UTA,True,2-pointer,4,24-30,'UTA',trails
321,321,321,201010270DEN,5.0,9.7,2nd quarter,10:10.0,Gordon Hayward,UTA,False,2-pointer,20,24-32,'UTA',trails
323,323,323,201010270DEN,25.8,4.8,2nd quarter,9:38.0,Gordon Hayward,UTA,True,2-pointer,2,26-34,'UTA',trails
355,355,355,201010270DEN,24.1,4.8,4th quarter,10:27.0,Gordon Hayward,UTA,False,2-pointer,0,65-86,'UTA',trails
359,359,359,201010270DEN,13.7,19.3,4th quarter,8:13.0,Gordon Hayward,UTA,True,2-pointer,18,71-92,'UTA',trails
366,366,366,201010270DEN,25.7,5.1,4th quarter,2:53.0,Gordon Hayward,UTA,True,2-pointer,2,83-105,'UTA',trails
367,367,367,201010270DEN,41.9,8.7,4th quarter,2:28.0,Gordon Hayward,UTA,False,2-pointer,18,83-105,'UTA',trails
369,369,369,201010270DEN,37.8,8.4,4th quarter,1:29.0,Gordon Hayward,UTA,False,2-pointer,14,87-106,'UTA',trails
370,370,370,201010270DEN,41.7,23.6,4th quarter,0:25.9,Gordon Hayward,UTA,False,3-pointer,26,88-110,'UTA',trails
256,256,256,201010280UTA,22.7,5.9,2nd quarter,11:16.0,Gordon Hayward,UTA,True,2-pointer,2,26-27,'UTA',trails
259,259,259,201010280UTA,24.0,6.7,2nd quarter,10:04.0,Gordon Hayward,UTA,True,2-pointer,2,30-32,'UTA',trails
270,270,270,201010280UTA,0.8,5.3,2nd quarter,3:54.0,Gordon Hayward,UTA,False,3-pointer,23,36-48,'UTA',trails
271,271,271,201010280UTA,1.9,14.6,2nd quarter,3:46.0,Gordon Hayward,UTA,False,3-pointer,24,36-48,'UTA',trails
305,305,305,201010280UTA,28.3,6.4,4th quarter,7:32.0,Gordon Hayward,UTA,False,2-pointer,5,76-90,'UTA',trails
306,306,306,201010280UTA,25.2,4.8,4th quarter,7:08.0,Gordon Hayward,UTA,True,2-pointer,1,78-90,'UTA',trails
507,507,507,201010310OKC,24.7,5.3,2nd quarter,11:52.0,Gordon Hayward,UTA,True,2-pointer,1,29-23,'UTA',leads
515,515,515,201010310OKC,25.3,5.4,2nd quarter,7:25.0,Gordon Hayward,UTA,True,2-pointer,1,35-33,'UTA',leads
544,544,544,201010310OKC,8.7,4.9,3rd quarter,2:36.0,Gordon Hayward,UTA,False,2-pointer,15,83-66,'UTA',leads
545,545,545,201010310OKC,25.8,7.0,3rd quarter,1:43.0,Gordon Hayward,UTA,False,2-pointer,3,85-66,'UTA',leads
552,552,552,201010310OKC,26.0,5.3,4th quarter,9:18.0,Gordon Hayward,UTA,False,2-pointer,2,96-81,'UTA',leads
1946,1946,1946,201011030UTA,38.3,25.5,2nd quarter,11:17.0,Gordon Hayward,UTA,False,3-pointer,25,41-24,'TOR',leads
2001,2001,2001,201011030UTA,28.5,6.1,4th quarter,1:36.0,Gordon Hayward,UTA,False,2-pointer,5,118-101,'TOR',leads
1251,1251,1251,201011060UTA,39.7,24.0,2nd quarter,7:33.0,Gordon Hayward,UTA,True,3-pointer,25,29-42,'UTA',trails
1254,1254,1254,201011060UTA,38.1,22.5,2nd quarter,4:06.0,Gordon Hayward,UTA,False,2-pointer,22,35-49,'UTA',trails
390,390,390,201011090MIA,26.0,7.6,2nd quarter,3:43.0,Gordon Hayward,UTA,True,2-pointer,3,25-39,'MIA',trails
396,396,396,201011090MIA,43.3,20.9,2nd quarter,0:49.9,Gordon Hayward,UTA,False,3-pointer,25,29-49,'MIA',trails
829,829,829,201011100ORL,3.8,5.7,2nd quarter,7:03.0,Gordon Hayward,UTA,False,2-pointer,20,26-27,'UTA',trails
36,36,36,201011130CHA,23.5,5.3,2nd quarter,2:40.0,Gordon Hayward,UTA,False,2-pointer,1,30-46,'UTA',trails
1023,1023,1023,201011150UTA,42.5,6.5,1st quarter,6:57.0,Gordon Hayward,UTA,True,2-pointer,19,20-12,'UTA',leads
1028,1028,1028,201011150UTA,26.6,5.9,1st quarter,5:48.0,Gordon Hayward,UTA,False,2-pointer,3,22-12,'UTA',leads
1057,1057,1057,201011150UTA,26.1,5.1,3rd quarter,11:28.0,Gordon Hayward,UTA,True,2-pointer,2,58-60,'UTA',trails
1611,1611,1611,201011170UTA,23.0,5.3,4th quarter,10:27.0,Gordon Hayward,UTA,True,2-pointer,1,81-70,'NJN',leads
1841,1841,1841,201011260UTA,32.9,8.9,2nd quarter,11:18.0,Gordon Hayward,UTA,False,2-pointer,10,17-33,'LAL',trails
1842,1842,1842,201011260UTA,36.1,20.4,2nd quarter,10:47.0,Gordon Hayward,UTA,False,2-pointer,20,17-34,'LAL',trails
638,638,638,201011290UTA,4.1,6.9,4th quarter,0:06.9,Gordon Hayward,UTA,False,2-pointer,20,109-88,'UTA',leads
1920,1920,1920,201012010UTA,47.1,11.6,4th quarter,0:13.1,Gordon Hayward,UTA,True,3-pointer,24,110-85,'IND',leads
1901,1901,1901,201012030UTA,24.9,6.4,4th quarter,0:10.2,Gordon Hayward,UTA,True,2-pointer,2,81-93,'DAL',trails
1517,1517,1517,201012100UTA,3.1,6.2,1st quarter,6:49.0,Gordon Hayward,UTA,False,2-pointer,21,11-15,'UTA',trails
464,464,464,201012110DAL,2.5,7.6,1st quarter,11:42.0,Gordon Hayward,UTA,False,2-pointer,22,0-0,'DAL',tied
469,469,469,201012110DAL,10.1,16.9,1st quarter,8:35.0,Gordon Hayward,UTA,False,2-pointer,18,2-13,'DAL',trails
777,777,777,201012130UTA,23.3,5.4,4th quarter,0:39.9,Gordon Hayward,UTA,False,2-pointer,1,107-93,'UTA',leads
868,868,868,201012170NOH,0.3,8.0,2nd quarter,0:36.5,Gordon Hayward,UTA,True,3-pointer,24,33-50,'UTA',trails
904,904,904,201012170NOH,21.9,6.1,4th quarter,2:19.0,Gordon Hayward,UTA,True,2-pointer,2,69-96,'UTA',trails
190,190,190,201012200CLE,3.5,8.1,2nd quarter,0:07.8,Gordon Hayward,UTA,False,2-pointer,21,49-44,'UTA',leads
550,550,550,201012220MIN,24.0,3.4,4th quarter,0:13.0,Gordon Hayward,UTA,True,2-pointer,2,110-107,'UTA',leads
1573,1573,1573,201012270UTA,46.6,5.0,4th quarter,7:20.0,Gordon Hayward,UTA,False,3-pointer,23,72-73,'POR',trails
1579,1579,1579,201012270UTA,23.6,10.6,4th quarter,2:55.0,Gordon Hayward,UTA,False,2-pointer,6,76-81,'POR',trails
1581,1581,1581,201012270UTA,24.9,5.0,4th quarter,2:08.0,Gordon Hayward,UTA,False,2-pointer,1,76-83,'POR',trails
1588,1588,1588,201012270UTA,12.0,14.9,4th quarter,0:01.9,Gordon Hayward,UTA,False,2-pointer,16,91-96,'POR',trails
627,627,627,201012290LAC,25.5,5.9,1st quarter,10:10.0,Gordon Hayward,UTA,False,2-pointer,2,2-4,'UTA',trails
646,646,646,201012290LAC,37.6,18.4,1st quarter,1:47.0,Gordon Hayward,UTA,False,2-pointer,19,17-26,'UTA',trails
667,667,667,201012290LAC,47.9,10.6,2nd quarter,0:02.2,Gordon Hayward,UTA,False,3-pointer,25,51-57,'UTA',trails
672,672,672,201012290LAC,22.4,21.0,3rd quarter,9:34.0,Gordon Hayward,UTA,False,2-pointer,16,57-58,'UTA',trails
673,673,673,201012290LAC,43.5,21.2,3rd quarter,9:14.0,Gordon Hayward,UTA,True,3-pointer,25,60-58,'UTA',leads
674,674,674,201012290LAC,36.2,26.6,3rd quarter,8:07.0,Gordon Hayward,UTA,True,3-pointer,25,65-59,'UTA',leads
681,681,681,201012290LAC,41.9,21.2,3rd quarter,3:55.0,Gordon Hayward,UTA,False,3-pointer,24,71-68,'UTA',leads
687,687,687,201012290LAC,8.0,5.4,3rd quarter,1:49.0,Gordon Hayward,UTA,True,2-pointer,16,76-70,'UTA',leads
695,695,695,201012290LAC,24.8,5.4,4th quarter,9:42.0,Gordon Hayward,UTA,True,2-pointer,1,85-77,'UTA',leads
697,697,697,201012290LAC,11.7,25.6,4th quarter,8:26.0,Gordon Hayward,UTA,True,3-pointer,24,88-77,'UTA',leads
702,702,702,201012290LAC,44.1,5.1,4th quarter,5:54.0,Gordon Hayward,UTA,False,2-pointer,20,93-81,'UTA',leads
705,705,705,201012290LAC,10.6,19.5,4th quarter,3:53.0,Gordon Hayward,UTA,True,2-pointer,20,97-86,'UTA',leads
326,326,326,201012300POR,25.2,5.3,1st quarter,10:23.0,Gordon Hayward,UTA,True,2-pointer,1,4-4,'POR',tied
332,332,332,201012300POR,1.4,5.7,1st quarter,6:37.0,Gordon Hayward,UTA,False,3-pointer,23,10-14,'POR',trails
358,358,358,201012300POR,1.2,5.1,3rd quarter,11:47.0,Gordon Hayward,UTA,True,3-pointer,23,44-46,'POR',trails
362,362,362,201012300POR,43.6,19.3,3rd quarter,8:41.0,Gordon Hayward,UTA,False,3-pointer,24,51-52,'POR',trails
377,377,377,201012300POR,25.7,6.4,4th quarter,11:11.0,Gordon Hayward,UTA,False,2-pointer,2,68-81,'POR',trails
385,385,385,201012300POR,23.8,6.1,4th quarter,0:17.9,Gordon Hayward,UTA,True,2-pointer,1,89-100,'POR',trails
1064,1064,1064,201101010UTA,29.9,10.3,2nd quarter,11:50.0,Gordon Hayward,UTA,False,2-pointer,8,21-21,'UTA',tied
1065,1065,1065,201101010UTA,15.1,7.5,2nd quarter,11:27.0,Gordon Hayward,UTA,True,2-pointer,9,23-21,'UTA',leads
1069,1069,1069,201101010UTA,43.5,17.7,2nd quarter,8:58.0,Gordon Hayward,UTA,True,2-pointer,23,29-27,'UTA',leads
1073,1073,1073,201101010UTA,24.7,6.2,2nd quarter,7:22.0,Gordon Hayward,UTA,True,2-pointer,1,31-27,'UTA',leads
1078,1078,1078,201101010UTA,18.6,8.3,2nd quarter,5:07.0,Gordon Hayward,UTA,False,2-pointer,6,38-28,'UTA',leads
1079,1079,1079,201101010UTA,22.4,5.3,2nd quarter,5:05.0,Gordon Hayward,UTA,True,2-pointer,2,40-28,'UTA',leads
1109,1109,1109,201101010UTA,24.0,5.4,4th quarter,8:47.0,Gordon Hayward,UTA,True,2-pointer,0,78-74,'UTA',leads
1111,1111,1111,201101010UTA,38.3,24.8,4th quarter,5:29.0,Gordon Hayward,UTA,False,3-pointer,24,83-83,'UTA',tied
1113,1113,1113,201101010UTA,25.5,5.7,4th quarter,3:58.0,Gordon Hayward,UTA,False,2-pointer,2,86-84,'UTA',leads
1117,1117,1117,201101010UTA,24.6,5.7,4th quarter,0:18.9,Gordon Hayward,UTA,True,2-pointer,1,98-92,'UTA',leads
925,925,925,201101030UTA,1.2,7.0,2nd quarter,2:15.0,Gordon Hayward,UTA,False,3-pointer,23,51-46,'UTA',leads
1712,1712,1712,201101050UTA,32.0,22.9,2nd quarter,2:58.0,Gordon Hayward,UTA,True,2-pointer,20,35-47,'UTA',trails
693,693,693,201101070MEM,39.5,23.4,4th quarter,8:46.0,Gordon Hayward,UTA,False,3-pointer,24,73-86,'UTA',trails
694,694,694,201101070MEM,23.3,5.9,4th quarter,8:33.0,Gordon Hayward,UTA,False,2-pointer,1,73-88,'UTA',trails
696,696,696,201101070MEM,43.6,5.3,4th quarter,7:17.0,Gordon Hayward,UTA,True,2-pointer,20,78-91,'UTA',trails
697,697,697,201101070MEM,25.2,5.4,4th quarter,6:59.0,Gordon Hayward,UTA,True,2-pointer,1,80-91,'UTA',trails
703,703,703,201101070MEM,47.6,4.5,4th quarter,2:44.0,Gordon Hayward,UTA,True,3-pointer,24,94-102,'UTA',trails
706,706,706,201101070MEM,4.1,6.2,4th quarter,1:12.0,Gordon Hayward,UTA,False,2-pointer,20,97-104,'UTA',trails
1921,1921,1921,201101120UTA,22.1,5.3,2nd quarter,4:10.0,Gordon Hayward,UTA,False,2-pointer,2,56-47,'NYK',leads
1747,1747,1747,201101140UTA,22.7,5.7,2nd quarter,0:00.4,Gordon Hayward,UTA,False,2-pointer,1,70-50,'UTA',leads
