Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
667,667,667,201301150HOU,47.1,5.6,4th quarter,1:06.0,Patrick Beverley,HOU,True,3-pointer,23,106-117,'HOU',trails
342,342,342,201301160DAL,6.8,21.5,2nd quarter,4:34.0,Patrick Beverley,HOU,True,3-pointer,24,35-41,'HOU',trails
346,346,346,201301160DAL,25.5,4.8,2nd quarter,2:39.0,Patrick Beverley,HOU,True,2-pointer,2,39-45,'HOU',trails
371,371,371,201301160DAL,24.9,13.2,3rd quarter,1:51.0,Patrick Beverley,HOU,True,2-pointer,8,71-74,'HOU',trails
677,677,677,201301180IND,25.8,5.7,1st quarter,2:35.0,Patrick Beverley,HOU,False,2-pointer,2,18-25,'HOU',trails
683,683,683,201301180IND,46.3,16.2,2nd quarter,10:50.0,Patrick Beverley,HOU,True,3-pointer,25,23-34,'HOU',trails
685,685,685,201301180IND,21.7,25.5,2nd quarter,9:04.0,Patrick Beverley,HOU,False,2-pointer,21,28-36,'HOU',trails
724,724,724,201301180IND,26.6,7.8,3rd quarter,1:56.0,Patrick Beverley,HOU,True,2-pointer,4,67-80,'HOU',trails
732,732,732,201301180IND,11.5,17.7,4th quarter,11:03.0,Patrick Beverley,HOU,False,2-pointer,18,72-85,'HOU',trails
735,735,735,201301180IND,0.2,4.1,4th quarter,10:05.0,Patrick Beverley,HOU,True,3-pointer,24,77-85,'HOU',trails
737,737,737,201301180IND,20.2,10.5,4th quarter,6:30.0,Patrick Beverley,HOU,False,2-pointer,7,79-93,'HOU',trails
746,746,746,201301180IND,17.3,17.4,4th quarter,0:42.3,Patrick Beverley,HOU,False,2-pointer,14,93-104,'HOU',trails
680,680,680,201301190MIN,25.3,27.7,2nd quarter,10:44.0,Patrick Beverley,HOU,False,2-pointer,23,21-23,'HOU',trails
681,681,681,201301190MIN,41.4,23.6,2nd quarter,9:54.0,Patrick Beverley,HOU,False,3-pointer,25,22-23,'HOU',trails
731,731,731,201301190MIN,1.2,7.2,4th quarter,2:33.0,Patrick Beverley,HOU,False,3-pointer,23,77-84,'HOU',trails
