Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
381,381,381,200010310DAL,47.1,9.7,1st quarter,5:12.0,Howard Eisley,DAL,True,3-pointer,24,23-13,'DAL',leads
386,386,386,200010310DAL,45.0,18.5,1st quarter,2:30.0,Howard Eisley,DAL,False,3-pointer,25,25-19,'DAL',leads
393,393,393,200010310DAL,45.0,16.4,2nd quarter,11:27.0,Howard Eisley,DAL,False,3-pointer,24,30-21,'DAL',leads
394,394,394,200010310DAL,36.9,5.7,2nd quarter,11:05.0,Howard Eisley,DAL,False,2-pointer,13,30-21,'DAL',leads
398,398,398,200010310DAL,6.6,23.1,2nd quarter,8:53.0,Howard Eisley,DAL,True,3-pointer,25,35-24,'DAL',leads
433,433,433,200010310DAL,24.0,5.0,4th quarter,11:19.0,Howard Eisley,DAL,False,2-pointer,0,81-75,'DAL',leads
448,448,448,200010310DAL,26.2,29.9,4th quarter,3:56.0,Howard Eisley,DAL,False,3-pointer,25,91-84,'DAL',leads
89,89,89,200011020DAL,25.8,29.1,2nd quarter,11:40.0,Howard Eisley,DAL,False,3-pointer,24,32-19,DAL,leads
90,90,90,200011020DAL,13.9,27.2,2nd quarter,10:50.0,Howard Eisley,DAL,False,3-pointer,24,32-21,DAL,leads
94,94,94,200011020DAL,16.9,18.3,2nd quarter,8:18.0,Howard Eisley,DAL,True,2-pointer,15,36-28,DAL,leads
97,97,97,200011020DAL,11.0,18.3,2nd quarter,6:09.0,Howard Eisley,DAL,True,2-pointer,19,40-34,DAL,leads
98,98,98,200011020DAL,36.5,20.6,2nd quarter,5:34.0,Howard Eisley,DAL,False,2-pointer,20,40-36,DAL,leads
128,128,128,200011020DAL,34.8,26.5,4th quarter,11:28.0,Howard Eisley,DAL,True,3-pointer,24,71-65,DAL,leads
129,129,129,200011020DAL,12.3,5.7,4th quarter,9:48.0,Howard Eisley,DAL,True,2-pointer,12,73-68,DAL,leads
135,135,135,200011020DAL,6.6,4.2,4th quarter,6:57.0,Howard Eisley,DAL,True,2-pointer,17,77-72,DAL,leads
140,140,140,200011020DAL,16.7,11.3,4th quarter,3:01.0,Howard Eisley,DAL,False,2-pointer,10,83-78,DAL,leads
390,390,390,200011040DAL,4.7,20.0,1st quarter,0:30.5,Howard Eisley,DAL,False,3-pointer,24,24-30,'DAL',trails
397,397,397,200011040DAL,3.8,3.7,2nd quarter,7:32.0,Howard Eisley,DAL,False,2-pointer,20,34-34,'DAL',tied
425,425,425,200011040DAL,30.8,13.2,3rd quarter,1:07.0,Howard Eisley,DAL,False,2-pointer,11,72-78,'DAL',trails
426,426,426,200011040DAL,47.3,6.5,3rd quarter,0:29.7,Howard Eisley,DAL,True,3-pointer,23,75-78,'DAL',trails
431,431,431,200011040DAL,43.7,19.4,4th quarter,9:36.0,Howard Eisley,DAL,False,3-pointer,24,81-82,'DAL',trails
438,438,438,200011040DAL,45.2,16.6,4th quarter,5:09.0,Howard Eisley,DAL,True,3-pointer,24,93-89,'DAL',leads
439,439,439,200011040DAL,25.8,12.6,4th quarter,4:16.0,Howard Eisley,DAL,False,2-pointer,8,93-92,'DAL',leads
