Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1029,1029,1029,200010310NYK,12.5,6.7,1st quarter,0:00.2,Kurt Thomas,NYK,False,2-pointer,12,23-26,'NYK',trails
1033,1033,1033,200010310NYK,14.6,11.1,2nd quarter,9:40.0,Kurt Thomas,NYK,True,2-pointer,11,26-28,'NYK',trails
1036,1036,1036,200010310NYK,24.0,8.4,2nd quarter,6:56.0,Kurt Thomas,NYK,True,2-pointer,3,30-37,'NYK',trails
1038,1038,1038,200010310NYK,38.2,7.8,2nd quarter,5:44.0,Kurt Thomas,NYK,False,2-pointer,14,32-39,'NYK',trails
1055,1055,1055,200010310NYK,40.5,6.7,3rd quarter,2:31.0,Kurt Thomas,NYK,False,2-pointer,17,50-75,'NYK',trails
1056,1056,1056,200010310NYK,36.7,6.3,3rd quarter,2:27.0,Kurt Thomas,NYK,False,2-pointer,13,50-75,'NYK',trails
764,764,764,200011020NYK,24.0,5.0,4th quarter,10:47.0,Kurt Thomas,NYK,False,2-pointer,0,69-56,NYK,leads
775,775,775,200011020NYK,19.8,10.7,4th quarter,2:52.0,Kurt Thomas,NYK,True,2-pointer,7,91-67,NYK,leads
776,776,776,200011020NYK,21.3,10.7,4th quarter,2:19.0,Kurt Thomas,NYK,False,2-pointer,6,91-67,NYK,leads
797,797,797,200011030WAS,11.0,6.5,1st quarter,4:37.0,Kurt Thomas,NYK,False,2-pointer,13,11-11,'NYK',tied
811,811,811,200011030WAS,12.5,5.0,2nd quarter,8:01.0,Kurt Thomas,NYK,False,2-pointer,12,27-22,'NYK',leads
844,844,844,200011030WAS,19.0,6.5,4th quarter,11:42.0,Kurt Thomas,NYK,False,2-pointer,5,59-55,'NYK',leads
313,313,313,200011070MIL,24.0,5.0,1st quarter,6:44.0,Kurt Thomas,NYK,True,2-pointer,0,14-9,'NYK',leads
318,318,318,200011070MIL,24.0,5.0,1st quarter,3:47.0,Kurt Thomas,NYK,True,2-pointer,0,25-13,'NYK',leads
365,365,365,200011070MIL,24.0,5.0,4th quarter,11:08.0,Kurt Thomas,NYK,True,2-pointer,0,82-65,'NYK',leads
916,916,916,200011080NYK,19.8,6.9,2nd quarter,9:57.0,Kurt Thomas,NYK,False,2-pointer,5,27-26,'NYK',leads
918,918,918,200011080NYK,7.0,8.0,2nd quarter,8:15.0,Kurt Thomas,NYK,False,2-pointer,17,29-31,'NYK',trails
949,949,949,200011080NYK,24.0,5.0,3rd quarter,2:39.0,Kurt Thomas,NYK,True,2-pointer,0,73-68,'NYK',leads
956,956,956,200011080NYK,24.0,5.0,4th quarter,7:17.0,Kurt Thomas,NYK,True,2-pointer,0,84-81,'NYK',leads
957,957,957,200011080NYK,30.4,9.7,4th quarter,5:50.0,Kurt Thomas,NYK,False,2-pointer,8,84-85,'NYK',trails
958,958,958,200011080NYK,24.0,5.0,4th quarter,5:48.0,Kurt Thomas,NYK,True,2-pointer,0,86-85,'NYK',leads
14,14,14,200011100BOS,15.2,8.0,1st quarter,3:00.0,Kurt Thomas,NYK,False,2-pointer,9,18-20,'NYK',trails
18,18,18,200011100BOS,23.9,8.6,1st quarter,1:38.0,Kurt Thomas,NYK,False,2-pointer,4,18-24,'NYK',trails
19,19,19,200011100BOS,41.8,8.0,1st quarter,0:37.3,Kurt Thomas,NYK,True,2-pointer,18,20-26,'NYK',trails
21,21,21,200011100BOS,25.1,8.0,2nd quarter,9:32.0,Kurt Thomas,NYK,False,2-pointer,3,25-29,'NYK',trails
22,22,22,200011100BOS,24.3,11.3,2nd quarter,8:57.0,Kurt Thomas,NYK,False,2-pointer,6,25-33,'NYK',trails
23,23,23,200011100BOS,16.7,21.7,2nd quarter,8:29.0,Kurt Thomas,NYK,False,2-pointer,18,25-33,'NYK',trails
49,49,49,200011100BOS,39.7,5.7,3rd quarter,4:44.0,Kurt Thomas,NYK,True,2-pointer,16,62-63,'NYK',trails
50,50,50,200011100BOS,19.4,9.7,3rd quarter,3:58.0,Kurt Thomas,NYK,False,2-pointer,7,62-63,'NYK',trails
62,62,62,200011100BOS,7.2,8.6,4th quarter,9:42.0,Kurt Thomas,NYK,True,2-pointer,17,74-67,'NYK',leads
860,860,860,200011110NYK,24.0,5.0,2nd quarter,11:31.0,Kurt Thomas,NYK,False,2-pointer,0,31-19,'CHH',leads
861,861,861,200011110NYK,24.0,5.0,2nd quarter,11:28.0,Kurt Thomas,NYK,True,2-pointer,0,33-19,'CHH',leads
869,869,869,200011110NYK,16.9,6.5,2nd quarter,6:02.0,Kurt Thomas,NYK,False,2-pointer,7,35-35,'CHH',tied
874,874,874,200011110NYK,19.2,5.4,2nd quarter,1:26.0,Kurt Thomas,NYK,True,2-pointer,5,47-42,'CHH',leads
875,875,875,200011110NYK,24.0,5.0,2nd quarter,0:52.4,Kurt Thomas,NYK,False,2-pointer,0,47-45,'CHH',leads
895,895,895,200011110NYK,14.8,5.4,4th quarter,11:35.0,Kurt Thomas,NYK,True,2-pointer,9,70-55,'CHH',leads
898,898,898,200011110NYK,24.0,5.0,4th quarter,10:18.0,Kurt Thomas,NYK,True,2-pointer,0,72-56,'CHH',leads
903,903,903,200011110NYK,24.0,5.0,4th quarter,7:21.0,Kurt Thomas,NYK,False,2-pointer,0,74-58,'CHH',leads
1133,1133,1133,200011140SEA,24.0,5.0,1st quarter,0:59.9,Kurt Thomas,NYK,True,2-pointer,0,21-25,'NYK',trails
1139,1139,1139,200011140SEA,28.9,6.3,2nd quarter,8:35.0,Kurt Thomas,NYK,True,2-pointer,5,27-31,'NYK',trails
1181,1181,1181,200011140SEA,24.0,5.0,4th quarter,10:52.0,Kurt Thomas,NYK,True,2-pointer,0,65-72,'NYK',trails
344,344,344,200011150LAC,24.0,5.0,2nd quarter,8:55.0,Kurt Thomas,NYK,False,2-pointer,0,26-22,'NYK',leads
352,352,352,200011150LAC,24.0,5.0,2nd quarter,3:18.0,Kurt Thomas,NYK,False,2-pointer,0,38-31,'NYK',leads
353,353,353,200011150LAC,18.4,8.0,2nd quarter,3:10.0,Kurt Thomas,NYK,False,2-pointer,6,38-31,'NYK',leads
372,372,372,200011150LAC,24.0,5.0,3rd quarter,1:46.0,Kurt Thomas,NYK,True,2-pointer,0,54-51,'NYK',leads
374,374,374,200011150LAC,24.0,5.0,3rd quarter,0:30.9,Kurt Thomas,NYK,True,2-pointer,0,58-56,'NYK',leads
383,383,383,200011150LAC,24.0,5.0,4th quarter,6:43.0,Kurt Thomas,NYK,False,2-pointer,0,66-63,'NYK',leads
970,970,970,200011170PHO,28.9,10.7,2nd quarter,10:33.0,Kurt Thomas,NYK,False,2-pointer,8,19-12,'NYK',leads
976,976,976,200011170PHO,27.7,8.4,2nd quarter,6:00.0,Kurt Thomas,NYK,False,2-pointer,5,30-14,'NYK',leads
1006,1006,1006,200011170PHO,18.6,5.4,3rd quarter,1:54.0,Kurt Thomas,NYK,False,2-pointer,5,56-47,'NYK',leads
1007,1007,1007,200011170PHO,19.2,20.2,3rd quarter,0:40.9,Kurt Thomas,NYK,False,2-pointer,16,60-53,'NYK',leads
1017,1017,1017,200011170PHO,22.2,11.8,4th quarter,5:22.0,Kurt Thomas,NYK,True,2-pointer,7,74-63,'NYK',leads
1018,1018,1018,200011170PHO,24.0,5.0,4th quarter,4:55.0,Kurt Thomas,NYK,True,2-pointer,0,76-65,'NYK',leads
412,412,412,200011190NYK,12.1,3.7,1st quarter,11:25.0,Kurt Thomas,NYK,False,2-pointer,12,0-0,'NYK',tied
423,423,423,200011190NYK,14.2,3.7,1st quarter,4:21.0,Kurt Thomas,NYK,True,2-pointer,10,18-12,'NYK',leads
436,436,436,200011190NYK,24.0,5.0,2nd quarter,9:39.0,Kurt Thomas,NYK,True,2-pointer,0,33-16,'NYK',leads
437,437,437,200011190NYK,12.7,6.9,2nd quarter,8:42.0,Kurt Thomas,NYK,False,2-pointer,11,34-18,'NYK',leads
446,446,446,200011190NYK,14.2,5.0,2nd quarter,2:20.0,Kurt Thomas,NYK,True,2-pointer,10,44-36,'NYK',leads
447,447,447,200011190NYK,24.0,5.0,2nd quarter,1:57.0,Kurt Thomas,NYK,True,2-pointer,0,46-36,'NYK',leads
