Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
105,105,105,201410290BOS,24.0,3.1,2nd quarter,9:35.0,Marcus Smart,BOS,True,2-pointer,0,40-26,'BOS',leads
112,112,112,201410290BOS,31.2,26.9,2nd quarter,6:04.0,Marcus Smart,BOS,False,3-pointer,24,46-33,'BOS',leads
115,115,115,201410290BOS,24.0,2.8,2nd quarter,4:16.0,Marcus Smart,BOS,False,2-pointer,0,50-38,'BOS',leads
143,143,143,201410290BOS,4.2,16.8,3rd quarter,0:52.0,Marcus Smart,BOS,True,3-pointer,24,98-70,'BOS',leads
152,152,152,201410290BOS,24.1,2.0,4th quarter,8:06.0,Marcus Smart,BOS,True,2-pointer,1,105-84,'BOS',leads
154,154,154,201410290BOS,1.4,6.3,4th quarter,7:03.0,Marcus Smart,BOS,False,3-pointer,22,106-89,'BOS',leads
163,163,163,201410290BOS,38.9,23.5,4th quarter,1:35.0,Marcus Smart,BOS,False,3-pointer,25,117-100,'BOS',leads
644,644,644,201411010HOU,0.6,4.1,1st quarter,5:22.0,Marcus Smart,BOS,False,3-pointer,23,8-22,'HOU',trails
666,666,666,201411010HOU,5.5,21.7,2nd quarter,4:49.0,Marcus Smart,BOS,False,3-pointer,26,30-47,'HOU',trails
667,667,667,201411010HOU,24.0,3.1,2nd quarter,4:44.0,Marcus Smart,BOS,False,2-pointer,0,30-47,'HOU',trails
668,668,668,201411010HOU,21.9,3.3,2nd quarter,4:25.0,Marcus Smart,BOS,False,2-pointer,2,30-48,'HOU',trails
724,724,724,201411010HOU,17.6,28.2,4th quarter,1:59.0,Marcus Smart,BOS,False,3-pointer,26,82-104,'HOU',trails
727,727,727,201411010HOU,3.1,17.0,4th quarter,0:57.0,Marcus Smart,BOS,False,3-pointer,25,86-104,'HOU',trails
179,179,179,201411030DAL,24.1,3.0,1st quarter,5:33.0,Marcus Smart,BOS,True,2-pointer,0,15-21,'DAL',trails
181,181,181,201411030DAL,30.1,26.8,1st quarter,4:04.0,Marcus Smart,BOS,False,3-pointer,24,15-27,'DAL',trails
199,199,199,201411030DAL,29.9,26.8,2nd quarter,6:10.0,Marcus Smart,BOS,False,3-pointer,24,27-55,'DAL',trails
254,254,254,201411030DAL,28.0,4.2,4th quarter,5:48.0,Marcus Smart,BOS,True,2-pointer,4,97-105,'DAL',trails
255,255,255,201411030DAL,37.8,24.9,4th quarter,4:57.0,Marcus Smart,BOS,False,3-pointer,25,97-105,'DAL',trails
259,259,259,201411030DAL,1.2,4.4,4th quarter,3:37.0,Marcus Smart,BOS,True,3-pointer,22,104-107,'DAL',trails
261,261,261,201411030DAL,33.1,26.6,4th quarter,2:09.0,Marcus Smart,BOS,False,3-pointer,25,104-114,'DAL',trails
102,102,102,201411050BOS,41.4,21.4,1st quarter,1:52.0,Marcus Smart,BOS,True,3-pointer,25,32-19,'TOR',leads
105,105,105,201411050BOS,47.3,3.1,1st quarter,0:29.0,Marcus Smart,BOS,True,3-pointer,23,35-21,'TOR',leads
119,119,119,201411050BOS,38.1,24.4,2nd quarter,4:13.0,Marcus Smart,BOS,False,3-pointer,25,50-38,'TOR',leads
145,145,145,201411050BOS,13.9,24.7,3rd quarter,2:59.0,Marcus Smart,BOS,False,3-pointer,23,79-77,'TOR',leads
146,146,146,201411050BOS,24.2,3.0,3rd quarter,1:59.0,Marcus Smart,BOS,True,2-pointer,0,81-77,'TOR',leads
147,147,147,201411050BOS,5.3,18.7,3rd quarter,1:39.0,Marcus Smart,BOS,False,3-pointer,24,82-77,'TOR',leads
151,151,151,201411050BOS,24.6,3.0,4th quarter,10:53.0,Marcus Smart,BOS,False,2-pointer,0,86-90,'TOR',trails
153,153,153,201411050BOS,5.8,20.2,4th quarter,10:07.0,Marcus Smart,BOS,False,3-pointer,25,86-90,'TOR',trails
163,163,163,201411050BOS,14.3,26.0,4th quarter,1:10.0,Marcus Smart,BOS,True,3-pointer,24,105-105,'TOR',tied
107,107,107,201411070BOS,42.1,20.0,1st quarter,0:30.0,Marcus Smart,BOS,False,3-pointer,24,30-26,'IND',leads
111,111,111,201411070BOS,25.2,3.0,2nd quarter,10:14.0,Marcus Smart,BOS,False,2-pointer,1,34-28,'IND',leads
144,144,144,201411070BOS,16.7,3.6,3rd quarter,4:53.0,Marcus Smart,BOS,False,2-pointer,7,66-65,'IND',leads
