Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
9,9,9,201710190LAL,12.5,25.2,1st quarter,7:51.0,Miloš Teodosić,LAC,True,3-pointer,25,11-4,'LAL',leads
14,14,14,201710190LAL,30.7,32.5,1st quarter,6:07.0,Miloš Teodosić,LAC,False,3-pointer,30,13-6,'LAL',leads
50,50,50,201710190LAL,44.3,21.3,2nd quarter,2:15.0,Miloš Teodosić,LAC,False,3-pointer,27,51-38,'LAL',leads
54,54,54,201710190LAL,31.1,17.1,2nd quarter,0:10.0,Miloš Teodosić,LAC,False,2-pointer,15,53-42,'LAL',leads
61,61,61,201710190LAL,11.2,25.4,3rd quarter,9:52.0,Miloš Teodosić,LAC,False,3-pointer,25,58-48,'LAL',leads
63,63,63,201710190LAL,8.0,24.1,3rd quarter,9:05.0,Miloš Teodosić,LAC,False,3-pointer,26,61-50,'LAL',leads
67,67,67,201710190LAL,5.8,20.7,3rd quarter,7:05.0,Miloš Teodosić,LAC,True,3-pointer,25,71-52,'LAL',leads
70,70,70,201710190LAL,17.3,13.0,3rd quarter,5:16.0,Miloš Teodosić,LAC,False,2-pointer,12,73-59,'LAL',leads
72,72,72,201710190LAL,14.7,20.6,3rd quarter,4:47.0,Miloš Teodosić,LAC,False,2-pointer,19,76-59,'LAL',leads
759,759,759,201710210LAC,30.3,11.4,1st quarter,9:44.0,Miloš Teodosić,LAC,True,2-pointer,10,5-3,'PHO',leads
765,765,765,201710210LAC,11.4,15.0,1st quarter,7:20.0,Miloš Teodosić,LAC,False,2-pointer,17,11-7,'PHO',leads
790,790,790,201710210LAC,41.6,21.5,2nd quarter,3:08.0,Miloš Teodosić,LAC,True,3-pointer,25,50-37,'PHO',leads
585,585,585,201712110LAC,15.5,27.8,1st quarter,10:42.0,Miloš Teodosić,LAC,False,3-pointer,26,3-2,'TOR',leads
588,588,588,201712110LAC,20.4,20.6,1st quarter,8:44.0,Miloš Teodosić,LAC,True,2-pointer,17,5-8,'TOR',trails
618,618,618,201712110LAC,13.4,27.2,2nd quarter,5:59.0,Miloš Teodosić,LAC,False,3-pointer,26,34-39,'TOR',trails
620,620,620,201712110LAC,31.2,18.7,2nd quarter,5:20.0,Miloš Teodosić,LAC,True,2-pointer,17,36-41,'TOR',trails
624,624,624,201712110LAC,16.4,28.7,2nd quarter,3:26.0,Miloš Teodosić,LAC,False,3-pointer,26,42-43,'TOR',trails
631,631,631,201712110LAC,39.5,22.1,3rd quarter,10:54.0,Miloš Teodosić,LAC,False,3-pointer,24,51-53,'TOR',trails
634,634,634,201712110LAC,32.1,28.6,3rd quarter,8:27.0,Miloš Teodosić,LAC,False,3-pointer,26,54-57,'TOR',trails
638,638,638,201712110LAC,28.4,20.4,3rd quarter,7:21.0,Miloš Teodosić,LAC,False,2-pointer,17,56-60,'TOR',trails
664,664,664,201712110LAC,45.5,16.9,4th quarter,5:50.0,Miloš Teodosić,LAC,True,3-pointer,25,77-81,'TOR',trails
666,666,666,201712110LAC,17.3,28.2,4th quarter,4:07.0,Miloš Teodosić,LAC,False,3-pointer,26,82-82,'TOR',tied
669,669,669,201712110LAC,29.9,29.0,4th quarter,2:46.0,Miloš Teodosić,LAC,False,3-pointer,26,86-84,'TOR',leads
674,674,674,201712110LAC,32.4,28.3,4th quarter,0:40.0,Miloš Teodosić,LAC,True,3-pointer,26,91-87,'TOR',leads
1023,1023,1023,201712130ORL,1.1,10.1,1st quarter,10:28.0,Miloš Teodosić,LAC,False,3-pointer,23,2-2,'ORL',tied
1026,1026,1026,201712130ORL,33.3,22.3,1st quarter,8:33.0,Miloš Teodosić,LAC,False,2-pointer,21,4-2,'ORL',leads
1027,1027,1027,201712130ORL,17.9,28.2,1st quarter,8:09.0,Miloš Teodosić,LAC,False,3-pointer,25,4-2,'ORL',leads
1032,1032,1032,201712130ORL,24.0,5.2,1st quarter,5:57.0,Miloš Teodosić,LAC,False,2-pointer,2,6-9,'ORL',trails
1052,1052,1052,201712130ORL,16.7,27.7,2nd quarter,7:46.0,Miloš Teodosić,LAC,False,3-pointer,25,21-31,'ORL',trails
1063,1063,1063,201712130ORL,16.4,20.0,2nd quarter,2:11.0,Miloš Teodosić,LAC,False,2-pointer,18,39-37,'ORL',leads
