Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1125,1125,1125,200211010PHI,47.6,5.3,2nd quarter,5:13.0,Frank Williams,NYK,False,3-pointer,24,30-34,'NYK',trails
861,861,861,200211120NYK,25.0,11.3,2nd quarter,11:45.0,Frank Williams,NYK,False,2-pointer,6,18-22,'NYK',trails
870,870,870,200211120NYK,47.5,0.9,2nd quarter,5:34.0,Frank Williams,NYK,False,3-pointer,24,24-37,'NYK',trails
881,881,881,200211120NYK,9.9,24.7,2nd quarter,0:01.4,Frank Williams,NYK,False,3-pointer,24,30-48,'NYK',trails
918,918,918,200211120NYK,13.2,11.8,4th quarter,0:43.3,Frank Williams,NYK,False,2-pointer,13,85-106,'NYK',trails
188,188,188,200302210GSW,26.6,8.3,2nd quarter,11:30.0,Frank Williams,NYK,False,2-pointer,4,28-32,'NYK',trails
199,199,199,200302210GSW,11.7,22.8,2nd quarter,8:00.0,Frank Williams,NYK,True,2-pointer,22,40-42,'NYK',trails
204,204,204,200302210GSW,24.0,5.0,2nd quarter,6:06.0,Frank Williams,NYK,True,2-pointer,0,44-49,'NYK',trails
915,915,915,200302230SAC,44.2,20.1,3rd quarter,2:44.0,Frank Williams,NYK,False,3-pointer,25,63-70,'NYK',trails
920,920,920,200302230SAC,24.0,5.0,4th quarter,11:17.0,Frank Williams,NYK,False,2-pointer,0,67-74,'NYK',trails
575,575,575,200302250NYK,41.7,22.4,2nd quarter,8:37.0,Frank Williams,NYK,True,3-pointer,25,30-38,'HOU',trails
977,977,977,200302260NJN,30.4,28.2,2nd quarter,10:32.0,Frank Williams,NYK,False,3-pointer,24,24-27,'NYK',trails
979,979,979,200302260NJN,34.0,27.2,2nd quarter,8:32.0,Frank Williams,NYK,True,3-pointer,24,27-31,'NYK',trails
980,980,980,200302260NJN,22.0,13.2,2nd quarter,7:57.0,Frank Williams,NYK,False,2-pointer,8,27-33,'NYK',trails
983,983,983,200302260NJN,0.8,4.4,2nd quarter,6:33.0,Frank Williams,NYK,True,3-pointer,23,30-35,'NYK',trails
984,984,984,200302260NJN,6.6,22.9,2nd quarter,5:46.0,Frank Williams,NYK,True,3-pointer,25,33-37,'NYK',trails
1012,1012,1012,200302260NJN,26.9,11.3,3rd quarter,0:02.0,Frank Williams,NYK,True,2-pointer,7,60-75,'NYK',trails
1032,1032,1032,200302260NJN,41.1,22.4,4th quarter,0:09.2,Frank Williams,NYK,False,3-pointer,24,76-105,'NYK',trails
1113,1113,1113,200302280NYK,43.5,20.0,2nd quarter,8:45.0,Frank Williams,NYK,False,3-pointer,25,33-24,'NYK',leads
816,816,816,200303020MIN,24.0,5.0,1st quarter,1:54.0,Frank Williams,NYK,False,2-pointer,0,12-25,'NYK',trails
820,820,820,200303020MIN,30.1,8.1,2nd quarter,10:47.0,Frank Williams,NYK,False,2-pointer,7,16-33,'NYK',trails
867,867,867,200303020MIN,24.0,5.0,4th quarter,9:22.0,Frank Williams,NYK,False,2-pointer,0,58-78,'NYK',trails
36,36,36,200303050BOS,18.8,17.0,2nd quarter,1:50.0,Frank Williams,NYK,False,2-pointer,13,40-48,NYK,trails
684,684,684,200303070ORL,1.3,5.0,2nd quarter,5:45.0,Frank Williams,NYK,False,3-pointer,23,35-37,'NYK',trails
1387,1387,1387,200303260NJN,0.5,3.1,4th quarter,0:04.6,Frank Williams,NYK,False,3-pointer,24,93-101,'NYK',trails
940,940,940,200303280NYK,28.4,9.5,4th quarter,2:01.0,Frank Williams,NYK,False,2-pointer,6,96-120,'NYK',trails
941,941,941,200303280NYK,24.0,5.0,4th quarter,1:12.0,Frank Williams,NYK,False,2-pointer,0,96-122,'NYK',trails
944,944,944,200303280NYK,0.7,5.2,4th quarter,0:15.7,Frank Williams,NYK,True,3-pointer,23,101-122,'NYK',trails
1243,1243,1243,200304110NYK,24.0,5.0,2nd quarter,4:47.0,Frank Williams,NYK,False,2-pointer,0,37-40,'NYK',trails
76,76,76,200304120CLE,26.8,5.5,4th quarter,0:15.0,Frank Williams,NYK,False,2-pointer,3,92-90,'NYK',leads
999,999,999,200304140WAS,11.4,26.2,2nd quarter,0:43.6,Frank Williams,NYK,True,3-pointer,25,40-35,'NYK',leads
1021,1021,1021,200304140WAS,10.9,10.1,4th quarter,10:32.0,Frank Williams,NYK,False,2-pointer,14,74-66,'NYK',leads
1027,1027,1027,200304140WAS,4.1,20.5,4th quarter,8:06.0,Frank Williams,NYK,False,3-pointer,25,76-70,'NYK',leads
