Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1649,1649,1649,200612130PHI,24.0,5.0,4th quarter,3:37.0,Bobby Jones,PHI,True,2-pointer,0,79-95,'BOS',trails
561,561,561,200612150DAL,30.2,8.3,4th quarter,9:47.0,Bobby Jones,PHI,True,2-pointer,7,64-73,'DAL',trails
499,499,499,200612260GSW,22.5,9.8,2nd quarter,9:54.0,Bobby Jones,PHI,False,2-pointer,5,29-39,'GSW',trails
501,501,501,200612260GSW,42.4,4.2,2nd quarter,9:17.0,Bobby Jones,PHI,False,2-pointer,18,29-41,'GSW',trails
535,535,535,200612260GSW,24.0,7.0,3rd quarter,0:02.6,Bobby Jones,PHI,True,2-pointer,2,71-93,'GSW',trails
550,550,550,200612260GSW,26.8,9.1,4th quarter,3:31.0,Bobby Jones,PHI,True,2-pointer,5,91-108,'GSW',trails
555,555,555,200612260GSW,13.5,29.5,4th quarter,0:18.9,Bobby Jones,PHI,False,3-pointer,27,97-116,'GSW',trails
1530,1530,1530,200612270SAC,24.8,16.7,4th quarter,2:01.0,Bobby Jones,PHI,False,2-pointer,12,75-98,'SAC',trails
713,713,713,200612310LAL,5.4,5.5,4th quarter,6:56.0,Bobby Jones,PHI,False,2-pointer,19,79-94,'LAL',trails
718,718,718,200612310LAL,24.0,5.0,4th quarter,3:56.0,Bobby Jones,PHI,True,2-pointer,0,86-101,'LAL',trails
721,721,721,200612310LAL,24.0,5.0,4th quarter,2:00.0,Bobby Jones,PHI,True,2-pointer,0,90-101,'LAL',trails
723,723,723,200612310LAL,42.6,5.3,4th quarter,0:29.9,Bobby Jones,PHI,False,2-pointer,19,92-104,'LAL',trails
1221,1221,1221,200701030UTA,24.0,5.0,4th quarter,0:24.7,Bobby Jones,PHI,True,2-pointer,0,87-97,'UTA',trails
1222,1222,1222,200701030UTA,34.3,22.4,4th quarter,0:08.9,Bobby Jones,PHI,False,2-pointer,20,87-98,'UTA',trails
