Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
2185,2185,2185,200811010UTA,17.2,7.8,4th quarter,2:44.0,Kosta Koufos,UTA,False,2-pointer,7,94-71,'UTA',leads
2188,2188,2188,200811010UTA,33.9,5.3,4th quarter,0:17.3,Kosta Koufos,UTA,False,2-pointer,10,99-79,'UTA',leads
368,368,368,200811030LAC,24.0,5.0,4th quarter,0:29.9,Kosta Koufos,UTA,False,2-pointer,0,89-71,'UTA',leads
847,847,847,200811110PHI,5.7,3.4,1st quarter,9:47.0,Kosta Koufos,UTA,False,2-pointer,18,1-1,'UTA',tied
849,849,849,200811110PHI,24.0,5.0,1st quarter,9:12.0,Kosta Koufos,UTA,False,2-pointer,0,1-1,'UTA',tied
857,857,857,200811110PHI,24.0,5.0,1st quarter,5:13.0,Kosta Koufos,UTA,True,2-pointer,0,13-14,'UTA',trails
876,876,876,200811110PHI,19.2,6.7,2nd quarter,8:05.0,Kosta Koufos,UTA,True,2-pointer,5,32-24,'UTA',leads
890,890,890,200811110PHI,24.0,5.0,3rd quarter,11:48.0,Kosta Koufos,UTA,False,2-pointer,0,49-37,'UTA',leads
892,892,892,200811110PHI,18.6,8.7,3rd quarter,10:42.0,Kosta Koufos,UTA,True,2-pointer,7,53-39,'UTA',leads
895,895,895,200811110PHI,18.9,11.1,3rd quarter,9:27.0,Kosta Koufos,UTA,False,2-pointer,8,53-42,'UTA',leads
901,901,901,200811110PHI,7.6,5.9,3rd quarter,6:49.0,Kosta Koufos,UTA,False,2-pointer,16,57-49,'UTA',leads
1592,1592,1592,200811120WAS,8.2,12.5,1st quarter,7:55.0,Kosta Koufos,UTA,False,2-pointer,17,5-7,'UTA',trails
1597,1597,1597,200811120WAS,11.7,14.3,1st quarter,6:18.0,Kosta Koufos,UTA,False,2-pointer,15,9-9,'UTA',tied
1624,1624,1624,200811120WAS,23.5,5.7,3rd quarter,11:41.0,Kosta Koufos,UTA,True,2-pointer,1,43-47,'UTA',trails
1642,1642,1642,200811120WAS,24.6,7.3,3rd quarter,0:49.9,Kosta Koufos,UTA,True,2-pointer,2,66-65,'UTA',leads
1645,1645,1645,200811120WAS,8.8,6.9,4th quarter,11:34.0,Kosta Koufos,UTA,True,2-pointer,15,68-65,'UTA',leads
1646,1646,1646,200811120WAS,7.7,13.5,4th quarter,9:16.0,Kosta Koufos,UTA,True,2-pointer,18,70-69,'UTA',leads
1660,1660,1660,200811120WAS,25.7,5.3,4th quarter,0:00.2,Kosta Koufos,UTA,True,2-pointer,2,87-95,'UTA',trails
152,152,152,200811140CHA,14.0,23.1,1st quarter,11:02.0,Kosta Koufos,UTA,False,2-pointer,21,1-2,'UTA',trails
172,172,172,200811140CHA,24.0,5.0,2nd quarter,11:43.0,Kosta Koufos,UTA,True,2-pointer,0,27-18,'UTA',leads
176,176,176,200811140CHA,24.0,5.0,2nd quarter,7:46.0,Kosta Koufos,UTA,False,2-pointer,0,31-22,'UTA',leads
184,184,184,200811140CHA,24.0,5.0,2nd quarter,1:57.0,Kosta Koufos,UTA,True,2-pointer,0,42-38,'UTA',leads
196,196,196,200811140CHA,24.0,5.0,3rd quarter,5:47.0,Kosta Koufos,UTA,False,2-pointer,0,54-58,'UTA',trails
197,197,197,200811140CHA,24.0,5.0,3rd quarter,5:46.0,Kosta Koufos,UTA,True,2-pointer,0,56-58,'UTA',trails
199,199,199,200811140CHA,13.1,11.7,3rd quarter,4:39.0,Kosta Koufos,UTA,False,2-pointer,13,56-58,'UTA',trails
212,212,212,200811140CHA,24.0,5.0,4th quarter,8:49.0,Kosta Koufos,UTA,False,2-pointer,0,71-76,'UTA',trails
213,213,213,200811140CHA,24.0,5.0,4th quarter,8:48.0,Kosta Koufos,UTA,False,2-pointer,0,71-76,'UTA',trails
214,214,214,200811140CHA,24.0,5.0,4th quarter,8:45.0,Kosta Koufos,UTA,True,2-pointer,0,73-76,'UTA',trails
332,332,332,200811150CLE,24.2,5.4,1st quarter,10:31.0,Kosta Koufos,UTA,False,2-pointer,0,3-2,'UTA',leads
