Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
496,496,496,201011060MIL,47.3,5.0,2nd quarter,8:13.0,Quincy Pondexter,NOH,True,3-pointer,23,30-23,'NOH',leads
931,931,931,201011090NOH,47.7,5.0,2nd quarter,11:45.0,Quincy Pondexter,NOH,True,3-pointer,24,30-18,'NOH',leads
933,933,933,201011090NOH,27.4,5.4,2nd quarter,11:07.0,Quincy Pondexter,NOH,True,2-pointer,3,32-18,'NOH',leads
937,937,937,201011090NOH,9.9,5.6,2nd quarter,9:21.0,Quincy Pondexter,NOH,False,2-pointer,14,32-20,'NOH',leads
938,938,938,201011090NOH,41.0,11.6,2nd quarter,8:16.0,Quincy Pondexter,NOH,False,2-pointer,18,32-22,'NOH',leads
983,983,983,201011090NOH,31.9,11.3,4th quarter,2:16.0,Quincy Pondexter,NOH,False,2-pointer,10,95-77,'NOH',leads
985,985,985,201011090NOH,22.4,5.9,4th quarter,1:21.0,Quincy Pondexter,NOH,True,2-pointer,2,99-79,'NOH',leads
1225,1225,1225,201011130NOH,46.6,6.1,2nd quarter,9:03.0,Quincy Pondexter,NOH,False,3-pointer,23,30-23,'POR',leads
886,886,886,201011190NOH,30.7,23.6,2nd quarter,8:52.0,Quincy Pondexter,NOH,True,2-pointer,20,33-32,'NOH',leads
930,930,930,201011190NOH,47.7,5.3,4th quarter,9:42.0,Quincy Pondexter,NOH,False,3-pointer,24,86-70,'NOH',leads
379,379,379,201011210SAC,19.1,26.6,2nd quarter,8:50.0,Quincy Pondexter,NOH,False,2-pointer,22,16-24,'SAC',trails
381,381,381,201011210SAC,25.3,6.1,2nd quarter,8:40.0,Quincy Pondexter,NOH,False,2-pointer,2,16-24,'SAC',trails
518,518,518,201011220LAC,26.0,6.1,2nd quarter,11:28.0,Quincy Pondexter,NOH,True,2-pointer,2,39-33,'NOH',leads
1667,1667,1667,201011240UTA,10.1,24.5,1st quarter,0:56.9,Quincy Pondexter,NOH,False,3-pointer,24,28-26,'UTA',leads
342,342,342,201011290OKC,9.3,16.2,2nd quarter,9:10.0,Quincy Pondexter,NOH,False,2-pointer,18,26-28,'OKC',trails
345,345,345,201011290OKC,26.6,5.0,2nd quarter,7:25.0,Quincy Pondexter,NOH,False,2-pointer,3,26-33,'OKC',trails
346,346,346,201011290OKC,25.8,5.4,2nd quarter,6:57.0,Quincy Pondexter,NOH,True,2-pointer,2,28-33,'OKC',trails
381,381,381,201011290OKC,24.4,11.4,4th quarter,9:54.0,Quincy Pondexter,NOH,True,2-pointer,6,74-70,'OKC',leads
1534,1534,1534,201012010NOH,47.1,6.1,2nd quarter,11:37.0,Quincy Pondexter,NOH,True,3-pointer,23,31-24,'NOH',leads
1577,1577,1577,201012010NOH,23.8,9.7,4th quarter,6:55.0,Quincy Pondexter,NOH,True,2-pointer,5,74-69,'NOH',leads
1578,1578,1578,201012010NOH,12.0,24.4,4th quarter,5:55.0,Quincy Pondexter,NOH,False,2-pointer,23,74-69,'NOH',leads
1240,1240,1240,201012030NOH,17.6,5.6,4th quarter,9:35.0,Quincy Pondexter,NOH,True,2-pointer,6,75-84,'NYK',trails
1241,1241,1241,201012030NOH,31.5,6.9,4th quarter,9:01.0,Quincy Pondexter,NOH,True,2-pointer,8,77-87,'NYK',trails
1242,1242,1242,201012030NOH,18.9,6.7,4th quarter,7:57.0,Quincy Pondexter,NOH,False,2-pointer,5,77-87,'NYK',trails
1243,1243,1243,201012030NOH,23.0,9.2,4th quarter,7:42.0,Quincy Pondexter,NOH,False,2-pointer,4,77-87,'NYK',trails
1247,1247,1247,201012030NOH,10.4,5.4,4th quarter,5:40.0,Quincy Pondexter,NOH,False,2-pointer,14,78-92,'NYK',trails
1250,1250,1250,201012030NOH,26.3,5.6,4th quarter,4:36.0,Quincy Pondexter,NOH,False,2-pointer,2,83-94,'NYK',trails
1258,1258,1258,201012030NOH,25.5,5.7,4th quarter,0:04.8,Quincy Pondexter,NOH,True,2-pointer,2,92-100,'NYK',trails
998,998,998,201012050SAS,24.6,5.0,1st quarter,0:15.9,Quincy Pondexter,NOH,True,2-pointer,1,23-32,'SAS',trails
1001,1001,1001,201012050SAS,12.3,20.3,2nd quarter,10:19.0,Quincy Pondexter,NOH,True,2-pointer,19,27-40,'SAS',trails
1025,1025,1025,201012050SAS,26.3,17.9,3rd quarter,4:19.0,Quincy Pondexter,NOH,True,2-pointer,13,51-87,'SAS',trails
1033,1033,1033,201012050SAS,25.8,5.0,4th quarter,11:17.0,Quincy Pondexter,NOH,False,2-pointer,2,59-92,'SAS',trails
1048,1048,1048,201012050SAS,12.4,17.6,4th quarter,3:05.0,Quincy Pondexter,NOH,False,2-pointer,17,78-99,'SAS',trails
1050,1050,1050,201012050SAS,20.3,5.0,4th quarter,1:33.0,Quincy Pondexter,NOH,False,2-pointer,4,80-105,'SAS',trails
1052,1052,1052,201012050SAS,24.0,3.6,4th quarter,0:42.5,Quincy Pondexter,NOH,True,2-pointer,1,82-107,'SAS',trails
894,894,894,201012080NOH,21.1,6.7,2nd quarter,10:29.0,Quincy Pondexter,NOH,False,2-pointer,3,26-16,'NOH',leads
895,895,895,201012080NOH,25.2,5.1,2nd quarter,10:18.0,Quincy Pondexter,NOH,True,2-pointer,1,28-16,'NOH',leads
901,901,901,201012080NOH,47.0,5.3,2nd quarter,5:24.0,Quincy Pondexter,NOH,True,3-pointer,23,35-24,'NOH',leads
931,931,931,201012080NOH,25.3,5.0,4th quarter,8:26.0,Quincy Pondexter,NOH,False,2-pointer,1,80-62,'NOH',leads
932,932,932,201012080NOH,25.3,5.4,4th quarter,7:30.0,Quincy Pondexter,NOH,False,2-pointer,1,81-64,'NOH',leads
908,908,908,201012100NOH,1.1,4.4,2nd quarter,10:20.0,Quincy Pondexter,NOH,False,3-pointer,23,34-33,'NOH',leads
914,914,914,201012100NOH,26.9,6.5,2nd quarter,6:46.0,Quincy Pondexter,NOH,True,2-pointer,3,45-40,'NOH',leads
918,918,918,201012100NOH,21.9,6.2,2nd quarter,4:21.0,Quincy Pondexter,NOH,False,2-pointer,2,49-45,'NOH',leads
730,730,730,201012120PHI,25.8,7.3,4th quarter,1:20.0,Quincy Pondexter,NOH,True,2-pointer,3,68-88,'NOH',trails
516,516,516,201012130MIA,39.9,18.8,2nd quarter,2:13.0,Quincy Pondexter,NOH,False,2-pointer,21,50-48,'MIA',leads
535,535,535,201012130MIA,48.2,5.6,3rd quarter,0:31.7,Quincy Pondexter,NOH,False,3-pointer,24,75-80,'MIA',trails
548,548,548,201012130MIA,27.2,6.9,4th quarter,0:52.9,Quincy Pondexter,NOH,False,2-pointer,4,82-96,'MIA',trails
733,733,733,201012150NOH,32.8,19.8,2nd quarter,9:46.0,Quincy Pondexter,NOH,False,2-pointer,17,26-29,'SAC',trails
736,736,736,201012150NOH,21.3,4.2,2nd quarter,8:34.0,Quincy Pondexter,NOH,False,2-pointer,3,26-33,'SAC',trails
774,774,774,201012220NOH,47.3,5.0,4th quarter,11:44.0,Quincy Pondexter,NOH,False,3-pointer,23,83-63,'NJN',leads
950,950,950,201012260NOH,19.2,7.2,2nd quarter,10:46.0,Quincy Pondexter,NOH,True,2-pointer,5,29-30,'NOH',trails
951,951,951,201012260NOH,23.2,7.2,2nd quarter,10:28.0,Quincy Pondexter,NOH,True,2-pointer,2,32-30,'NOH',leads
821,821,821,201012270MIN,22.1,10.6,2nd quarter,11:13.0,Quincy Pondexter,NOH,True,2-pointer,6,38-27,'NOH',leads
827,827,827,201012270MIN,22.9,5.3,2nd quarter,8:26.0,Quincy Pondexter,NOH,True,2-pointer,1,40-32,'NOH',leads
1050,1050,1050,201012290NOH,22.2,29.4,2nd quarter,5:27.0,Quincy Pondexter,NOH,True,3-pointer,24,32-46,'LAL',trails
1065,1065,1065,201012290NOH,46.8,5.3,3rd quarter,6:32.0,Quincy Pondexter,NOH,False,3-pointer,23,47-69,'LAL',trails
1090,1090,1090,201012290NOH,27.4,6.9,4th quarter,3:48.0,Quincy Pondexter,NOH,False,2-pointer,4,79-97,'LAL',trails
1093,1093,1093,201012290NOH,26.4,5.9,4th quarter,2:51.0,Quincy Pondexter,NOH,True,2-pointer,3,81-98,'LAL',trails
1181,1181,1181,201101010WAS,11.8,17.6,4th quarter,10:19.0,Quincy Pondexter,NOH,False,2-pointer,18,70-65,'NOH',leads
611,611,611,201101030NOH,10.7,14.6,2nd quarter,2:37.0,Quincy Pondexter,NOH,True,2-pointer,16,35-40,'NOH',trails
637,637,637,201101030NOH,47.3,5.0,4th quarter,8:51.0,Quincy Pondexter,NOH,True,3-pointer,23,71-62,'NOH',leads
1072,1072,1072,201101050NOH,38.4,19.0,1st quarter,2:24.0,Quincy Pondexter,NOH,True,2-pointer,20,26-25,'NOH',leads
1078,1078,1078,201101050NOH,24.0,31.6,2nd quarter,10:17.0,Quincy Pondexter,NOH,False,3-pointer,27,36-31,'NOH',leads
