Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
799,799,799,200011060VAN,30.4,25.0,3rd quarter,0:38.4,Mahmoud Abdul-Rauf,VAN,False,2-pointer,21,69-55,'VAN',leads
1337,1337,1337,200011180VAN,24.1,14.7,2nd quarter,9:22.0,Mahmoud Abdul-Rauf,VAN,True,2-pointer,10,33-26,'DAL',leads
666,666,666,200011240DET,40.3,13.2,3rd quarter,6:42.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,18,60-78,'DET',trails
673,673,673,200011240DET,12.9,17.7,3rd quarter,2:42.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,17,66-80,'DET',trails
674,674,674,200011240DET,39.0,9.9,3rd quarter,2:18.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,16,66-80,'DET',trails
677,677,677,200011240DET,40.9,5.4,3rd quarter,1:28.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,17,69-84,'DET',trails
689,689,689,200011240DET,38.2,5.0,4th quarter,7:48.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,14,80-99,'DET',trails
190,190,190,200011270NYK,31.9,5.0,1st quarter,1:29.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,8,15-22,'NYK',trails
192,192,192,200011270NYK,12.7,17.5,1st quarter,0:46.1,Mahmoud Abdul-Rauf,VAN,False,2-pointer,17,15-24,'NYK',trails
194,194,194,200011270NYK,41.4,5.9,1st quarter,0:05.2,Mahmoud Abdul-Rauf,VAN,True,2-pointer,17,19-27,'NYK',trails
242,242,242,200011270NYK,30.4,24.0,4th quarter,7:31.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,20,57-77,'NYK',trails
250,250,250,200011270NYK,12.1,12.0,4th quarter,1:49.0,Mahmoud Abdul-Rauf,VAN,True,2-pointer,14,72-93,'NYK',trails
252,252,252,200011270NYK,43.5,5.4,4th quarter,0:45.5,Mahmoud Abdul-Rauf,VAN,False,2-pointer,20,72-97,'NYK',trails
761,761,761,200012110VAN,19.6,16.4,3rd quarter,3:43.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,12,47-50,'HOU',trails
765,765,765,200012110VAN,15.4,20.2,3rd quarter,2:00.0,Mahmoud Abdul-Rauf,VAN,True,2-pointer,17,51-52,'HOU',trails
769,769,769,200012110VAN,17.5,23.6,3rd quarter,0:09.9,Mahmoud Abdul-Rauf,VAN,False,2-pointer,20,52-54,'HOU',trails
771,771,771,200012110VAN,38.0,17.9,4th quarter,11:47.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,19,52-54,'HOU',trails
773,773,773,200012110VAN,16.9,17.9,4th quarter,10:41.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,15,52-56,'HOU',trails
1753,1753,1753,200012300VAN,8.9,6.5,2nd quarter,8:26.0,Mahmoud Abdul-Rauf,VAN,True,2-pointer,15,31-46,'VAN',trails
1761,1761,1761,200012300VAN,6.8,6.5,2nd quarter,3:19.0,Mahmoud Abdul-Rauf,VAN,True,2-pointer,17,45-56,'VAN',trails
1763,1763,1763,200012300VAN,12.5,21.0,2nd quarter,2:13.0,Mahmoud Abdul-Rauf,VAN,True,2-pointer,20,49-58,'VAN',trails
1764,1764,1764,200012300VAN,35.9,20.0,2nd quarter,1:16.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,19,51-60,'VAN',trails
1790,1790,1790,200012300VAN,31.7,22.1,4th quarter,8:07.0,Mahmoud Abdul-Rauf,VAN,True,2-pointer,19,87-86,'VAN',leads
1792,1792,1792,200012300VAN,38.6,13.9,4th quarter,6:57.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,17,87-88,'VAN',trails
1806,1806,1806,200012300VAN,37.2,22.1,4th quarter,0:33.9,Mahmoud Abdul-Rauf,VAN,True,2-pointer,22,99-100,'VAN',trails
1807,1807,1807,200012300VAN,35.9,22.7,4th quarter,0:00.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,21,101-102,'VAN',trails
705,705,705,200101050PHO,40.7,8.4,3rd quarter,4:37.0,Mahmoud Abdul-Rauf,VAN,True,2-pointer,17,50-73,'PHO',trails
706,706,706,200101050PHO,40.7,12.2,3rd quarter,4:07.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,18,50-73,'PHO',trails
708,708,708,200101050PHO,6.4,5.4,3rd quarter,3:13.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,18,52-73,'PHO',trails
714,714,714,200101050PHO,24.0,5.0,3rd quarter,0:32.9,Mahmoud Abdul-Rauf,VAN,False,2-pointer,0,54-80,'PHO',trails
717,717,717,200101050PHO,39.3,6.1,4th quarter,10:18.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,15,56-87,'PHO',trails
718,718,718,200101050PHO,39.9,10.7,4th quarter,10:12.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,17,56-87,'PHO',trails
721,721,721,200101050PHO,24.0,5.0,4th quarter,9:11.0,Mahmoud Abdul-Rauf,VAN,True,2-pointer,0,60-89,'PHO',trails
729,729,729,200101050PHO,4.9,6.1,4th quarter,3:09.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,19,70-100,'PHO',trails
733,733,733,200101050PHO,3.4,2.9,4th quarter,1:29.0,Mahmoud Abdul-Rauf,VAN,True,2-pointer,21,72-105,'PHO',trails
734,734,734,200101050PHO,33.4,20.2,4th quarter,0:24.9,Mahmoud Abdul-Rauf,VAN,False,2-pointer,18,76-108,'PHO',trails
184,184,184,200101170DEN,40.7,13.5,2nd quarter,11:42.0,Mahmoud Abdul-Rauf,VAN,True,2-pointer,19,16-35,'VAN',trails
186,186,186,200101170DEN,5.5,4.2,2nd quarter,10:46.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,19,18-37,'VAN',trails
189,189,189,200101170DEN,7.8,13.5,2nd quarter,8:43.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,18,18-45,'VAN',trails
1397,1397,1397,200101190VAN,37.8,16.2,4th quarter,10:03.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,18,63-72,'MIA',trails
1415,1415,1415,200101190VAN,14.8,5.2,4th quarter,0:24.8,Mahmoud Abdul-Rauf,VAN,True,2-pointer,9,86-95,'MIA',trails
1304,1304,1304,200101230SAS,38.6,16.6,2nd quarter,11:00.0,Mahmoud Abdul-Rauf,VAN,False,2-pointer,19,22-30,'SAS',trails
