Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1832,1832,1832,202105110TOR,16.7,6.5,4th quarter,2:41.0,Jay Scrubb,LAC,False,2-pointer,8,108-93,'TOR',leads
1835,1835,1835,202105110TOR,21.5,5.7,4th quarter,1:13.0,Jay Scrubb,LAC,False,2-pointer,3,110-96,'TOR',leads
433,433,433,202105130CHO,22.6,3.2,4th quarter,0:23.0,Jay Scrubb,LAC,True,2-pointer,1,113-90,'CHO',leads
530,530,530,202105140HOU,18.7,20.6,1st quarter,10:34.0,Jay Scrubb,LAC,False,2-pointer,18,6-5,'HOU',leads
543,543,543,202105140HOU,24.2,3.2,1st quarter,5:12.0,Jay Scrubb,LAC,False,2-pointer,0,22-14,'HOU',leads
550,550,550,202105140HOU,3.0,17.5,1st quarter,2:07.0,Jay Scrubb,LAC,False,3-pointer,25,30-23,'HOU',leads
556,556,556,202105140HOU,25.3,5.7,2nd quarter,11:44.0,Jay Scrubb,LAC,True,2-pointer,3,35-30,'HOU',leads
558,558,558,202105140HOU,40.9,18.2,2nd quarter,10:43.0,Jay Scrubb,LAC,False,2-pointer,23,37-35,'HOU',leads
578,578,578,202105140HOU,23.7,4.4,2nd quarter,0:13.0,Jay Scrubb,LAC,True,2-pointer,1,67-71,'HOU',trails
580,580,580,202105140HOU,30.2,29.4,3rd quarter,11:10.0,Jay Scrubb,LAC,False,3-pointer,27,69-75,'HOU',trails
581,581,581,202105140HOU,44.9,3.4,3rd quarter,10:16.0,Jay Scrubb,LAC,False,2-pointer,21,69-77,'HOU',trails
592,592,592,202105140HOU,45.2,18.2,3rd quarter,5:57.0,Jay Scrubb,LAC,True,3-pointer,26,84-88,'HOU',trails
599,599,599,202105140HOU,47.3,3.9,3rd quarter,1:07.0,Jay Scrubb,LAC,True,3-pointer,23,91-103,'HOU',trails
606,606,606,202105140HOU,28.6,20.8,4th quarter,7:55.0,Jay Scrubb,LAC,True,2-pointer,18,101-112,'HOU',trails
610,610,610,202105140HOU,19.6,9.8,4th quarter,5:49.0,Jay Scrubb,LAC,True,2-pointer,8,106-112,'HOU',trails
611,611,611,202105140HOU,22.0,25.3,4th quarter,5:02.0,Jay Scrubb,LAC,False,2-pointer,22,107-116,'HOU',trails
612,612,612,202105140HOU,24.7,5.1,4th quarter,3:49.0,Jay Scrubb,LAC,False,2-pointer,2,107-117,'HOU',trails
615,615,615,202105140HOU,1.4,4.1,4th quarter,2:22.0,Jay Scrubb,LAC,False,3-pointer,23,107-119,'HOU',trails
619,619,619,202105140HOU,24.2,5.7,4th quarter,0:34.0,Jay Scrubb,LAC,False,2-pointer,2,113-122,'HOU',trails
1407,1407,1407,202105160OKC,23.5,17.8,1st quarter,3:42.0,Jay Scrubb,LAC,True,2-pointer,15,18-26,'OKC',trails
1415,1415,1415,202105160OKC,1.4,4.8,1st quarter,0:55.0,Jay Scrubb,LAC,False,3-pointer,23,26-35,'OKC',trails
1417,1417,1417,202105160OKC,23.8,4.4,1st quarter,0:16.0,Jay Scrubb,LAC,False,2-pointer,1,26-35,'OKC',trails
1418,1418,1418,202105160OKC,19.1,22.5,2nd quarter,11:21.0,Jay Scrubb,LAC,True,2-pointer,20,30-35,'OKC',trails
1420,1420,1420,202105160OKC,22.8,4.3,2nd quarter,10:14.0,Jay Scrubb,LAC,True,2-pointer,2,34-39,'OKC',trails
1421,1421,1421,202105160OKC,11.2,15.6,2nd quarter,9:24.0,Jay Scrubb,LAC,True,2-pointer,18,36-41,'OKC',trails
1434,1434,1434,202105160OKC,31.9,16.9,2nd quarter,1:36.0,Jay Scrubb,LAC,False,2-pointer,16,57-54,'OKC',leads
1444,1444,1444,202105160OKC,38.4,23.6,3rd quarter,9:12.0,Jay Scrubb,LAC,False,3-pointer,25,71-65,'OKC',leads
1448,1448,1448,202105160OKC,24.5,27.7,3rd quarter,8:04.0,Jay Scrubb,LAC,False,3-pointer,24,71-67,'OKC',leads
1455,1455,1455,202105160OKC,24.0,3.3,3rd quarter,6:07.0,Jay Scrubb,LAC,True,2-pointer,0,78-71,'OKC',leads
1459,1459,1459,202105160OKC,31.5,15.9,3rd quarter,4:52.0,Jay Scrubb,LAC,False,2-pointer,15,78-71,'OKC',leads
1460,1460,1460,202105160OKC,25.8,5.2,3rd quarter,4:14.0,Jay Scrubb,LAC,False,2-pointer,3,78-72,'OKC',leads
1461,1461,1461,202105160OKC,22.9,5.3,3rd quarter,4:00.0,Jay Scrubb,LAC,True,2-pointer,2,80-74,'OKC',leads
1463,1463,1463,202105160OKC,16.4,0.3,3rd quarter,2:31.0,Jay Scrubb,LAC,False,2-pointer,8,82-80,'OKC',leads
1468,1468,1468,202105160OKC,29.6,11.3,3rd quarter,0:43.0,Jay Scrubb,LAC,True,2-pointer,10,88-84,'OKC',leads
1469,1469,1469,202105160OKC,9.9,24.7,3rd quarter,0:01.0,Jay Scrubb,LAC,False,3-pointer,26,88-86,'OKC',leads
1476,1476,1476,202105160OKC,18.2,5.2,4th quarter,8:51.0,Jay Scrubb,LAC,False,2-pointer,6,95-98,'OKC',trails
1078,1078,1078,202110250LAC,21.9,4.3,4th quarter,7:24.0,Jay Scrubb,LAC,False,2-pointer,2,101-69,'POR',leads
1081,1081,1081,202110250LAC,23.3,5.2,4th quarter,6:06.0,Jay Scrubb,LAC,False,2-pointer,2,103-72,'POR',leads
1087,1087,1087,202110250LAC,23.6,4.6,4th quarter,3:03.0,Jay Scrubb,LAC,False,2-pointer,1,107-75,'POR',leads
1090,1090,1090,202110250LAC,24.4,7.9,4th quarter,1:42.0,Jay Scrubb,LAC,True,2-pointer,5,113-80,'POR',leads
1092,1092,1092,202110250LAC,41.9,25.0,4th quarter,0:59.0,Jay Scrubb,LAC,False,3-pointer,28,113-82,'POR',leads
1093,1093,1093,202110250LAC,43.4,21.0,4th quarter,0:28.0,Jay Scrubb,LAC,True,3-pointer,26,116-84,'POR',leads
515,515,515,202111130LAC,22.6,7.3,4th quarter,6:40.0,Jay Scrubb,LAC,True,2-pointer,4,111-83,'MIN',leads
517,517,517,202111130LAC,0.8,7.3,4th quarter,5:29.0,Jay Scrubb,LAC,True,3-pointer,24,115-88,'MIN',leads
518,518,518,202111130LAC,24.8,5.4,4th quarter,5:05.0,Jay Scrubb,LAC,True,2-pointer,2,117-88,'MIN',leads
519,519,519,202111130LAC,6.7,21.8,4th quarter,4:37.0,Jay Scrubb,LAC,False,3-pointer,25,117-90,'MIN',leads
