Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
92,92,92,200910290CHI,41.1,9.8,1st quarter,3:54.0,Taj Gibson,CHI,False,2-pointer,18,10-13,'SAS',trails
95,95,95,200910290CHI,29.1,8.4,1st quarter,2:59.0,Taj Gibson,CHI,False,2-pointer,6,12-16,'SAS',trails
98,98,98,200910290CHI,18.6,15.7,1st quarter,1:39.0,Taj Gibson,CHI,False,2-pointer,12,14-18,'SAS',trails
103,103,103,200910290CHI,27.9,11.0,2nd quarter,11:33.0,Taj Gibson,CHI,True,2-pointer,7,24-23,'SAS',leads
142,142,142,200910290CHI,24.0,5.0,4th quarter,11:40.0,Taj Gibson,CHI,False,2-pointer,0,75-64,'SAS',leads
144,144,144,200910290CHI,41.4,6.2,4th quarter,9:56.0,Taj Gibson,CHI,False,2-pointer,17,77-64,'SAS',leads
209,209,209,200910300BOS,24.4,4.7,3rd quarter,2:55.0,Taj Gibson,CHI,True,2-pointer,1,53-81,'BOS',trails
216,216,216,200910300BOS,21.7,10.3,4th quarter,10:50.0,Taj Gibson,CHI,True,2-pointer,6,67-90,'BOS',trails
220,220,220,200910300BOS,24.2,5.9,4th quarter,9:43.0,Taj Gibson,CHI,True,2-pointer,1,69-90,'BOS',trails
531,531,531,200911010MIA,21.1,9.1,2nd quarter,8:26.0,Taj Gibson,CHI,True,2-pointer,5,34-30,'MIA',leads
532,532,532,200911010MIA,21.0,7.5,2nd quarter,7:57.0,Taj Gibson,CHI,True,2-pointer,4,36-32,'MIA',leads
535,535,535,200911010MIA,29.3,9.2,2nd quarter,6:23.0,Taj Gibson,CHI,False,2-pointer,7,38-34,'MIA',leads
564,564,564,200911010MIA,24.0,5.0,3rd quarter,0:47.9,Taj Gibson,CHI,False,2-pointer,0,68-67,'MIA',leads
121,121,121,200911030CHI,24.0,5.0,2nd quarter,4:01.0,Taj Gibson,CHI,False,2-pointer,0,21-35,'CHI',trails
122,122,122,200911030CHI,15.8,18.7,2nd quarter,2:33.0,Taj Gibson,CHI,False,2-pointer,16,23-37,'CHI',trails
131,131,131,200911030CHI,35.1,13.3,3rd quarter,10:26.0,Taj Gibson,CHI,True,2-pointer,14,33-45,'CHI',trails
143,143,143,200911030CHI,21.0,22.3,3rd quarter,4:20.0,Taj Gibson,CHI,True,2-pointer,18,45-56,'CHI',trails
8,8,8,200911050CLE,13.7,9.1,1st quarter,7:18.0,Taj Gibson,CHI,True,2-pointer,11,10-8,'CLE',leads
16,16,16,200911050CLE,24.4,6.4,1st quarter,3:16.0,Taj Gibson,CHI,True,2-pointer,1,16-14,'CLE',leads
17,17,17,200911050CLE,32.0,8.3,1st quarter,2:53.0,Taj Gibson,CHI,False,2-pointer,9,16-16,'CLE',tied
33,33,33,200911050CLE,38.1,5.0,2nd quarter,4:46.0,Taj Gibson,CHI,True,2-pointer,14,37-39,'CLE',trails
39,39,39,200911050CLE,44.6,5.7,2nd quarter,1:46.0,Taj Gibson,CHI,False,2-pointer,21,40-43,'CLE',trails
41,41,41,200911050CLE,36.2,11.1,2nd quarter,0:50.1,Taj Gibson,CHI,True,2-pointer,14,42-43,'CLE',trails
43,43,43,200911050CLE,23.6,6.5,2nd quarter,0:04.9,Taj Gibson,CHI,False,2-pointer,2,45-43,'CLE',leads
45,45,45,200911050CLE,13.2,16.2,3rd quarter,11:21.0,Taj Gibson,CHI,False,2-pointer,16,46-43,'CLE',leads
52,52,52,200911050CLE,37.8,9.7,3rd quarter,7:48.0,Taj Gibson,CHI,False,2-pointer,15,50-49,'CLE',leads
74,74,74,200911050CLE,19.1,7.6,4th quarter,7:04.0,Taj Gibson,CHI,True,2-pointer,6,76-74,'CLE',leads
75,75,75,200911050CLE,29.1,21.5,4th quarter,6:37.0,Taj Gibson,CHI,False,2-pointer,17,76-74,'CLE',leads
78,78,78,200911050CLE,23.6,6.9,4th quarter,4:48.0,Taj Gibson,CHI,False,2-pointer,2,80-76,'CLE',leads
251,251,251,200911070CHI,12.4,9.7,1st quarter,10:15.0,Taj Gibson,CHI,False,2-pointer,13,0-4,'CHA',trails
264,264,264,200911070CHI,24.0,5.0,1st quarter,3:21.0,Taj Gibson,CHI,True,2-pointer,0,18-21,'CHA',trails
266,266,266,200911070CHI,24.0,5.0,1st quarter,2:23.0,Taj Gibson,CHI,True,2-pointer,0,22-23,'CHA',trails
270,270,270,200911070CHI,13.4,21.0,1st quarter,0:00.0,Taj Gibson,CHI,False,2-pointer,19,26-28,'CHA',trails
