Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
344,344,344,200403100MIL,37.6,2.7,1st quarter,0:01.3,Josh Davis,ATL,False,2-pointer,14,28-23,'MIL',leads
348,348,348,200403100MIL,9.9,25.9,2nd quarter,9:13.0,Josh Davis,ATL,False,3-pointer,25,30-23,'MIL',leads
174,174,174,200403170DAL,24.0,5.0,1st quarter,10:32.0,Josh Davis,ATL,True,2-pointer,0,4-3,'DAL',leads
180,180,180,200403170DAL,27.6,29.3,1st quarter,7:03.0,Josh Davis,ATL,False,3-pointer,25,16-11,'DAL',leads
237,237,237,200403170DAL,24.0,5.0,3rd quarter,0:25.8,Josh Davis,ATL,True,2-pointer,0,89-76,'DAL',leads
1106,1106,1106,200411050PHI,4.3,21.8,4th quarter,1:41.0,Josh Davis,PHI,False,3-pointer,26,93-106,'PHO',trails
1108,1108,1108,200411050PHI,23.7,31.1,4th quarter,0:24.9,Josh Davis,PHI,True,3-pointer,26,98-108,'PHO',trails
562,562,562,200411060DET,24.0,5.0,4th quarter,2:15.0,Josh Davis,PHI,True,2-pointer,0,84-99,'DET',trails
1299,1299,1299,200411090NYK,1.0,2.4,4th quarter,3:34.0,Josh Davis,PHI,True,3-pointer,23,78-91,'NYK',trails
321,321,321,200411140PHI,17.4,30.5,2nd quarter,1:29.0,Josh Davis,PHI,False,3-pointer,26,40-36,'ORL',leads
349,349,349,200411140PHI,3.8,14.1,4th quarter,11:41.0,Josh Davis,PHI,False,2-pointer,22,68-60,'ORL',leads
367,367,367,200411140PHI,24.1,10.6,4th quarter,0:42.9,Josh Davis,PHI,False,2-pointer,6,96-82,'ORL',leads
946,946,946,200411160PHI,22.4,31.0,4th quarter,0:28.0,Josh Davis,PHI,True,3-pointer,26,94-103,'SEA',trails
882,882,882,200411210MIA,1.2,12.2,4th quarter,1:11.0,Josh Davis,PHI,False,3-pointer,24,81-91,'MIA',trails
707,707,707,200411240PHI,39.6,26.0,1st quarter,9:08.0,Josh Davis,PHI,False,3-pointer,26,9-4,'BOS',leads
713,713,713,200411240PHI,24.0,5.0,1st quarter,5:44.0,Josh Davis,PHI,False,2-pointer,0,20-8,'BOS',leads
728,728,728,200411240PHI,24.0,5.0,2nd quarter,8:50.0,Josh Davis,PHI,False,2-pointer,0,33-27,'BOS',leads
731,731,731,200411240PHI,8.9,3.9,2nd quarter,6:48.0,Josh Davis,PHI,False,2-pointer,15,37-33,'BOS',leads
732,732,732,200411240PHI,24.0,5.0,2nd quarter,6:35.0,Josh Davis,PHI,True,2-pointer,0,39-33,'BOS',leads
742,742,742,200411240PHI,24.0,5.0,3rd quarter,11:33.0,Josh Davis,PHI,True,2-pointer,0,58-52,'BOS',leads
748,748,748,200411240PHI,39.1,25.1,3rd quarter,7:59.0,Josh Davis,PHI,True,3-pointer,25,70-57,'BOS',leads
750,750,750,200411240PHI,22.5,31.3,3rd quarter,6:09.0,Josh Davis,PHI,True,3-pointer,26,75-61,'BOS',leads
751,751,751,200411240PHI,18.9,29.8,3rd quarter,5:33.0,Josh Davis,PHI,True,3-pointer,25,78-61,'BOS',leads
774,774,774,200411240PHI,32.9,8.8,4th quarter,3:35.0,Josh Davis,PHI,False,2-pointer,10,104-89,'BOS',leads
777,777,777,200411240PHI,24.0,5.0,4th quarter,1:10.0,Josh Davis,PHI,False,2-pointer,0,106-95,'BOS',leads
